Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.6,-71.875,34.375,50,-25,0,-140.625
2.62,-65.625,34.375,56.25,-18.75,-6.25,-131.25
2.64,-59.375,28.125,56.25,-9.375,-6.25,-121.875
2.66,-56.25,25,53.125,-9.375,-6.25,-121.875
2.68,-59.375,34.375,56.25,-12.5,-6.25,-118.75
2.7,-62.5,43.75,65.625,-31.25,-3.125,-115.625
2.72,-53.125,28.125,46.875,-31.25,-9.375,-115.625
2.74,-53.125,21.875,40.625,-37.5,-18.75,-115.625
2.76,-46.875,34.375,53.125,-118.75,-28.125,-115.625
2.78,-46.875,31.25,46.875,-134.375,-40.625,-115.625
2.8,-65.625,12.5,31.25,-28.125,-15.625,-115.625
2.82,-65.625,12.5,34.375,6.25,0,-112.5
2.84,-62.5,18.75,40.625,12.5,3.125,-109.375
2.86,-59.375,21.875,43.75,12.5,3.125,-109.375
2.88,-56.25,21.875,43.75,9.375,3.125,-106.25
2.9,-53.125,25,46.875,6.25,3.125,-106.25
2.92,-53.125,25,46.875,0,3.125,-106.25
2.94,-50,21.875,40.625,0,0,-103.125
2.96,-46.875,15.625,34.375,-3.125,0,-100
2.98,-46.875,15.625,31.25,-3.125,0,-96.875
3,-43.75,18.75,37.5,-9.375,0,-96.875
3.02,-43.75,18.75,37.5,-9.375,-3.125,-93.75
3.04,-43.75,12.5,31.25,-6.25,-6.25,-84.375
3.06,-40.625,6.25,28.125,-3.125,-6.25,-78.125
3.08,-37.5,12.5,28.125,-6.25,-3.125,-81.25
3.1,-34.375,6.25,18.75,-6.25,-3.125,-84.375
3.12,-34.375,3.125,12.5,0,0,-81.25
3.14,-34.375,0,12.5,6.25,0,-78.125
3.16,-37.5,9.375,21.875,12.5,3.125,-78.125
3.18,-40.625,28.125,50,12.5,3.125,-78.125
3.2,-37.5,28.125,53.125,12.5,6.25,-78.125
3.22,-37.5,31.25,56.25,6.25,6.25,-81.25
3.24,-34.375,37.5,56.25,0,6.25,-81.25
3.26,-34.375,37.5,59.375,-6.25,3.125,-84.375
3.28,-34.375,40.625,62.5,-9.375,0,-84.375
3.3,-34.375,37.5,59.375,-9.375,0,-81.25
3.32,-34.375,34.375,56.25,-6.25,3.125,-78.125
3.34,-31.25,28.125,50,-6.25,0,-75
3.36,-31.25,31.25,50,-3.125,3.125,-71.875
3.38,-31.25,31.25,53.125,-3.125,3.125,-71.875
3.4,-31.25,31.25,53.125,-3.125,3.125,-71.875
3.42,-31.25,34.375,53.125,-3.125,3.125,-71.875
3.44,-28.125,31.25,53.125,-3.125,3.125,-68.75
3.46,-28.125,31.25,53.125,-3.125,3.125,-68.75
3.48,-28.125,28.125,46.875,-3.125,3.125,-68.75
3.5,-25,25,43.75,-3.125,3.125,-65.625
3.52,-25,21.875,37.5,-3.125,3.125,-65.625
3.54,-25,18.75,34.375,-3.125,3.125,-65.625
3.56,-25,15.625,28.125,-3.125,3.125,-65.625
3.58,-21.875,15.625,25,-3.125,3.125,-62.5
3.6,-25,12.5,25,-3.125,3.125,-62.5
3.62,-21.875,12.5,25,-3.125,3.125,-62.5
3.64,-25,12.5,21.875,-6.25,3.125,-62.5
3.66,-25,9.375,21.875,-3.125,3.125,-62.5
3.68,-25,9.375,21.875,-6.25,3.125,-62.5
3.7,-25,12.5,21.875,-6.25,0,-62.5
3.72,-25,12.5,25,-6.25,0,-62.5
3.74,-25,12.5,25,-6.25,0,-59.375
3.76,-21.875,12.5,25,-3.125,3.125,-59.375
3.78,-21.875,15.625,25,-3.125,3.125,-59.375
3.8,-21.875,12.5,25,-6.25,3.125,-59.375
3.82,-21.875,12.5,25,-3.125,0,-56.25
3.84,-21.875,12.5,25,-3.125,0,-56.25
3.86,-21.875,12.5,25,-6.25,0,-56.25
3.88,-21.875,12.5,25,-6.25,0,-56.25
3.9,-21.875,12.5,25,-3.125,3.125,-56.25
3.92,-21.875,12.5,25,-3.125,3.125,-53.125
3.94,-21.875,12.5,25,-6.25,0,-53.125
3.96,-21.875,12.5,25,-3.125,0,-53.125
3.98,-21.875,12.5,25,-3.125,0,-53.125
4,-21.875,12.5,25,-3.125,0,-53.125
4.02,-21.875,12.5,25,-6.25,0,-53.125
4.04,-21.875,12.5,25,-3.125,0,-53.125
4.06,-21.875,12.5,25,-6.25,0,-53.125
4.08,-18.75,12.5,25,-6.25,0,-50
4.1,-21.875,12.5,25,-6.25,0,-50
4.12,-18.75,12.5,25,-6.25,3.125,-50
4.14,-18.75,12.5,21.875,-6.25,0,-50
4.16,-18.75,12.5,21.875,-6.25,0,-50
4.18,-18.75,12.5,21.875,-6.25,0,-46.875
4.2,-18.75,9.375,18.75,-6.25,0,-50
4.22,-18.75,9.375,21.875,-3.125,3.125,-46.875
4.24,-18.75,12.5,21.875,-6.25,3.125,-46.875
4.26,-18.75,9.375,21.875,-6.25,0,-46.875
4.28,-18.75,9.375,18.75,-3.125,0,-46.875
4.3,-18.75,9.375,18.75,-3.125,0,-46.875
4.32,-18.75,9.375,18.75,-6.25,0,-46.875
4.34,-18.75,9.375,18.75,-6.25,0,-46.875
4.36,-18.75,9.375,18.75,-6.25,0,-46.875
4.38,-18.75,9.375,18.75,-3.125,0,-43.75
4.4,-18.75,9.375,18.75,-6.25,0,-43.75
4.42,-18.75,9.375,18.75,-6.25,0,-43.75
4.44,-15.625,9.375,18.75,-6.25,0,-43.75
4.46,-15.625,9.375,18.75,-3.125,0,-43.75
4.48,-15.625,9.375,18.75,-6.25,0,-43.75
4.5,-15.625,9.375,18.75,-6.25,0,-43.75
4.52,-15.625,9.375,15.625,-6.25,0,-43.75
4.54,-15.625,9.375,18.75,-3.125,0,-40.625
4.56,-15.625,6.25,15.625,-6.25,0,-40.625
4.58,-15.625,6.25,15.625,-6.25,0,-40.625
4.6,-15.625,9.375,18.75,-3.125,0,-40.625
4.62,-15.625,9.375,18.75,-3.125,0,-40.625
4.64,-15.625,9.375,15.625,-3.125,0,-40.625
4.66,-15.625,9.375,18.75,-6.25,0,-40.625
4.68,-15.625,9.375,15.625,-6.25,0,-40.625
4.7,-15.625,9.375,15.625,-6.25,0,-40.625
4.72,-15.625,9.375,15.625,-6.25,0,-40.625
4.74,-15.625,9.375,15.625,-3.125,0,-40.625
4.76,-15.625,9.375,15.625,-3.125,0,-37.5
4.78,-15.625,9.375,15.625,-3.125,0,-37.5
4.8,-15.625,6.25,15.625,-3.125,0,-37.5
4.82,-15.625,9.375,15.625,-3.125,0,-37.5
4.84,-15.625,6.25,15.625,-6.25,0,-37.5
