Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.9,-28.125,-109.375,-146.875,-6.25,-6.25,428.125
0.92,-31.25,53.125,65.625,-12.5,-6.25,46.875
0.94,-28.125,93.75,121.875,-21.875,-6.25,-50
0.96,-25,96.875,131.25,-31.25,-9.375,-53.125
0.98,-25,112.5,137.5,-25,-9.375,-53.125
1,-28.125,109.375,140.625,-21.875,-9.375,-50
1.02,-21.875,90.625,121.875,-15.625,-6.25,-46.875
1.04,-18.75,78.125,103.125,-12.5,-3.125,-40.625
1.06,-18.75,78.125,103.125,-15.625,-6.25,-40.625
1.08,-21.875,75,100,-15.625,-6.25,-37.5
1.1,-15.625,59.375,78.125,-9.375,-3.125,-31.25
1.12,0,18.75,28.125,0,3.125,-21.875
1.14,0,9.375,15.625,3.125,3.125,-18.75
1.16,-25,71.875,93.75,-3.125,-6.25,-31.25
1.18,-40.625,128.125,165.625,-9.375,-12.5,-37.5
1.2,-34.375,131.25,168.75,-6.25,-9.375,-34.375
1.22,-25,118.75,159.375,-6.25,-6.25,-31.25
1.24,-28.125,134.375,184.375,-18.75,-15.625,-37.5
1.26,-68.75,271.875,362.5,-62.5,-46.875,-68.75
1.28,-90.625,340.625,456.25,-87.5,-59.375,-84.375
1.3,-103.125,387.5,521.875,-100,-62.5,-93.75
1.32,-128.125,468.75,634.375,-118.75,-78.125,-112.5
1.34,-175,609.375,821.875,-150,-100,-143.75
1.36,-200,678.125,918.75,-118.75,-109.375,-156.25
1.38,-118.75,-262.5,-290.625,1162.5,-146.875,-103.125
1.4,-46.875,193.75,278.125,312.5,-53.125,-50
1.42,-31.25,193.75,287.5,171.875,-37.5,-43.75
1.44,-81.25,278.125,396.875,259.375,-68.75,-81.25
1.46,-103.125,337.5,456.25,306.25,-71.875,-93.75
1.48,-37.5,240.625,293.75,200,-18.75,-43.75
1.5,56.25,59.375,43.75,46.875,40.625,18.75
1.52,75,-9.375,-34.375,6.25,43.75,28.125
1.54,15.625,87.5,87.5,106.25,0,-15.625
1.56,-18.75,165.625,165.625,181.25,-18.75,-37.5
1.58,21.875,87.5,53.125,121.875,15.625,-3.125
1.6,68.75,-25,-71.875,34.375,43.75,28.125
1.62,40.625,12.5,-15.625,71.875,18.75,6.25
1.64,-3.125,103.125,93.75,159.375,-12.5,-25
1.66,3.125,87.5,75,156.25,0,-15.625
1.68,21.875,43.75,31.25,131.25,9.375,-3.125
1.7,-12.5,106.25,106.25,190.625,-18.75,-25
1.72,-59.375,-9.375,-68.75,-21.875,-46.875,609.375
1.74,-21.875,68.75,65.625,134.375,-18.75,221.875
1.76,25,18.75,46.875,121.875,12.5,46.875
1.78,-87.5,-993.75,-1271.875,-1321.875,-81.25,1862.5
1.8,-28.125,-21.875,-59.375,-21.875,-40.625,278.125
1.82,18.75,112.5,146.875,196.875,0,-187.5
1.84,62.5,-56.25,-46.875,-31.25,28.125,109.375
1.86,31.25,-512.5,-659.375,-721.875,3.125,1653.125
1.88,56.25,-18.75,-21.875,-28.125,18.75,31.25
1.9,84.375,-3.125,12.5,-12.5,46.875,-203.125
1.92,121.875,-84.375,-662.5,-784.375,84.375,628.125
1.94,268.75,96.875,-356.25,-484.375,193.75,-703.125
1.96,453.125,209.375,-584.375,-487.5,321.875,-1621.875
1.98,571.875,259.375,-803.125,-1003.125,403.125,-1915.625
2,571.875,-1106.25,-487.5,-418.75,356.25,-1281.25
2.02,428.125,-1528.125,-228.125,-446.875,231.25,-668.75
2.04,231.25,-937.5,-900,-128.125,115.625,-284.375
2.06,84.375,-925,-1187.5,259.375,25,134.375
2.08,-53.125,-553.125,-728.125,134.375,-65.625,46.875
2.1,-175,753.125,987.5,-187.5,-965.625,-81.25
2.12,-481.25,543.75,709.375,-62.5,750,-315.625
2.14,-1153.125,1671.875,1881.25,1218.75,1668.75,-862.5
2.16,-2140.625,1337.5,4065.625,-162.5,-1743.75,-1615.625
2.18,-2937.5,1425,-2831.25,450,1609.375,-3512.5
2.2,-2956.25,800,-2600,-2040.625,1371.875,-3262.5
2.22,-1240.625,84.375,-1153.125,-1309.375,415.625,-1437.5
2.24,-406.25,-540.625,-337.5,-225,87.5,-484.375
2.26,59.375,-931.25,-206.25,181.25,-137.5,53.125
2.28,9.375,-150,-384.375,65.625,-128.125,12.5
2.3,-15.625,34.375,-171.875,37.5,-93.75,-3.125
2.32,-18.75,93.75,-62.5,31.25,-68.75,0
2.34,-18.75,90.625,-28.125,31.25,-53.125,0
2.36,-18.75,78.125,-25,28.125,-46.875,3.125
2.38,-15.625,59.375,-21.875,21.875,-40.625,3.125
2.4,-15.625,53.125,-18.75,18.75,-37.5,0
2.42,-15.625,56.25,-6.25,15.625,-31.25,0
2.44,-12.5,56.25,0,15.625,-28.125,-3.125
2.46,-9.375,46.875,-6.25,15.625,-21.875,0
2.48,-3.125,31.25,-18.75,18.75,-15.625,3.125
2.5,1800,-1071.875,-1387.5,56.25,-75,-3.125
2.52,237.5,-128.125,-221.875,50,-31.25,18.75
2.54,-56.25,15.625,-25,40.625,-15.625,18.75
2.56,-84.375,9.375,-28.125,37.5,-6.25,18.75
2.58,-90.625,0,-37.5,34.375,-3.125,18.75
2.6,-93.75,-6.25,-46.875,31.25,0,18.75
2.62,-106.25,-9.375,-50,40.625,6.25,21.875
2.64,-109.375,-12.5,-50,37.5,6.25,18.75
2.66,-78.125,-6.25,-43.75,25,0,12.5
2.68,-65.625,-3.125,-40.625,21.875,-3.125,12.5
2.7,-59.375,0,-37.5,18.75,-6.25,9.375
2.72,31.25,-34.375,-78.125,12.5,-3.125,6.25
2.74,-34.375,-9.375,-43.75,9.375,0,3.125
2.76,-34.375,-12.5,-50,12.5,3.125,3.125
2.78,-28.125,-18.75,-53.125,15.625,3.125,3.125
2.8,-21.875,-21.875,-59.375,18.75,3.125,9.375
2.82,-21.875,-12.5,-46.875,18.75,9.375,-21.875
2.84,-25,-9.375,-43.75,18.75,0,-9.375
2.86,-265.625,87.5,75,9.375,3.125,6.25
2.88,-59.375,0,-34.375,3.125,3.125,12.5
2.9,-37.5,6.25,-21.875,-18.75,12.5,6.25
2.92,0,6.25,-21.875,-3.125,6.25,28.125
2.94,46.875,-12.5,-81.25,-15.625,-3.125,28.125
2.96,-3.125,-9.375,-56.25,0,12.5,9.375
2.98,-6.25,-28.125,-71.875,6.25,3.125,9.375
3,-9.375,-31.25,-68.75,9.375,-3.125,6.25
3.02,-12.5,-28.125,-62.5,9.375,-6.25,0
3.04,-71.875,3.125,-21.875,6.25,-6.25,0
3.06,-165.625,40.625,31.25,3.125,-6.25,-3.125
3.08,-46.875,-9.375,-31.25,3.125,-9.375,-6.25
3.1,-43.75,-9.375,-34.375,3.125,-9.375,-6.25
3.12,-40.625,-6.25,-31.25,3.125,-9.375,-6.25
3.14,-37.5,-6.25,-31.25,3.125,-9.375,-6.25
3.16,-34.375,-3.125,-28.125,3.125,-9.375,-6.25
3.18,-34.375,-3.125,-28.125,3.125,-9.375,-3.125
3.2,-31.25,-3.125,-28.125,3.125,-9.375,-3.125
3.22,-31.25,-3.125,-25,6.25,-6.25,-3.125
3.24,-28.125,0,-21.875,6.25,-9.375,-6.25
3.26,-21.875,0,-18.75,3.125,-9.375,-6.25
3.28,-21.875,3.125,-15.625,3.125,-9.375,-6.25
3.3,-18.75,3.125,-12.5,3.125,-9.375,-6.25
3.32,18.75,-9.375,-31.25,0,-9.375,-9.375
3.34,-18.75,6.25,-9.375,0,-9.375,-9.375
3.36,-18.75,9.375,-6.25,0,-9.375,-9.375
3.38,-18.75,6.25,-9.375,0,-9.375,-9.375
3.4,-18.75,6.25,-9.375,0,-9.375,-9.375
3.42,-18.75,9.375,-3.125,-3.125,-9.375,-9.375
3.44,-18.75,6.25,-6.25,0,-6.25,-9.375
3.46,-18.75,9.375,-3.125,0,-6.25,-9.375
3.48,-15.625,3.125,-12.5,0,-6.25,-9.375
3.5,-12.5,0,-15.625,0,-6.25,-6.25
3.52,-9.375,-3.125,-18.75,3.125,-6.25,-6.25
3.54,-6.25,-12.5,-31.25,3.125,-6.25,-3.125
3.56,-6.25,-9.375,-28.125,3.125,-6.25,-3.125
3.58,-12.5,-3.125,-18.75,0,-6.25,-6.25
3.6,-18.75,0,-15.625,-3.125,-9.375,-9.375
3.62,-18.75,-3.125,-15.625,0,-6.25,-9.375
3.64,-18.75,-6.25,-21.875,-3.125,-6.25,-9.375
3.66,-18.75,-6.25,-18.75,-3.125,-6.25,-9.375
3.68,-21.875,-3.125,-15.625,-3.125,-9.375,-12.5
3.7,-21.875,-3.125,-15.625,-3.125,-9.375,-12.5
3.72,-21.875,3.125,-9.375,-3.125,-9.375,-12.5
3.74,-18.75,3.125,-6.25,-3.125,-9.375,-12.5
3.76,-18.75,3.125,-6.25,-3.125,-6.25,-12.5
3.78,-15.625,3.125,-9.375,-3.125,-6.25,-9.375
3.8,-15.625,3.125,-9.375,-3.125,-6.25,-9.375
3.82,-15.625,3.125,-6.25,-3.125,-6.25,-12.5
3.84,-15.625,6.25,-3.125,-3.125,-6.25,-12.5
3.86,-12.5,6.25,-3.125,-3.125,-6.25,-12.5
3.88,-12.5,6.25,-3.125,-3.125,-6.25,-9.375
3.9,-12.5,6.25,-3.125,-3.125,-6.25,-9.375
3.92,-12.5,3.125,-6.25,-3.125,-6.25,-12.5
3.94,-15.625,3.125,-6.25,-3.125,-6.25,-12.5
3.96,-15.625,3.125,-6.25,-3.125,-6.25,-12.5
3.98,-15.625,3.125,-6.25,-3.125,-6.25,-12.5
4,-15.625,3.125,-6.25,-3.125,-6.25,-9.375
4.02,-12.5,6.25,-3.125,-3.125,-6.25,-9.375
4.04,-12.5,3.125,-3.125,-3.125,-6.25,-9.375
4.06,-9.375,6.25,-3.125,0,-3.125,-9.375
4.08,-9.375,6.25,-3.125,0,-3.125,-9.375
4.1,-6.25,6.25,-3.125,0,-3.125,-6.25
4.12,-6.25,6.25,-3.125,0,-3.125,-6.25
