Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.76,125,109.375,143.75,37.5,28.125,-25
0.78,118.75,81.25,109.375,40.625,31.25,-21.875
0.8,90.625,50,75,34.375,28.125,-15.625
0.82,87.5,9.375,43.75,18.75,25,-18.75
0.84,106.25,-34.375,-6.25,0,18.75,-21.875
0.86,65.625,-37.5,-18.75,-6.25,21.875,-12.5
0.88,18.75,-21.875,-12.5,-6.25,25,0
0.9,-25,-12.5,-18.75,6.25,18.75,18.75
0.92,-46.875,3.125,-12.5,0,0,28.125
0.94,-59.375,18.75,12.5,-6.25,-9.375,12.5
0.96,-56.25,31.25,28.125,-12.5,-9.375,3.125
0.98,-46.875,43.75,46.875,-25,-12.5,-21.875
1,-43.75,112.5,-56.25,-40.625,-15.625,34.375
1.02,-40.625,-3.125,21.875,-28.125,-15.625,62.5
1.04,-34.375,-62.5,81.25,-21.875,-12.5,50
1.06,-34.375,37.5,37.5,-12.5,-12.5,-15.625
1.08,-34.375,3.125,3.125,0,-12.5,50
1.1,-31.25,40.625,3.125,0,-12.5,6.25
1.12,-28.125,-15.625,21.875,0,-9.375,31.25
1.14,-25,-3.125,12.5,0,-9.375,18.75
1.16,-21.875,0,9.375,-3.125,-9.375,15.625
1.18,-21.875,6.25,9.375,-3.125,-9.375,12.5
1.2,-21.875,6.25,6.25,-3.125,-9.375,12.5
1.22,-21.875,6.25,6.25,-6.25,-9.375,12.5
1.24,-18.75,6.25,9.375,-3.125,-9.375,12.5
1.26,-21.875,6.25,12.5,-6.25,-9.375,18.75
1.28,-25,21.875,25,-9.375,-12.5,25
1.3,-40.625,75,43.75,-12.5,-21.875,50
1.32,-50,-34.375,134.375,-15.625,-28.125,150
1.34,-40.625,-15.625,121.875,-12.5,-25,134.375
1.36,-40.625,18.75,109.375,-15.625,-28.125,121.875
1.38,-50,75,125,-21.875,-34.375,137.5
1.4,-62.5,281.25,59.375,-31.25,-37.5,68.75
1.42,-62.5,131.25,156.25,-31.25,-40.625,171.875
1.44,-68.75,46.875,234.375,-37.5,-50,253.125
1.46,-81.25,209.375,209.375,-46.875,-56.25,221.875
1.48,-84.375,184.375,250,-50,-59.375,265.625
1.5,-75,175,250,-46.875,-53.125,259.375
1.52,-78.125,159.375,275,-50,-59.375,284.375
1.54,-100,262.5,309.375,-62.5,-71.875,315.625
1.56,-109.375,265.625,365.625,-68.75,-78.125,368.75
1.58,-96.875,265.625,346.875,-59.375,-68.75,365.625
1.6,-62.5,215.625,256.25,-37.5,-43.75,312.5
1.62,-40.625,125,215.625,-25,-31.25,315.625
1.64,-40.625,-81.25,300,-21.875,-37.5,450
1.66,-31.25,-6.25,221.875,-15.625,-34.375,412.5
1.68,-12.5,90.625,103.125,-6.25,-18.75,315.625
1.7,-3.125,121.875,31.25,-3.125,-9.375,256.25
1.72,-12.5,106.25,59.375,-9.375,-15.625,290.625
1.74,-15.625,78.125,78.125,-6.25,-18.75,321.875
1.76,3.125,340.625,-103.125,0,3.125,100
1.78,28.125,112.5,-62.5,18.75,21.875,109.375
1.8,34.375,-68.75,3.125,21.875,18.75,159.375
1.82,28.125,-43.75,3.125,15.625,12.5,153.125
1.84,15.625,56.25,-21.875,9.375,6.25,118.75
1.86,12.5,3.125,18.75,9.375,3.125,159.375
1.88,9.375,0,25,9.375,0,162.5
1.9,0,18.75,34.375,3.125,-6.25,184.375
1.92,-3.125,-59.375,87.5,3.125,-9.375,246.875
1.94,-3.125,59.375,34.375,3.125,-9.375,181.25
1.96,15.625,-18.75,37.5,15.625,6.25,137.5
1.98,34.375,-15.625,-6.25,25,18.75,46.875
2,37.5,-6.25,-28.125,25,21.875,-3.125
2.02,53.125,-25,-50,34.375,34.375,-71.875
2.04,62.5,-68.75,-62.5,40.625,40.625,-125
2.06,62.5,-78.125,-68.75,37.5,40.625,-143.75
2.08,56.25,-75,-71.875,34.375,34.375,-143.75
2.1,46.875,-31.25,-78.125,31.25,31.25,-146.875
2.12,53.125,-78.125,-71.875,34.375,37.5,-165.625
2.14,71.875,-43.75,-128.125,43.75,50,-281.25
2.16,93.75,28.125,-225,56.25,71.875,-446.875
2.18,362.5,-228.125,-400,84.375,78.125,-571.875
2.2,1500,-1025,-978.125,168.75,78.125,-1453.125
2.22,-290.625,-221.875,-259.375,143.75,140.625,-659.375
2.24,-75,-250,-315.625,134.375,150,-943.75
2.26,6.25,-312.5,-406.25,103.125,118.75,-784.375
2.28,-40.625,-175,-615.625,56.25,71.875,-381.25
2.3,-65.625,-590.625,-509.375,37.5,40.625,171.875
2.32,-150,-234.375,-268.75,-37.5,-31.25,106.25
2.34,-353.125,425,603.125,-200,12.5,-112.5
2.36,-790.625,659.375,900,1046.875,1409.375,-540.625
2.38,-1984.375,3678.125,3887.5,-1068.75,250,-1665.625
2.4,-850,-571.875,-1746.875,887.5,828.125,1037.5
2.42,-2634.375,731.25,-2415.625,875,965.625,-3006.25
2.44,-1762.5,443.75,-1412.5,-159.375,350,-1668.75
2.46,-415.625,143.75,-378.125,-1440.625,112.5,-453.125
2.48,87.5,-12.5,-621.875,-843.75,-9.375,-471.875
2.5,137.5,-1003.125,112.5,256.25,-165.625,150
2.52,0,-259.375,-221.875,-15.625,-171.875,100
2.54,-40.625,-34.375,-87.5,-34.375,-153.125,62.5
2.56,-43.75,6.25,-31.25,-21.875,-128.125,53.125
2.58,-40.625,65.625,-62.5,-21.875,-112.5,50
2.6,-34.375,65.625,-68.75,-18.75,-100,50
2.62,-31.25,25,-43.75,-18.75,-90.625,46.875
2.64,-21.875,-146.875,106.25,-12.5,-84.375,46.875
2.66,-25,-21.875,-3.125,-15.625,-78.125,40.625
2.68,-21.875,-9.375,-18.75,-12.5,-68.75,40.625
2.7,-18.75,-12.5,-21.875,-12.5,-65.625,37.5
2.72,-15.625,-12.5,-18.75,-9.375,-59.375,37.5
2.74,-15.625,-6.25,-9.375,-9.375,-56.25,34.375
2.76,-18.75,25,-25,-9.375,-56.25,28.125
2.78,-18.75,-12.5,15.625,-9.375,-53.125,28.125
2.8,-28.125,-12.5,25,-6.25,-50,21.875
2.82,-28.125,3.125,9.375,-9.375,-43.75,15.625
2.84,-15.625,0,6.25,-6.25,-46.875,25
2.86,-12.5,3.125,3.125,-6.25,-46.875,25
2.88,-12.5,3.125,3.125,-6.25,-46.875,25
2.9,-12.5,3.125,6.25,-9.375,-43.75,21.875
2.92,-9.375,6.25,12.5,-9.375,-43.75,21.875
2.94,-9.375,9.375,15.625,-9.375,-40.625,18.75
2.96,-12.5,12.5,18.75,-9.375,-40.625,15.625
2.98,-12.5,15.625,25,-12.5,-40.625,15.625
3,-12.5,18.75,31.25,-12.5,-40.625,12.5
3.02,-9.375,6.25,15.625,-9.375,-34.375,12.5
3.04,-12.5,3.125,12.5,-9.375,-34.375,12.5
3.06,-12.5,9.375,15.625,-9.375,-34.375,12.5
3.08,-12.5,9.375,15.625,-6.25,-31.25,12.5
3.1,-9.375,12.5,21.875,-6.25,-31.25,12.5
3.12,-18.75,15.625,21.875,-6.25,-28.125,9.375
3.14,-25,18.75,28.125,-6.25,-25,9.375
3.16,-12.5,12.5,15.625,-9.375,-28.125,6.25
3.18,-12.5,9.375,12.5,-18.75,-28.125,6.25
3.2,-31.25,0,9.375,-9.375,-31.25,6.25
3.22,9.375,15.625,46.875,12.5,-59.375,31.25
3.24,-3.125,-6.25,15.625,3.125,-34.375,31.25
3.26,3.125,-37.5,-37.5,-9.375,-28.125,15.625
3.28,3.125,-31.25,-34.375,-9.375,-28.125,12.5
3.3,0,-56.25,3.125,-6.25,-25,12.5
3.32,-6.25,28.125,-65.625,-6.25,-21.875,9.375
3.34,-3.125,9.375,-46.875,-6.25,-18.75,9.375
3.36,-3.125,6.25,-43.75,-6.25,-21.875,9.375
3.38,-3.125,3.125,-37.5,-6.25,-21.875,9.375
3.4,-6.25,3.125,-37.5,-6.25,-21.875,9.375
3.42,-6.25,0,-34.375,-6.25,-21.875,9.375
3.44,-6.25,-6.25,-28.125,-6.25,-21.875,6.25
3.46,-6.25,0,-25,-6.25,-21.875,6.25
3.48,-3.125,-118.75,84.375,-3.125,-18.75,9.375
3.5,0,-112.5,81.25,0,-21.875,6.25
3.52,-6.25,-12.5,-9.375,0,-21.875,6.25
3.54,-12.5,-6.25,-12.5,0,-15.625,3.125
3.56,-9.375,-3.125,-6.25,0,-18.75,3.125
3.58,3.125,-9.375,-12.5,0,-21.875,6.25
3.6,15.625,-28.125,-28.125,0,-28.125,12.5
3.62,37.5,-62.5,-68.75,3.125,-28.125,18.75
3.64,31.25,-53.125,-59.375,0,-28.125,15.625
3.66,0,-12.5,-12.5,-3.125,-21.875,6.25
3.68,-12.5,6.25,6.25,-3.125,-21.875,3.125
3.7,-6.25,-9.375,-9.375,0,-21.875,6.25
3.72,0,-18.75,-18.75,0,-18.75,6.25
3.74,-9.375,-6.25,-6.25,-3.125,-18.75,3.125
3.76,-18.75,9.375,9.375,-3.125,-15.625,0
3.78,-18.75,9.375,12.5,-3.125,-15.625,3.125
3.8,-15.625,6.25,9.375,-3.125,-15.625,3.125
3.82,-15.625,9.375,12.5,-3.125,-15.625,0
3.84,-15.625,12.5,15.625,-3.125,-15.625,0
3.86,-15.625,9.375,12.5,-3.125,-15.625,3.125
3.88,-12.5,6.25,6.25,-3.125,-15.625,0
3.9,-15.625,6.25,6.25,-3.125,-12.5,0
3.92,-15.625,6.25,9.375,-3.125,-12.5,0
3.94,-12.5,9.375,9.375,-3.125,-12.5,0
3.96,-12.5,9.375,9.375,-3.125,-12.5,0
3.98,-12.5,9.375,12.5,-3.125,-12.5,0
4,-15.625,9.375,12.5,-3.125,-12.5,0
4.02,-12.5,9.375,12.5,-3.125,-12.5,0
4.04,-12.5,9.375,12.5,-3.125,-9.375,0
4.06,-12.5,12.5,12.5,-3.125,-12.5,0
4.08,-12.5,9.375,12.5,-3.125,-12.5,0
4.1,-9.375,9.375,12.5,-3.125,-12.5,0
4.12,-9.375,9.375,12.5,-3.125,-12.5,0
4.14,-6.25,9.375,12.5,-3.125,-12.5,0
4.16,-6.25,6.25,9.375,-3.125,-12.5,0
4.18,-6.25,6.25,9.375,-3.125,-12.5,0
4.2,-6.25,6.25,9.375,-3.125,-12.5,0
4.22,-6.25,6.25,9.375,-3.125,-12.5,0
4.24,-6.25,6.25,9.375,-3.125,-12.5,0
4.26,-3.125,6.25,9.375,-3.125,-12.5,0
4.28,-3.125,3.125,6.25,-3.125,-12.5,0
4.3,-3.125,3.125,6.25,-3.125,-12.5,0
4.32,-3.125,3.125,6.25,-3.125,-12.5,0
4.34,-3.125,3.125,6.25,-3.125,-12.5,3.125
4.36,-3.125,3.125,6.25,0,-12.5,3.125
4.38,-3.125,3.125,6.25,-3.125,-12.5,0
4.4,-3.125,3.125,3.125,-3.125,-12.5,0
4.42,-3.125,0,3.125,-3.125,-12.5,0
4.44,-3.125,0,6.25,-3.125,-12.5,0
4.46,-3.125,3.125,3.125,-3.125,-12.5,0
4.48,-3.125,0,3.125,-3.125,-12.5,0
4.5,-3.125,0,3.125,-3.125,-12.5,0
4.52,-3.125,0,3.125,0,-9.375,0
4.54,-6.25,3.125,3.125,-3.125,-9.375,0
4.56,-6.25,3.125,3.125,-3.125,-9.375,0
4.58,-6.25,3.125,3.125,-3.125,-9.375,0
4.6,-6.25,3.125,3.125,-3.125,-9.375,0
4.62,-3.125,3.125,3.125,-3.125,-9.375,0
4.64,-6.25,3.125,3.125,-3.125,-12.5,0
4.66,-3.125,0,3.125,-3.125,-9.375,0
