Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.5,156.25,78.125,96.875,15.625,3.125,-71.875
1.52,90.625,43.75,53.125,28.125,12.5,-56.25
1.54,34.375,9.375,6.25,25,12.5,-12.5
1.56,-462.5,-315.625,-440.625,0,-18.75,793.75
1.58,115.625,81.25,68.75,9.375,-6.25,-93.75
1.6,143.75,96.875,93.75,3.125,-6.25,-106.25
1.62,-103.125,-78.125,-128.125,0,-12.5,450
1.64,121.875,65.625,71.875,12.5,0,-75
1.66,109.375,53.125,59.375,18.75,9.375,-103.125
1.68,96.875,46.875,50,18.75,6.25,-93.75
1.7,109.375,56.25,59.375,12.5,3.125,-90.625
1.72,112.5,68.75,68.75,9.375,0,-87.5
1.74,103.125,65.625,62.5,12.5,3.125,-81.25
1.76,93.75,56.25,53.125,12.5,6.25,-71.875
1.78,-28.125,9.375,-12.5,9.375,0,178.125
1.8,-90.625,-40.625,-78.125,6.25,-3.125,371.875
1.82,-75,-59.375,-103.125,9.375,0,350
1.84,-53.125,43.75,43.75,21.875,12.5,-3.125
1.86,-46.875,34.375,34.375,18.75,12.5,-6.25
1.88,-50,87.5,103.125,12.5,6.25,-87.5
1.9,-43.75,75,93.75,12.5,12.5,-81.25
1.92,-28.125,21.875,34.375,21.875,18.75,-65.625
1.94,-15.625,-31.25,-18.75,31.25,25,-53.125
1.96,-6.25,-71.875,-62.5,37.5,28.125,-43.75
1.98,3.125,-112.5,-106.25,40.625,31.25,-34.375
2,25,-193.75,-206.25,59.375,46.875,-12.5
2.02,71.875,50,-871.875,90.625,84.375,21.875
2.04,168.75,137.5,-784.375,159.375,153.125,-890.625
2.06,225,-15.625,-850,193.75,190.625,-1206.25
2.08,231.25,-484.375,-756.25,196.875,171.875,-756.25
2.1,-196.875,-1234.375,71.875,162.5,143.75,87.5
2.12,-1262.5,-287.5,-53.125,81.25,112.5,178.125
2.14,-587.5,-443.75,-581.25,37.5,56.25,112.5
2.16,50,-375,-481.25,-56.25,-59.375,-3.125
2.18,-71.875,725,1003.125,93.75,-956.25,-168.75
2.2,540.625,425,537.5,578.125,650,-531.25
2.22,-962.5,2850,2846.875,559.375,2081.25,-1687.5
2.24,-643.75,-12.5,659.375,1131.25,100,-168.75
2.26,259.375,312.5,-1962.5,-2134.375,984.375,-2159.375
2.28,-1068.75,256.25,-946.875,-1181.25,334.375,-1384.375
2.3,-456.25,-100,-315.625,-521.875,-18.75,-515.625
2.32,-246.875,-46.875,-365.625,-581.25,50,-259.375
2.34,406.25,-1343.75,-178.125,-68.75,-15.625,40.625
2.36,131.25,-559.375,-584.375,21.875,-71.875,-31.25
2.38,-343.75,-28.125,-12.5,12.5,-84.375,-71.875
2.4,-181.25,62.5,96.875,-12.5,-87.5,-87.5
2.42,15.625,81.25,121.875,-50,-84.375,-84.375
2.44,15.625,187.5,284.375,-290.625,-65.625,-78.125
2.46,25,43.75,87.5,-18.75,-56.25,-59.375
2.48,34.375,-9.375,-6.25,15.625,-46.875,-43.75
2.5,43.75,-65.625,-56.25,9.375,-34.375,-31.25
2.52,46.875,-93.75,-96.875,-12.5,-28.125,-25
2.54,50,-103.125,-112.5,-43.75,-25,-18.75
2.56,46.875,-118.75,-128.125,-28.125,-25,-15.625
2.58,43.75,-100,-103.125,-65.625,-28.125,-18.75
2.6,37.5,-125,-137.5,21.875,-31.25,-21.875
2.62,31.25,-115.625,-125,28.125,-31.25,-21.875
2.64,28.125,-100,-109.375,21.875,-34.375,-21.875
2.66,25,-84.375,-87.5,12.5,-34.375,-25
2.68,18.75,-65.625,-62.5,-3.125,-34.375,-25
2.7,12.5,-46.875,-34.375,-34.375,-28.125,-21.875
2.72,3.125,-25,-6.25,-59.375,-25,-25
2.74,6.25,-21.875,-3.125,-53.125,-25,-31.25
2.76,9.375,-9.375,9.375,-68.75,-25,-31.25
2.78,6.25,103.125,159.375,-328.125,-18.75,-31.25
2.8,6.25,50,90.625,-193.75,-18.75,-31.25
2.82,9.375,12.5,37.5,-106.25,-18.75,-28.125
2.84,9.375,-40.625,-28.125,25,-15.625,-40.625
2.86,15.625,-46.875,-34.375,34.375,-12.5,-31.25
2.88,12.5,-28.125,-46.875,28.125,-15.625,-28.125
2.9,9.375,-34.375,-25,25,-15.625,-25
2.92,-6.25,-18.75,-12.5,28.125,-12.5,-12.5
2.94,-9.375,25,21.875,28.125,9.375,-90.625
2.96,-9.375,-18.75,-31.25,15.625,15.625,-25
2.98,0,-43.75,-59.375,21.875,12.5,-6.25
3,15.625,-65.625,-84.375,25,9.375,0
3.02,18.75,-75,-93.75,18.75,3.125,0
3.04,34.375,-84.375,-109.375,15.625,-6.25,0
3.06,90.625,-103.125,-128.125,12.5,-21.875,3.125
3.08,62.5,-87.5,-109.375,15.625,-21.875,3.125
3.1,59.375,-81.25,-100,15.625,-18.75,6.25
3.12,56.25,-75,-96.875,12.5,-18.75,9.375
3.14,53.125,-71.875,-87.5,15.625,-18.75,9.375
3.16,50,-62.5,-78.125,15.625,-15.625,9.375
3.18,46.875,-56.25,-68.75,15.625,-15.625,6.25
3.2,40.625,-50,-59.375,12.5,-18.75,0
3.22,34.375,-40.625,-46.875,12.5,-18.75,-3.125
3.24,21.875,-31.25,-31.25,9.375,-21.875,-9.375
3.26,12.5,-21.875,-15.625,9.375,-25,-15.625
3.28,3.125,-15.625,-6.25,6.25,-25,-18.75
3.3,0,-15.625,-6.25,6.25,-25,-18.75
3.32,-3.125,-12.5,-3.125,6.25,-25,-21.875
3.34,-12.5,-9.375,3.125,3.125,-28.125,-21.875
3.36,-18.75,-6.25,6.25,3.125,-28.125,-25
3.38,-25,-6.25,9.375,3.125,-28.125,-31.25
3.4,-28.125,-6.25,9.375,0,-28.125,-31.25
3.42,-31.25,-6.25,9.375,0,-28.125,-31.25
3.44,-34.375,-6.25,9.375,0,-31.25,-34.375
3.46,-37.5,-9.375,6.25,-3.125,-31.25,-34.375
3.48,-37.5,-12.5,0,-3.125,-31.25,-34.375
3.5,-40.625,-15.625,-3.125,-3.125,-31.25,-34.375
3.52,-46.875,-18.75,-6.25,-6.25,-34.375,-40.625
3.54,-62.5,-28.125,-18.75,-9.375,-37.5,-46.875
3.56,-53.125,-12.5,3.125,-6.25,-34.375,-43.75
3.58,-34.375,15.625,37.5,-40.625,-25,-34.375
3.6,-28.125,34.375,59.375,-75,-21.875,-31.25
3.62,-15.625,6.25,21.875,-15.625,-18.75,-28.125
3.64,-6.25,-3.125,9.375,6.25,-15.625,-21.875
3.66,0,-3.125,9.375,6.25,-12.5,-18.75
3.68,3.125,0,12.5,6.25,-12.5,-21.875
3.7,6.25,3.125,15.625,6.25,-9.375,-18.75
3.72,6.25,0,12.5,6.25,-9.375,-18.75
3.74,9.375,0,9.375,6.25,-9.375,-15.625
3.76,12.5,0,9.375,6.25,-9.375,-12.5
3.78,9.375,-6.25,3.125,6.25,-9.375,-12.5
3.8,6.25,-3.125,6.25,6.25,-9.375,-15.625
3.82,3.125,-6.25,3.125,3.125,-9.375,-15.625
3.84,-3.125,-6.25,3.125,3.125,-12.5,-18.75
3.86,-6.25,-3.125,6.25,3.125,-12.5,-18.75
3.88,-6.25,-3.125,6.25,3.125,-12.5,-21.875
3.9,-6.25,-3.125,9.375,3.125,-12.5,-18.75
3.92,-6.25,0,9.375,0,-12.5,-21.875
3.94,-6.25,0,12.5,3.125,-12.5,-18.75
3.96,-6.25,0,12.5,0,-12.5,-21.875
3.98,-6.25,0,12.5,0,-12.5,-18.75
4,-6.25,0,12.5,0,-12.5,-18.75
4.02,-6.25,-3.125,9.375,0,-12.5,-18.75
4.04,-6.25,-3.125,9.375,0,-12.5,-18.75
4.06,-6.25,-3.125,6.25,0,-12.5,-18.75
4.08,-6.25,-3.125,6.25,0,-12.5,-18.75
4.1,-6.25,-3.125,6.25,0,-12.5,-18.75
4.12,-3.125,-3.125,6.25,0,-9.375,-15.625
