Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.44,-46.875,596.875,831.25,-68.75,3.125,-93.75
1.46,-34.375,593.75,815.625,-59.375,12.5,-84.375
1.48,-25,546.875,728.125,-43.75,21.875,-68.75
1.5,-21.875,543.75,696.875,-40.625,21.875,-62.5
1.52,-21.875,540.625,681.25,-34.375,25,-59.375
1.54,-9.375,484.375,581.25,-18.75,34.375,-40.625
1.56,0,412.5,465.625,-6.25,37.5,-25
1.58,3.125,371.875,400,0,37.5,-18.75
1.6,3.125,343.75,350,3.125,37.5,-12.5
1.62,9.375,303.125,281.25,9.375,37.5,-3.125
1.64,15.625,268.75,231.25,12.5,37.5,0
1.66,18.75,221.875,165.625,21.875,40.625,9.375
1.68,25,143.75,65.625,31.25,40.625,25
1.7,21.875,128.125,43.75,28.125,34.375,21.875
1.72,15.625,171.875,78.125,18.75,28.125,9.375
1.74,18.75,168.75,71.875,18.75,28.125,12.5
1.76,31.25,75,-28.125,34.375,34.375,31.25
1.78,43.75,-81.25,-159.375,53.125,40.625,56.25
1.8,81.25,-412.5,-406.25,100,53.125,109.375
1.82,153.125,-1025,-1012.5,193.75,90.625,225
1.84,234.375,-1775,-1937.5,306.25,121.875,362.5
1.86,275,-2243.75,-2721.875,359.375,118.75,434.375
1.88,259.375,-2215.625,-2931.25,328.125,71.875,393.75
1.9,193.75,-1625,-2709.375,234.375,12.5,278.125
1.92,78.125,-415.625,-2387.5,96.875,-43.75,125
1.94,-165.625,68.75,-1103.125,-859.375,-118.75,1512.5
1.96,1068.75,-231.25,200,-412.5,-284.375,259.375
1.98,2009.375,-1109.375,2334.375,1978.125,-771.875,2559.375
2,-803.125,-893.75,2740.625,443.75,-453.125,3206.25
2.02,1143.75,-3384.375,-2662.5,521.875,-1340.625,1234.375
2.04,-1206.25,-1584.375,-1637.5,540.625,-2215.625,156.25
2.06,-1246.875,-728.125,-925,181.25,-1237.5,-246.875
2.08,-1128.125,-706.25,-918.75,125,43.75,-309.375
2.1,-475,-459.375,-750,53.125,159.375,-365.625
2.12,-325,-212.5,-12.5,-12.5,109.375,-396.875
2.14,6.25,-90.625,-6.25,-34.375,81.25,-384.375
2.16,112.5,234.375,443.75,-25,87.5,-650
2.18,81.25,28.125,162.5,-34.375,65.625,-318.75
2.2,71.875,15.625,156.25,-28.125,62.5,-265.625
2.22,65.625,-25,187.5,-15.625,59.375,-246.875
2.24,59.375,21.875,125,-9.375,59.375,-225
2.26,50,96.875,31.25,-9.375,56.25,-209.375
2.28,46.875,9.375,78.125,0,56.25,-193.75
2.3,46.875,-3.125,59.375,3.125,53.125,-178.125
2.32,43.75,-15.625,43.75,9.375,50,-165.625
2.34,40.625,-25,28.125,9.375,43.75,-159.375
2.36,37.5,-25,21.875,9.375,40.625,-153.125
2.38,40.625,-37.5,6.25,18.75,40.625,-137.5
2.4,40.625,-43.75,-6.25,21.875,37.5,-128.125
2.42,34.375,-46.875,-12.5,18.75,34.375,-121.875
2.44,31.25,-46.875,-15.625,18.75,34.375,-121.875
2.46,28.125,-43.75,-18.75,15.625,34.375,-118.75
2.48,28.125,-43.75,-15.625,12.5,34.375,-115.625
2.5,21.875,-40.625,-15.625,9.375,31.25,-115.625
2.52,18.75,-34.375,-12.5,6.25,34.375,-115.625
2.54,18.75,-31.25,-6.25,3.125,34.375,-115.625
2.56,12.5,-25,-3.125,6.25,34.375,-109.375
2.58,12.5,-25,0,6.25,31.25,-106.25
2.6,9.375,-21.875,-6.25,6.25,31.25,-103.125
2.62,12.5,-25,-6.25,6.25,31.25,-100
2.64,12.5,-28.125,-9.375,6.25,28.125,-96.875
2.66,9.375,-15.625,12.5,3.125,28.125,-100
2.68,9.375,6.25,28.125,0,34.375,-103.125
2.7,12.5,-9.375,18.75,3.125,28.125,-96.875
2.72,12.5,-9.375,12.5,0,31.25,-96.875
2.74,12.5,-15.625,9.375,-3.125,34.375,-103.125
2.76,9.375,-15.625,15.625,-3.125,34.375,-103.125
2.78,9.375,-6.25,25,-3.125,34.375,-96.875
2.8,18.75,3.125,43.75,0,28.125,-87.5
2.82,21.875,6.25,37.5,-6.25,40.625,-84.375
2.84,18.75,-9.375,15.625,-6.25,37.5,-84.375
2.86,15.625,-15.625,3.125,0,34.375,-87.5
2.88,9.375,-18.75,0,0,31.25,-87.5
2.9,3.125,-12.5,9.375,0,28.125,-90.625
2.92,3.125,-9.375,6.25,-3.125,25,-93.75
2.94,3.125,-9.375,9.375,-3.125,21.875,-90.625
2.96,3.125,-9.375,6.25,-3.125,18.75,-87.5
2.98,6.25,-12.5,6.25,-3.125,18.75,-84.375
3,6.25,-12.5,3.125,-3.125,21.875,-81.25
3.02,6.25,-12.5,3.125,-3.125,21.875,-78.125
3.04,6.25,-12.5,0,-3.125,21.875,-75
3.06,6.25,-12.5,0,-3.125,21.875,-75
3.08,6.25,-9.375,6.25,-3.125,21.875,-71.875
3.1,3.125,-6.25,9.375,-3.125,21.875,-75
3.12,3.125,-6.25,12.5,-3.125,21.875,-71.875
3.14,3.125,-3.125,15.625,-3.125,18.75,-71.875
3.16,3.125,-3.125,18.75,-6.25,18.75,-71.875
3.18,3.125,-3.125,18.75,-6.25,15.625,-68.75
3.2,3.125,-3.125,18.75,-6.25,12.5,-68.75
3.22,3.125,-3.125,21.875,-6.25,12.5,-65.625
3.24,3.125,0,25,-3.125,9.375,-62.5
3.26,3.125,3.125,28.125,-3.125,12.5,-65.625
3.28,3.125,3.125,28.125,0,12.5,-62.5
3.3,0,0,25,3.125,15.625,-65.625
3.32,0,0,21.875,3.125,15.625,-65.625
3.34,0,0,21.875,3.125,15.625,-65.625
3.36,3.125,-3.125,18.75,3.125,18.75,-62.5
3.38,0,0,21.875,6.25,18.75,-65.625
3.4,3.125,0,18.75,3.125,21.875,-62.5
3.42,0,0,18.75,0,21.875,-62.5
3.44,0,3.125,18.75,-3.125,18.75,-62.5
3.46,0,3.125,21.875,-3.125,18.75,-59.375
3.48,0,3.125,18.75,-3.125,15.625,-59.375
3.5,0,3.125,25,-3.125,15.625,-59.375
3.52,0,3.125,25,-3.125,12.5,-59.375
3.54,0,0,25,-3.125,12.5,-56.25
3.56,3.125,-3.125,21.875,-3.125,12.5,-56.25
3.58,3.125,-6.25,15.625,-3.125,12.5,-53.125
3.6,3.125,-6.25,15.625,0,12.5,-53.125
3.62,3.125,-3.125,18.75,0,9.375,-53.125
3.64,0,-3.125,21.875,0,9.375,-53.125
3.66,3.125,-6.25,18.75,0,9.375,-50
3.68,3.125,-9.375,15.625,0,9.375,-50
3.7,3.125,-9.375,15.625,0,9.375,-50
3.72,3.125,-6.25,15.625,0,9.375,-46.875
3.74,3.125,-6.25,15.625,0,9.375,-46.875
3.76,3.125,-6.25,15.625,0,9.375,-46.875
3.78,3.125,-6.25,12.5,0,9.375,-46.875
3.8,3.125,-6.25,15.625,0,9.375,-46.875
3.82,3.125,-6.25,15.625,0,9.375,-46.875
3.84,3.125,-3.125,15.625,0,9.375,-46.875
3.86,3.125,-3.125,15.625,0,9.375,-46.875
3.88,0,-3.125,18.75,-3.125,9.375,-43.75
3.9,3.125,0,18.75,-3.125,9.375,-43.75
3.92,3.125,0,18.75,-3.125,9.375,-43.75
3.94,3.125,0,18.75,-3.125,9.375,-43.75
3.96,3.125,0,18.75,0,12.5,-43.75
3.98,0,0,18.75,-3.125,9.375,-43.75
4,0,0,15.625,-3.125,9.375,-43.75
4.02,3.125,0,18.75,-3.125,12.5,-40.625
4.04,3.125,0,15.625,0,12.5,-40.625
4.06,3.125,0,15.625,-3.125,9.375,-40.625
4.08,0,-3.125,15.625,-3.125,9.375,-40.625
4.1,0,-3.125,15.625,-3.125,9.375,-40.625
4.12,0,-3.125,15.625,-3.125,9.375,-40.625
4.14,0,-3.125,15.625,-3.125,9.375,-40.625
4.16,0,-3.125,15.625,-3.125,9.375,-40.625
4.18,0,-3.125,12.5,-3.125,9.375,-40.625
4.2,0,-3.125,15.625,-3.125,6.25,-40.625
4.22,0,-3.125,15.625,0,9.375,-37.5
4.24,0,-3.125,12.5,-3.125,6.25,-37.5
4.26,3.125,-3.125,15.625,-3.125,6.25,-37.5
4.28,0,0,15.625,0,9.375,-37.5
4.3,0,-3.125,15.625,0,9.375,-37.5
4.32,0,-3.125,12.5,-3.125,6.25,-37.5
4.34,0,-3.125,12.5,-3.125,9.375,-37.5
4.36,0,-3.125,12.5,-3.125,9.375,-37.5
4.38,0,0,12.5,-3.125,9.375,-37.5
4.4,0,0,15.625,-3.125,9.375,-34.375
4.42,0,0,15.625,0,9.375,-34.375
4.44,0,-3.125,12.5,-3.125,6.25,-34.375
4.46,0,-3.125,12.5,-3.125,6.25,-34.375
4.48,0,-3.125,12.5,-3.125,6.25,-34.375
4.5,0,-3.125,12.5,-3.125,6.25,-34.375
4.52,0,-3.125,12.5,-3.125,6.25,-34.375
4.54,0,-3.125,12.5,-3.125,6.25,-34.375
