Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.92,1878.125,1090.625,934.375,-178.125,-137.5,65.625
1.94,406.25,-2890.625,-3721.875,868.75,665.625,446.875
1.96,240.625,-4181.25,-4425,796.875,665.625,462.5
1.98,550,-4200,-4915.625,562.5,400,271.875
2,-184.375,-2428.125,-3381.25,300,125,28.125
2.02,-1100,-628.125,-1053.125,43.75,78.125,-128.125
2.04,-106.25,-478.125,-956.25,-93.75,-50,-275
2.06,362.5,-400,-562.5,-103.125,-112.5,-296.875
2.08,290.625,-256.25,-146.875,-96.875,-118.75,-293.75
2.1,228.125,-37.5,-62.5,-90.625,-109.375,-275
2.12,190.625,9.375,25,-78.125,-93.75,-256.25
2.14,168.75,21.875,56.25,-62.5,-78.125,-231.25
2.16,146.875,43.75,81.25,-56.25,-65.625,-215.625
2.18,128.125,62.5,106.25,-46.875,-56.25,-200
2.2,115.625,62.5,100,-40.625,-46.875,-184.375
2.22,103.125,59.375,93.75,-31.25,-40.625,-168.75
2.24,93.75,53.125,84.375,-25,-31.25,-156.25
2.26,84.375,46.875,75,-21.875,-28.125,-146.875
2.28,78.125,40.625,68.75,-18.75,-25,-137.5
2.3,75,37.5,59.375,-15.625,-21.875,-131.25
2.32,71.875,31.25,53.125,-12.5,-21.875,-125
2.34,68.75,28.125,46.875,-12.5,-18.75,-118.75
2.36,62.5,25,43.75,-12.5,-18.75,-115.625
2.38,59.375,25,40.625,-9.375,-15.625,-109.375
2.4,56.25,25,40.625,-9.375,-15.625,-106.25
2.42,53.125,25,40.625,-9.375,-15.625,-103.125
2.44,50,25,40.625,-9.375,-15.625,-103.125
2.46,46.875,25,43.75,-9.375,-12.5,-100
2.48,46.875,25,43.75,-9.375,-12.5,-93.75
2.5,43.75,25,43.75,-6.25,-12.5,-93.75
2.52,43.75,21.875,40.625,-6.25,-12.5,-90.625
2.54,40.625,21.875,40.625,-6.25,-12.5,-87.5
2.56,37.5,21.875,40.625,-9.375,-9.375,-87.5
2.58,37.5,25,43.75,-6.25,-9.375,-84.375
2.6,37.5,25,43.75,-6.25,-9.375,-81.25
2.62,34.375,25,40.625,-6.25,-6.25,-78.125
2.64,34.375,21.875,37.5,-6.25,-6.25,-75
2.66,31.25,21.875,37.5,-6.25,-6.25,-75
2.68,31.25,18.75,34.375,-6.25,-6.25,-75
2.7,28.125,18.75,31.25,-6.25,-3.125,-71.875
2.72,25,15.625,28.125,-6.25,0,-68.75
2.74,25,12.5,21.875,-9.375,0,-68.75
2.76,25,12.5,18.75,-6.25,3.125,-65.625
2.78,21.875,9.375,15.625,-6.25,6.25,-65.625
2.8,21.875,9.375,12.5,-6.25,3.125,-62.5
2.82,21.875,6.25,12.5,-6.25,3.125,-62.5
2.84,21.875,15.625,25,-6.25,3.125,-62.5
2.86,28.125,18.75,28.125,-3.125,6.25,-59.375
2.88,28.125,18.75,25,-3.125,9.375,-59.375
2.9,34.375,21.875,31.25,3.125,12.5,-56.25
2.92,34.375,25,34.375,3.125,15.625,-53.125
2.94,34.375,25,34.375,-12.5,15.625,-56.25
2.96,31.25,28.125,34.375,-43.75,18.75,-59.375
2.98,25,15.625,21.875,-34.375,18.75,-56.25
3,18.75,-3.125,0,-6.25,9.375,-56.25
3.02,15.625,-9.375,-6.25,0,3.125,-56.25
3.04,15.625,-9.375,-9.375,0,-3.125,-56.25
3.06,15.625,-12.5,-9.375,0,-3.125,-53.125
3.08,15.625,-12.5,-12.5,3.125,0,-50
3.1,12.5,-15.625,-18.75,3.125,0,-50
3.12,15.625,-15.625,-18.75,3.125,3.125,-46.875
3.14,15.625,-15.625,-21.875,0,3.125,-46.875
3.16,12.5,-15.625,-28.125,0,6.25,-46.875
3.18,12.5,-15.625,-25,0,6.25,-46.875
3.2,12.5,-12.5,-21.875,-3.125,6.25,-43.75
3.22,12.5,-9.375,-18.75,-3.125,6.25,-46.875
3.24,9.375,-6.25,-15.625,-6.25,6.25,-46.875
3.26,9.375,-6.25,-12.5,-6.25,6.25,-46.875
3.28,9.375,-3.125,-9.375,-9.375,6.25,-46.875
3.3,9.375,0,-9.375,-12.5,6.25,-46.875
3.32,6.25,3.125,-6.25,-15.625,9.375,-50
3.34,6.25,0,-9.375,-21.875,9.375,-50
3.36,3.125,-3.125,-15.625,-25,9.375,-50
3.38,6.25,-9.375,-25,-28.125,6.25,-46.875
3.4,6.25,-15.625,-34.375,-28.125,3.125,-43.75
3.42,6.25,-25,-43.75,-25,0,-43.75
3.44,6.25,-28.125,-50,-21.875,3.125,-40.625
3.46,6.25,-37.5,-56.25,-12.5,0,-37.5
3.48,6.25,-31.25,-43.75,-3.125,-3.125,-34.375
3.5,9.375,-25,-28.125,3.125,-6.25,-34.375
3.52,9.375,-21.875,-18.75,12.5,-9.375,-34.375
3.54,9.375,-15.625,-3.125,15.625,-9.375,-34.375
3.56,9.375,-6.25,6.25,15.625,-9.375,-34.375
3.58,6.25,0,12.5,15.625,-9.375,-34.375
3.6,6.25,3.125,18.75,12.5,-9.375,-37.5
3.62,6.25,6.25,25,9.375,-9.375,-37.5
3.64,6.25,9.375,28.125,0,-9.375,-37.5
3.66,6.25,9.375,28.125,-3.125,-9.375,-37.5
3.68,3.125,12.5,28.125,0,-9.375,-37.5
3.7,6.25,12.5,31.25,0,-9.375,-37.5
3.72,6.25,12.5,28.125,0,-9.375,-37.5
3.74,6.25,12.5,28.125,-3.125,-9.375,-37.5
3.76,6.25,12.5,28.125,-3.125,-6.25,-37.5
3.78,6.25,12.5,28.125,0,-6.25,-34.375
3.8,6.25,9.375,25,0,-6.25,-34.375
3.82,6.25,9.375,25,-3.125,-3.125,-34.375
3.84,6.25,9.375,21.875,-3.125,-3.125,-34.375
3.86,6.25,9.375,18.75,-3.125,-3.125,-34.375
3.88,6.25,6.25,15.625,-3.125,-3.125,-34.375
3.9,6.25,6.25,15.625,-3.125,-3.125,-31.25
3.92,6.25,6.25,15.625,-3.125,-3.125,-31.25
3.94,6.25,6.25,15.625,-3.125,-3.125,-31.25
3.96,6.25,6.25,12.5,-3.125,-3.125,-31.25
3.98,6.25,3.125,12.5,-3.125,0,-31.25
4,6.25,3.125,9.375,-3.125,-3.125,-31.25
4.02,6.25,3.125,9.375,-3.125,0,-31.25
4.04,6.25,3.125,9.375,-3.125,0,-28.125
4.06,6.25,3.125,9.375,-3.125,0,-28.125
4.08,6.25,3.125,12.5,0,0,-28.125
4.1,6.25,3.125,9.375,-3.125,0,-28.125
4.12,6.25,3.125,9.375,-3.125,0,-28.125
4.14,6.25,3.125,9.375,-3.125,0,-28.125
4.16,6.25,3.125,12.5,-3.125,0,-28.125
4.18,3.125,3.125,9.375,-3.125,0,-28.125
4.2,6.25,3.125,9.375,-3.125,0,-28.125
4.22,6.25,6.25,12.5,-3.125,0,-28.125
4.24,3.125,3.125,12.5,-3.125,0,-28.125
4.26,3.125,6.25,12.5,-3.125,0,-28.125
4.28,3.125,3.125,12.5,-3.125,-3.125,-28.125
4.3,3.125,3.125,12.5,-3.125,-3.125,-28.125
4.32,3.125,3.125,12.5,-3.125,-3.125,-25
4.34,3.125,3.125,12.5,-3.125,0,-28.125
4.36,3.125,6.25,12.5,-3.125,0,-25
4.38,3.125,6.25,12.5,-3.125,-3.125,-25
4.4,3.125,6.25,12.5,-3.125,0,-25
4.42,3.125,6.25,12.5,-3.125,0,-25
4.44,3.125,6.25,12.5,-3.125,-3.125,-25
4.46,3.125,6.25,12.5,-3.125,-3.125,-25
4.48,3.125,6.25,12.5,0,0,-25
