Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.96,6.25,9.375,18.75,-6.25,3.125,-3.125
0.98,6.25,15.625,28.125,-6.25,0,-6.25
1,6.25,34.375,56.25,-9.375,-3.125,-9.375
1.02,15.625,59.375,96.875,-12.5,-3.125,-12.5
1.04,21.875,84.375,131.25,-12.5,-3.125,-12.5
1.06,28.125,103.125,159.375,-12.5,0,-12.5
1.08,31.25,128.125,196.875,-12.5,0,-15.625
1.1,31.25,165.625,250,-12.5,0,-18.75
1.12,25,209.375,312.5,-12.5,-3.125,-21.875
1.14,15.625,240.625,359.375,-15.625,-6.25,-28.125
1.16,3.125,265.625,393.75,-18.75,-12.5,-31.25
1.18,-6.25,315.625,468.75,-28.125,-18.75,-40.625
1.2,-21.875,378.125,562.5,-40.625,-31.25,-53.125
1.22,-31.25,412.5,615.625,-43.75,-34.375,-56.25
1.24,-31.25,378.125,568.75,-37.5,-25,-46.875
1.26,-28.125,359.375,537.5,-34.375,-21.875,-46.875
1.28,-28.125,415.625,621.875,-46.875,-31.25,-59.375
1.3,-25,493.75,737.5,-56.25,-37.5,-68.75
1.32,-15.625,500,740.625,-50,-28.125,-62.5
1.34,-9.375,468.75,687.5,-37.5,-18.75,-53.125
1.36,-6.25,484.375,703.125,-40.625,-18.75,-56.25
1.38,-6.25,534.375,771.875,-43.75,-21.875,-62.5
1.4,-3.125,540.625,771.875,-40.625,-15.625,-59.375
1.42,0,540.625,746.875,-34.375,-9.375,-56.25
1.44,-6.25,618.75,815.625,-46.875,-21.875,-68.75
1.46,-12.5,784.375,956.25,-68.75,-37.5,-87.5
1.48,-9.375,906.25,962.5,-65.625,-31.25,-87.5
1.5,3.125,931.25,759.375,-43.75,-3.125,-65.625
1.52,6.25,881.25,550,-25,15.625,-46.875
1.54,3.125,862.5,468.75,-21.875,21.875,-40.625
1.56,9.375,781.25,384.375,-6.25,37.5,-28.125
1.58,21.875,584.375,159.375,25,65.625,3.125
1.6,28.125,384.375,-12.5,46.875,81.25,25
1.62,28.125,231.25,-118.75,53.125,84.375,34.375
1.64,34.375,46.875,-246.875,71.875,93.75,56.25
1.66,34.375,-121.875,-362.5,84.375,96.875,65.625
1.68,28.125,-181.25,-365.625,75,84.375,62.5
1.7,25,-193.75,-334.375,68.75,71.875,53.125
1.72,25,-206.25,-328.125,62.5,62.5,53.125
1.74,18.75,-187.5,-290.625,53.125,50,43.75
1.76,12.5,-118.75,-187.5,34.375,31.25,28.125
1.78,6.25,-18.75,-40.625,15.625,15.625,12.5
1.8,6.25,43.75,46.875,12.5,9.375,3.125
1.82,18.75,-21.875,-53.125,31.25,25,25
1.84,43.75,-300,-428.125,84.375,75,78.125
1.86,65.625,-740.625,-996.875,150,137.5,143.75
1.88,71.875,-1084.375,-1459.375,187.5,162.5,181.25
1.9,112.5,-1281.25,-1721.875,196.875,150,196.875
1.92,1621.875,-1593.75,-2937.5,181.25,65.625,181.25
1.94,-50,-62.5,-2121.875,-9.375,-53.125,943.75
1.96,-218.75,-253.125,621.875,-237.5,-278.125,1203.125
1.98,-365.625,-831.25,2640.625,-637.5,-731.25,3362.5
2,-412.5,671.875,1112.5,-956.25,-1034.375,4331.25
2.02,543.75,-1687.5,-2815.625,862.5,628.125,468.75
2.04,300,-3084.375,-4156.25,768.75,631.25,-59.375
2.06,256.25,-4134.375,-5031.25,684.375,631.25,-12.5
2.08,-2209.375,-1881.25,-2675,334.375,540.625,-137.5
2.1,-1812.5,-1465.625,-2087.5,78.125,190.625,-321.875
2.12,90.625,-1212.5,-1659.375,-46.875,-65.625,-425
2.14,253.125,-556.25,-740.625,-103.125,-143.75,-465.625
2.16,225,-187.5,-215.625,-118.75,-153.125,-465.625
2.18,200,-9.375,31.25,-112.5,-143.75,-446.875
2.2,181.25,65.625,140.625,-100,-128.125,-418.75
2.22,165.625,93.75,171.875,-87.5,-109.375,-390.625
2.24,150,134.375,231.25,-84.375,-100,-368.75
2.26,140.625,140.625,237.5,-71.875,-84.375,-343.75
2.28,131.25,131.25,221.875,-62.5,-71.875,-315.625
2.3,121.875,121.875,203.125,-53.125,-59.375,-290.625
2.32,115.625,109.375,184.375,-43.75,-53.125,-268.75
2.34,112.5,96.875,165.625,-37.5,-46.875,-250
2.36,106.25,87.5,150,-31.25,-40.625,-234.375
2.38,100,75,134.375,-28.125,-37.5,-221.875
2.4,93.75,68.75,121.875,-25,-34.375,-209.375
2.42,90.625,59.375,112.5,-21.875,-34.375,-196.875
2.44,84.375,56.25,106.25,-15.625,-31.25,-190.625
2.46,84.375,53.125,103.125,-12.5,-28.125,-181.25
2.48,81.25,50,100,-9.375,-25,-171.875
2.5,78.125,46.875,96.875,-9.375,-25,-165.625
2.52,75,46.875,90.625,-9.375,-21.875,-162.5
2.54,71.875,50,90.625,-9.375,-15.625,-159.375
2.56,65.625,46.875,87.5,-12.5,-15.625,-156.25
2.58,65.625,37.5,81.25,-21.875,-28.125,-146.875
2.6,62.5,28.125,75,-12.5,-43.75,-143.75
2.62,53.125,40.625,81.25,-9.375,-25,-143.75
2.64,50,46.875,84.375,-6.25,-12.5,-140.625
2.66,50,43.75,81.25,-3.125,-9.375,-137.5
2.68,50,40.625,78.125,-3.125,-9.375,-134.375
2.7,53.125,34.375,71.875,-3.125,-12.5,-131.25
2.72,46.875,31.25,65.625,-6.25,-12.5,-131.25
2.74,40.625,31.25,62.5,-3.125,0,-125
2.76,40.625,28.125,62.5,-6.25,-3.125,-125
2.78,37.5,31.25,62.5,-6.25,-3.125,-121.875
2.8,37.5,31.25,59.375,-6.25,-3.125,-118.75
2.82,40.625,25,53.125,-6.25,-3.125,-112.5
2.84,50,25,50,-6.25,-3.125,-112.5
2.86,43.75,21.875,53.125,-6.25,-6.25,-109.375
2.88,40.625,25,56.25,-3.125,-3.125,-106.25
2.9,40.625,34.375,65.625,-3.125,0,-103.125
2.92,34.375,18.75,46.875,-6.25,-3.125,-106.25
2.94,31.25,15.625,43.75,-6.25,-6.25,-103.125
2.96,31.25,18.75,43.75,-6.25,-6.25,-103.125
2.98,28.125,18.75,40.625,-6.25,-6.25,-103.125
3,25,15.625,40.625,-9.375,-12.5,-103.125
3.02,28.125,18.75,43.75,-6.25,-9.375,-100
3.04,28.125,18.75,43.75,-6.25,-6.25,-96.875
3.06,31.25,21.875,43.75,-6.25,-3.125,-93.75
3.08,28.125,25,40.625,-6.25,3.125,-93.75
3.1,31.25,28.125,46.875,-6.25,6.25,-90.625
3.12,28.125,31.25,46.875,-6.25,6.25,-90.625
3.14,28.125,28.125,43.75,-6.25,6.25,-87.5
3.16,28.125,31.25,46.875,-6.25,6.25,-87.5
3.18,25,28.125,46.875,-6.25,6.25,-84.375
3.2,25,28.125,43.75,-6.25,3.125,-81.25
3.22,25,25,43.75,-6.25,3.125,-81.25
3.24,25,25,46.875,-6.25,0,-78.125
3.26,25,25,46.875,-3.125,0,-75
3.28,25,21.875,46.875,0,-3.125,-75
3.3,28.125,18.75,43.75,3.125,-3.125,-71.875
3.32,25,21.875,43.75,3.125,0,-71.875
3.34,25,28.125,46.875,0,3.125,-71.875
3.36,25,28.125,50,-3.125,3.125,-75
3.38,25,28.125,46.875,-6.25,3.125,-75
3.4,21.875,21.875,40.625,-9.375,3.125,-71.875
3.42,21.875,18.75,31.25,-9.375,3.125,-71.875
3.44,18.75,12.5,25,-9.375,3.125,-71.875
3.46,21.875,12.5,25,-9.375,3.125,-68.75
3.48,18.75,9.375,25,-6.25,0,-68.75
3.5,18.75,9.375,28.125,-9.375,-6.25,-68.75
3.52,18.75,9.375,31.25,-6.25,-6.25,-68.75
3.54,18.75,9.375,34.375,-3.125,-12.5,-65.625
3.56,18.75,9.375,37.5,0,-12.5,-65.625
3.58,18.75,12.5,40.625,0,-12.5,-62.5
3.6,18.75,12.5,40.625,0,-12.5,-62.5
3.62,18.75,12.5,40.625,-3.125,-9.375,-62.5
3.64,18.75,15.625,40.625,-3.125,-9.375,-59.375
3.66,18.75,15.625,40.625,-3.125,-6.25,-59.375
3.68,18.75,15.625,40.625,-3.125,-6.25,-59.375
3.7,18.75,15.625,40.625,-3.125,-6.25,-59.375
3.72,18.75,15.625,37.5,-3.125,-3.125,-56.25
3.74,18.75,15.625,34.375,-3.125,-3.125,-56.25
3.76,18.75,15.625,31.25,-3.125,0,-56.25
3.78,18.75,12.5,31.25,-3.125,0,-56.25
3.8,18.75,12.5,31.25,-3.125,0,-53.125
3.82,18.75,12.5,28.125,-3.125,0,-53.125
3.84,18.75,12.5,28.125,-3.125,0,-53.125
3.86,15.625,9.375,28.125,-3.125,0,-53.125
3.88,15.625,9.375,25,-3.125,0,-53.125
3.9,15.625,9.375,25,-3.125,0,-53.125
3.92,15.625,9.375,25,-3.125,-3.125,-50
3.94,15.625,9.375,25,-3.125,0,-50
