Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,3.125,3.125,3.125,-3.125,-3.125,-3.125
0.02,3.125,3.125,3.125,0,0,-3.125
0.04,3.125,3.125,3.125,-3.125,0,-3.125
0.06,3.125,3.125,3.125,0,0,-3.125
0.08,3.125,3.125,3.125,0,0,0
0.1,3.125,0,3.125,-3.125,-3.125,-3.125
0.12,3.125,3.125,3.125,0,0,-3.125
0.14,3.125,0,3.125,-3.125,0,-3.125
0.16,3.125,0,3.125,0,0,0
0.18,3.125,3.125,3.125,0,0,-3.125
0.2,3.125,3.125,6.25,0,0,-3.125
0.22,3.125,6.25,9.375,0,0,-3.125
0.24,3.125,3.125,3.125,-3.125,0,-3.125
0.26,3.125,0,-3.125,-3.125,0,-3.125
0.28,3.125,-3.125,-3.125,0,0,-3.125
0.3,3.125,-3.125,-6.25,0,0,-3.125
0.32,3.125,-3.125,-3.125,-3.125,0,-3.125
0.34,3.125,-3.125,-3.125,-3.125,0,-3.125
0.36,3.125,0,0,-3.125,0,-3.125
0.38,3.125,0,0,-3.125,0,-3.125
0.4,3.125,0,0,-3.125,0,-3.125
0.42,3.125,0,0,0,0,-3.125
0.44,3.125,-3.125,-3.125,-3.125,0,-3.125
0.46,3.125,-3.125,-3.125,0,0,-3.125
0.48,3.125,0,-3.125,0,0,-3.125
0.5,3.125,-3.125,-3.125,-3.125,0,0
0.52,3.125,0,0,0,0,-3.125
0.54,3.125,0,0,-3.125,0,-3.125
0.56,3.125,0,0,0,0,0
0.58,3.125,0,3.125,0,0,-3.125
0.6,3.125,0,0,0,0,-3.125
0.62,3.125,0,0,0,0,-3.125
0.64,3.125,0,0,0,0,0
0.66,3.125,0,0,0,0,-3.125
0.68,3.125,0,0,0,0,-3.125
0.7,3.125,0,0,0,0,0
0.72,3.125,0,0,0,0,-3.125
0.74,3.125,0,0,0,0,-3.125
0.76,3.125,0,0,0,0,-3.125
0.78,3.125,0,0,0,0,-3.125
0.8,3.125,0,0,-3.125,0,-3.125
0.82,3.125,0,0,-3.125,0,-3.125
0.84,3.125,0,0,0,0,0
0.86,3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.88,3.125,0,0,-3.125,0,0
0.9,3.125,0,0,0,0,-3.125
0.92,3.125,0,0,0,0,-3.125
0.94,3.125,0,0,-3.125,0,-3.125
0.96,3.125,0,-3.125,0,0,-3.125
0.98,3.125,0,0,0,0,-3.125
1,3.125,0,-3.125,0,0,-3.125
1.02,3.125,0,-3.125,0,0,-3.125
1.04,3.125,-3.125,-3.125,-3.125,0,-3.125
1.06,3.125,-3.125,-3.125,0,0,-3.125
1.08,3.125,-3.125,-3.125,-3.125,0,-3.125
1.1,3.125,-3.125,-3.125,0,0,-3.125
1.12,3.125,-3.125,-3.125,0,0,-3.125
1.14,3.125,-3.125,-3.125,0,0,-3.125
1.16,3.125,-3.125,-3.125,-3.125,0,-3.125
1.18,3.125,-3.125,-3.125,-3.125,0,-3.125
1.2,3.125,-3.125,-3.125,0,0,-3.125
1.22,3.125,-3.125,-3.125,-3.125,0,0
1.24,3.125,-3.125,-3.125,-3.125,0,-3.125
1.26,3.125,-3.125,-3.125,-3.125,0,-3.125
1.28,3.125,-3.125,-3.125,-3.125,0,-3.125
1.3,3.125,-3.125,-3.125,0,0,-3.125
1.32,3.125,-3.125,-3.125,0,0,-3.125
1.34,3.125,-3.125,-3.125,-3.125,0,-3.125
1.36,3.125,-3.125,-3.125,0,0,-3.125
1.38,3.125,-3.125,-3.125,0,0,0
1.4,3.125,-3.125,-3.125,-3.125,0,-3.125
1.42,0,-3.125,-3.125,0,0,-3.125
1.44,3.125,-3.125,-3.125,-3.125,0,-3.125
1.46,3.125,-3.125,-6.25,-3.125,0,-3.125
1.48,3.125,-3.125,-3.125,-3.125,0,-3.125
1.5,3.125,-3.125,-3.125,-3.125,0,-3.125
1.52,3.125,-3.125,-3.125,0,0,0
1.54,3.125,-3.125,-6.25,0,0,-3.125
1.56,3.125,-6.25,-6.25,-3.125,0,0
1.58,3.125,-3.125,-6.25,-3.125,0,0
1.6,3.125,-3.125,-3.125,0,0,0
1.62,3.125,-3.125,-6.25,0,0,-3.125
1.64,3.125,-3.125,-6.25,-3.125,0,-3.125
1.66,3.125,-3.125,-6.25,0,0,-3.125
1.68,3.125,-3.125,-6.25,-3.125,0,-3.125
1.7,3.125,-3.125,-6.25,0,0,-3.125
1.72,3.125,-6.25,-6.25,0,0,-3.125
1.74,3.125,-3.125,-6.25,0,0,-3.125
1.76,3.125,-3.125,-6.25,0,0,-3.125
1.78,3.125,-6.25,-6.25,-3.125,0,0
1.8,3.125,-3.125,-6.25,0,0,0
1.82,3.125,-6.25,-6.25,0,0,0
1.84,3.125,-6.25,-6.25,-3.125,0,-3.125
1.86,3.125,-6.25,-6.25,0,0,-3.125
1.88,3.125,-6.25,-6.25,0,0,0
1.9,3.125,-6.25,-6.25,0,0,-3.125
1.92,3.125,-6.25,-6.25,0,0,-3.125
1.94,3.125,-6.25,-6.25,0,0,0
1.96,3.125,-6.25,-6.25,0,0,-3.125
1.98,3.125,-6.25,-6.25,0,0,-3.125
2,3.125,-6.25,-6.25,0,0,0
2.02,3.125,-6.25,-6.25,0,0,0
2.04,3.125,-6.25,-6.25,0,0,-3.125
2.06,3.125,-6.25,-6.25,0,0,0
2.08,3.125,-6.25,-6.25,-3.125,0,0
2.1,3.125,-6.25,-6.25,0,0,0
2.12,3.125,-6.25,-6.25,0,0,0
2.14,3.125,-6.25,-6.25,-3.125,0,-3.125
2.16,3.125,-6.25,-6.25,0,0,0
2.18,3.125,-6.25,-6.25,-3.125,0,-3.125
2.2,3.125,-6.25,-6.25,0,0,-3.125
2.22,3.125,-6.25,-6.25,0,0,0
2.24,3.125,-6.25,-6.25,-3.125,0,-3.125
2.26,0,-6.25,-9.375,-3.125,0,-3.125
2.28,3.125,-6.25,-6.25,-3.125,0,0
2.3,3.125,-6.25,-9.375,0,0,-3.125
2.32,3.125,-6.25,-6.25,0,0,0
2.34,3.125,-6.25,-9.375,0,0,-3.125
2.36,3.125,-6.25,-9.375,0,0,0
2.38,3.125,-6.25,-9.375,0,0,0
2.4,3.125,-6.25,-9.375,0,0,-3.125
2.42,3.125,-6.25,-9.375,0,0,0
2.44,3.125,-6.25,-9.375,0,0,0
