Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.48,21.875,15.625,31.25,-12.5,-15.625,-56.25
2.5,21.875,15.625,34.375,-15.625,-15.625,-56.25
2.52,18.75,12.5,28.125,-12.5,-15.625,-53.125
2.54,15.625,18.75,34.375,-12.5,-15.625,-53.125
2.56,15.625,18.75,34.375,-12.5,-15.625,-53.125
2.58,12.5,18.75,34.375,-9.375,-12.5,-50
2.6,12.5,18.75,34.375,-9.375,-12.5,-50
2.62,12.5,18.75,34.375,-9.375,-9.375,-50
2.64,9.375,15.625,31.25,-9.375,-9.375,-46.875
2.66,9.375,15.625,28.125,-9.375,-12.5,-46.875
2.68,6.25,12.5,25,-12.5,-9.375,-50
2.7,9.375,3.125,9.375,-12.5,-6.25,-50
2.72,6.25,3.125,9.375,-12.5,-9.375,-46.875
2.74,6.25,9.375,18.75,-12.5,-9.375,-43.75
2.76,15.625,31.25,40.625,-21.875,-3.125,-43.75
2.78,9.375,12.5,21.875,-78.125,-50,-40.625
2.8,21.875,3.125,12.5,-78.125,-153.125,-40.625
2.82,0,-12.5,-6.25,-40.625,-50,-43.75
2.84,-9.375,-15.625,-6.25,-15.625,-12.5,-43.75
2.86,-12.5,-6.25,3.125,-6.25,-3.125,-43.75
2.88,-12.5,-3.125,6.25,-6.25,0,-40.625
2.9,-9.375,-3.125,6.25,-3.125,0,-40.625
2.92,-9.375,0,6.25,-3.125,0,-40.625
2.94,-9.375,0,9.375,-6.25,0,-40.625
2.96,-9.375,0,6.25,-6.25,0,-40.625
2.98,-6.25,0,6.25,-6.25,-3.125,-37.5
3,-6.25,3.125,9.375,-6.25,-3.125,-37.5
3.02,-6.25,3.125,12.5,-6.25,-3.125,-40.625
3.04,-6.25,3.125,12.5,-6.25,-3.125,-37.5
3.06,-6.25,3.125,12.5,-6.25,-3.125,-37.5
3.08,-6.25,3.125,12.5,-6.25,-3.125,-34.375
3.1,-6.25,6.25,15.625,-6.25,-6.25,-34.375
3.12,-6.25,6.25,15.625,-6.25,-6.25,-31.25
3.14,-6.25,6.25,18.75,-6.25,-6.25,-28.125
3.16,-6.25,6.25,15.625,-3.125,-3.125,-25
3.18,-3.125,3.125,9.375,-3.125,-3.125,-28.125
3.2,-3.125,0,6.25,-3.125,-3.125,-28.125
3.22,-3.125,-3.125,0,-3.125,-3.125,-28.125
3.24,0,-9.375,-6.25,0,0,-28.125
3.26,0,-9.375,-9.375,0,0,-28.125
3.28,-3.125,-6.25,-6.25,-3.125,0,-28.125
3.3,-3.125,-9.375,-12.5,-3.125,0,-31.25
3.32,-3.125,-9.375,-12.5,-6.25,0,-31.25
3.34,-3.125,-9.375,-9.375,-6.25,0,-31.25
3.36,-6.25,0,3.125,-6.25,-3.125,-31.25
3.38,-9.375,3.125,6.25,-6.25,-3.125,-31.25
3.4,-9.375,3.125,9.375,-6.25,-3.125,-28.125
3.42,-9.375,6.25,12.5,-6.25,-3.125,-28.125
3.44,-9.375,9.375,15.625,-6.25,-3.125,-28.125
3.46,-9.375,15.625,28.125,-6.25,-3.125,-28.125
3.48,-9.375,18.75,31.25,-6.25,-3.125,-28.125
3.5,-6.25,18.75,31.25,-6.25,-3.125,-25
3.52,-6.25,15.625,28.125,-3.125,0,-25
3.54,-6.25,15.625,25,-6.25,-3.125,-25
3.56,-6.25,15.625,25,-3.125,0,-25
3.58,-6.25,12.5,21.875,-3.125,0,-25
3.6,-6.25,12.5,21.875,-3.125,-3.125,-25
3.62,-3.125,9.375,15.625,-3.125,0,-25
3.64,-3.125,6.25,15.625,-3.125,0,-21.875
3.66,-3.125,6.25,12.5,-3.125,0,-21.875
3.68,-3.125,3.125,9.375,-3.125,0,-21.875
3.7,-3.125,3.125,9.375,-3.125,0,-21.875
3.72,-3.125,3.125,9.375,-3.125,0,-21.875
3.74,-3.125,3.125,6.25,-3.125,0,-21.875
3.76,-3.125,3.125,6.25,-3.125,0,-21.875
3.78,-3.125,0,6.25,-3.125,0,-21.875
3.8,-3.125,0,6.25,-6.25,-3.125,-21.875
3.82,-3.125,3.125,6.25,-3.125,0,-21.875
3.84,-3.125,3.125,6.25,-3.125,0,-21.875
3.86,-3.125,3.125,9.375,-3.125,0,-21.875
3.88,-3.125,3.125,9.375,-3.125,0,-21.875
3.9,-3.125,3.125,9.375,-3.125,0,-21.875
3.92,-3.125,3.125,9.375,-3.125,0,-21.875
3.94,-3.125,3.125,9.375,-3.125,0,-21.875
3.96,-3.125,3.125,9.375,-3.125,-3.125,-21.875
3.98,-3.125,3.125,9.375,-3.125,0,-21.875
4,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.02,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.04,-3.125,3.125,9.375,-3.125,0,-18.75
4.06,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.08,-3.125,3.125,9.375,-3.125,0,-18.75
4.1,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.12,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.14,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.16,-6.25,3.125,9.375,-3.125,-3.125,-18.75
4.18,-3.125,3.125,9.375,-3.125,-3.125,-18.75
4.2,-3.125,3.125,6.25,-3.125,-3.125,-18.75
4.22,-3.125,0,6.25,-3.125,-3.125,-18.75
4.24,-3.125,0,3.125,-3.125,0,-18.75
