Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-6.25,-3.125,0,-6.25,0
0.02,0,-6.25,-3.125,0,-6.25,0
0.04,0,-6.25,-3.125,3.125,-3.125,0
0.06,0,-3.125,-3.125,3.125,-3.125,3.125
0.08,0,0,3.125,0,-3.125,0
0.1,0,3.125,6.25,0,-3.125,0
0.12,3.125,9.375,15.625,3.125,-3.125,-3.125
0.14,3.125,6.25,12.5,6.25,0,0
0.16,0,0,3.125,3.125,-3.125,0
0.18,0,6.25,12.5,0,0,-3.125
0.2,3.125,28.125,34.375,-3.125,6.25,-12.5
0.22,3.125,15.625,18.75,0,6.25,-9.375
0.24,6.25,15.625,21.875,3.125,3.125,-6.25
0.26,18.75,43.75,53.125,25,15.625,-6.25
0.28,34.375,68.75,78.125,50,37.5,-6.25
0.3,40.625,62.5,65.625,62.5,50,0
0.32,31.25,28.125,25,46.875,34.375,12.5
0.34,21.875,12.5,12.5,25,21.875,15.625
0.36,18.75,18.75,21.875,12.5,15.625,6.25
0.38,18.75,25,31.25,3.125,15.625,0
0.4,15.625,28.125,31.25,0,18.75,-6.25
0.42,12.5,21.875,25,-3.125,15.625,-6.25
0.44,12.5,25,31.25,0,15.625,-12.5
0.46,21.875,43.75,53.125,15.625,25,-18.75
0.48,28.125,46.875,53.125,31.25,31.25,-9.375
0.5,40.625,50,56.25,34.375,43.75,12.5
0.52,37.5,28.125,31.25,25,31.25,3.125
0.54,21.875,12.5,15.625,15.625,21.875,-34.375
0.56,-28.125,-9.375,-9.375,3.125,6.25,-103.125
0.58,-56.25,-81.25,-90.625,-43.75,-34.375,12.5
0.6,-56.25,-96.875,-93.75,-75,-59.375,34.375
0.62,-15.625,6.25,28.125,-21.875,-21.875,0
0.64,25,59.375,75,37.5,18.75,-12.5
0.66,28.125,25,28.125,43.75,12.5,3.125
0.68,43.75,31.25,31.25,43.75,18.75,0
0.7,87.5,84.375,84.375,31.25,46.875,-25
0.72,90.625,112.5,71.875,25,93.75,-50
0.74,18.75,200,128.125,-21.875,125,-181.25
0.76,165.625,546.875,500,93.75,253.125,-87.5
0.78,381.25,537.5,640.625,368.75,346.875,281.25
0.8,253.125,-121.875,25,325,159.375,371.875
0.82,234.375,-287.5,-9.375,328.125,-337.5,403.125
0.84,84.375,-400,-303.125,146.875,-315.625,215.625
0.86,6.25,-231.25,-218.75,-12.5,-137.5,40.625
0.88,0,-56.25,-59.375,-59.375,-56.25,-9.375
0.9,0,56.25,68.75,-68.75,-9.375,-18.75
0.92,-18.75,84.375,115.625,-56.25,-3.125,-12.5
0.94,-43.75,96.875,140.625,-40.625,-12.5,-12.5
0.96,-56.25,84.375,128.125,-40.625,-28.125,-15.625
0.98,-59.375,68.75,112.5,-43.75,-37.5,-18.75
1,-59.375,62.5,109.375,-43.75,-37.5,-21.875
1.02,-65.625,62.5,106.25,-40.625,-34.375,-21.875
1.04,-65.625,65.625,109.375,-43.75,-34.375,-28.125
1.06,-56.25,78.125,131.25,-46.875,-34.375,-31.25
1.08,-46.875,96.875,159.375,-46.875,-31.25,-34.375
1.1,-40.625,93.75,156.25,-46.875,-25,-34.375
1.12,-43.75,87.5,143.75,-43.75,-18.75,-34.375
1.14,-40.625,81.25,134.375,-40.625,-15.625,-34.375
