Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.68,3.125,-18.75,-15.625,28.125,9.375,-37.5
3.7,3.125,-15.625,-12.5,25,9.375,-37.5
3.72,3.125,-15.625,-9.375,25,9.375,-37.5
3.74,6.25,-12.5,-9.375,25,9.375,-34.375
3.76,3.125,-12.5,-6.25,21.875,9.375,-37.5
3.78,3.125,-12.5,-6.25,21.875,9.375,-34.375
3.8,3.125,-9.375,-6.25,18.75,9.375,-34.375
3.82,3.125,-9.375,-6.25,18.75,12.5,-34.375
3.84,3.125,-9.375,-6.25,18.75,12.5,-34.375
3.86,3.125,-9.375,-6.25,18.75,9.375,-34.375
3.88,3.125,-9.375,-6.25,18.75,9.375,-34.375
3.9,3.125,-12.5,-6.25,18.75,9.375,-34.375
3.92,3.125,-9.375,-6.25,18.75,9.375,-31.25
3.94,3.125,-9.375,-6.25,18.75,9.375,-31.25
3.96,3.125,-9.375,-6.25,18.75,9.375,-31.25
3.98,3.125,-9.375,-6.25,18.75,9.375,-31.25
4,3.125,-9.375,-6.25,15.625,9.375,-31.25
4.02,3.125,-9.375,-6.25,15.625,9.375,-31.25
4.04,3.125,-9.375,-6.25,15.625,9.375,-31.25
4.06,3.125,-9.375,-6.25,15.625,9.375,-31.25
