Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,3.125,-9.375,-6.25,-3.125
0.02,0,0,0,-6.25,0,-3.125
0.04,-6.25,6.25,-6.25,-3.125,6.25,-3.125
0.06,-18.75,21.875,-15.625,3.125,28.125,-6.25
0.08,-28.125,40.625,-28.125,15.625,46.875,-6.25
0.1,-43.75,56.25,-46.875,31.25,68.75,-6.25
0.12,-62.5,68.75,-62.5,43.75,84.375,-6.25
0.14,-62.5,71.875,-62.5,56.25,93.75,-3.125
0.16,-56.25,75,-56.25,68.75,96.875,-3.125
0.18,-50,78.125,-50,78.125,100,0
0.2,-40.625,81.25,-43.75,84.375,90.625,3.125
0.22,-43.75,87.5,-46.875,90.625,84.375,6.25
0.24,-9.375,65.625,-18.75,71.875,50,6.25
0.26,18.75,37.5,9.375,43.75,18.75,9.375
0.28,43.75,15.625,37.5,18.75,0,6.25
0.3,46.875,-3.125,43.75,3.125,-9.375,6.25
0.32,46.875,-9.375,46.875,-6.25,-15.625,0
0.34,46.875,-15.625,46.875,-9.375,-15.625,0
0.36,43.75,-18.75,46.875,-15.625,-21.875,0
0.38,53.125,-21.875,53.125,-18.75,-21.875,0
0.4,56.25,-21.875,59.375,-18.75,-18.75,-6.25
0.42,53.125,-21.875,56.25,-18.75,-15.625,-9.375
0.44,43.75,-21.875,46.875,-21.875,-15.625,-6.25
0.46,37.5,-18.75,40.625,-18.75,-12.5,-3.125
0.48,34.375,-21.875,40.625,-18.75,-12.5,0
0.5,28.125,-18.75,31.25,-12.5,-12.5,12.5
0.52,25,-21.875,28.125,-9.375,-15.625,12.5
0.54,34.375,-21.875,37.5,-9.375,-9.375,-3.125
0.56,34.375,-40.625,34.375,-12.5,-18.75,-6.25
0.58,62.5,-40.625,59.375,-28.125,-15.625,-31.25
0.6,-15.625,-6.25,-9.375,-3.125,-12.5,-40.625
0.62,-3.125,3.125,3.125,-9.375,-6.25,-50
0.64,6.25,12.5,6.25,56.25,0,-43.75
0.66,90.625,31.25,71.875,15.625,15.625,-46.875
0.68,103.125,46.875,93.75,15.625,40.625,-50
0.7,90.625,56.25,100,9.375,75,-59.375
0.72,71.875,46.875,87.5,6.25,68.75,-53.125
0.74,50,31.25,65.625,3.125,50,-40.625
0.76,31.25,18.75,40.625,-3.125,37.5,-28.125
0.78,-37.5,3.125,-28.125,84.375,18.75,-21.875
0.8,-21.875,-3.125,-21.875,25,6.25,-12.5
0.82,0,-9.375,-6.25,-34.375,-3.125,-6.25
0.84,-15.625,-15.625,-25,-18.75,-15.625,0
0.86,-12.5,-18.75,-21.875,-18.75,-21.875,6.25
0.88,-9.375,-15.625,-18.75,-15.625,-21.875,9.375
0.9,-6.25,-15.625,-12.5,-12.5,-25,9.375
0.92,-3.125,-15.625,-9.375,-12.5,-25,9.375
0.94,6.25,-18.75,0,-15.625,-25,9.375
0.96,-3.125,-18.75,-9.375,12.5,-25,9.375
0.98,6.25,-18.75,3.125,-9.375,-21.875,6.25
1,-6.25,-18.75,-3.125,3.125,-18.75,3.125
1.02,-12.5,-18.75,0,6.25,-15.625,-3.125
1.04,-9.375,-15.625,-3.125,3.125,-15.625,0
1.06,-25,-12.5,-21.875,40.625,-15.625,0
1.08,12.5,-9.375,9.375,-31.25,-12.5,3.125
1.1,9.375,-9.375,9.375,-28.125,-9.375,0
1.12,0,-9.375,0,-3.125,-9.375,0
1.14,3.125,-6.25,0,-3.125,-12.5,3.125
1.16,-59.375,-6.25,-59.375,-65.625,-12.5,190.625
1.18,-59.375,-6.25,-56.25,-59.375,-12.5,181.25
1.2,-9.375,-3.125,0,6.25,-3.125,3.125
1.22,-50,6.25,-9.375,-6.25,15.625,3.125
1.24,-6.25,-3.125,3.125,6.25,-3.125,-21.875
1.26,6.25,-9.375,3.125,6.25,-15.625,18.75
1.28,37.5,-21.875,31.25,43.75,-28.125,40.625
1.3,56.25,-28.125,50,65.625,-37.5,65.625
1.32,84.375,-37.5,75,100,-50,93.75
1.34,112.5,-43.75,103.125,131.25,-59.375,128.125
1.36,118.75,-40.625,112.5,140.625,-59.375,137.5
1.38,106.25,-34.375,96.875,121.875,-50,118.75
1.4,115.625,-40.625,106.25,128.125,-59.375,125
1.42,134.375,-50,128.125,150,-68.75,146.875
1.44,153.125,-56.25,150,171.875,-81.25,168.75
1.46,184.375,-68.75,181.25,206.25,-96.875,200
1.48,196.875,-71.875,196.875,221.875,-103.125,212.5
1.5,178.125,-71.875,212.5,234.375,-103.125,225
1.52,203.125,-71.875,225,243.75,-106.25,234.375
1.54,212.5,-68.75,225,237.5,-100,228.125
1.56,200,-62.5,221.875,221.875,-90.625,218.75
