Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.86,34.375,-90.625,-71.875,56.25,18.75,31.25
2.88,28.125,-46.875,-78.125,43.75,12.5,25
2.9,21.875,-9.375,-78.125,34.375,12.5,18.75
2.92,18.75,21.875,-78.125,25,9.375,15.625
2.94,15.625,43.75,-75,21.875,9.375,12.5
2.96,25,-37.5,-65.625,34.375,12.5,21.875
2.98,31.25,-143.75,-53.125,46.875,6.25,31.25
3,28.125,-137.5,-59.375,40.625,3.125,25
3.02,18.75,-34.375,-71.875,21.875,0,12.5
3.04,12.5,18.75,-71.875,15.625,3.125,9.375
3.06,18.75,-31.25,-59.375,21.875,3.125,15.625
3.08,21.875,-71.875,-59.375,25,3.125,18.75
3.1,12.5,-3.125,-71.875,15.625,0,9.375
3.12,3.125,96.875,-84.375,0,0,0
3.14,3.125,90.625,-75,3.125,3.125,3.125
3.16,18.75,-56.25,-50,25,3.125,18.75
3.18,46.875,-400,6.25,71.875,3.125,53.125
3.2,103.125,-1012.5,78.125,159.375,-6.25,112.5
3.22,178.125,-1812.5,53.125,275,-21.875,193.75
3.24,250,-2453.125,-240.625,384.375,-46.875,271.875
3.26,284.375,-2609.375,-784.375,431.25,-68.75,309.375
3.28,275,-2359.375,-1309.375,409.375,-87.5,300
3.3,228.125,-1940.625,-1553.125,321.875,-103.125,250
3.32,165.625,-1496.875,-1481.25,206.25,-106.25,175
3.34,100,-1084.375,-1215.625,90.625,-106.25,100
3.36,28.125,-640.625,-881.25,-31.25,-96.875,25
3.38,-71.875,150,-918.75,-171.875,-90.625,237.5
3.4,-150,162.5,162.5,-296.875,-87.5,165.625
3.42,-318.75,15.625,1184.375,-518.75,-125,1181.25
3.44,-725,-293.75,3315.625,-1078.125,-243.75,3459.375
3.46,-1028.125,-412.5,4075,-1581.25,-212.5,3215.625
3.48,390.625,-93.75,-1765.625,796.875,150,187.5
3.5,678.125,-3790.625,-3687.5,1268.75,90.625,400
3.52,368.75,-2984.375,-3453.125,725,-78.125,25
3.54,150,-1787.5,-2187.5,303.125,-109.375,-146.875
3.56,25,-865.625,-1078.125,50,-109.375,-240.625
3.58,-18.75,-318.75,-400,-75,-90.625,-268.75
3.6,90.625,256.25,821.875,-21.875,46.875,-1100
3.62,18.75,225,653.125,-103.125,18.75,-918.75
3.64,-53.125,125,-234.375,-134.375,-18.75,128.125
3.66,-59.375,106.25,-100,-112.5,-18.75,103.125
3.68,-59.375,115.625,-31.25,-93.75,-18.75,59.375
3.7,-56.25,93.75,21.875,-78.125,-15.625,31.25
3.72,-50,84.375,46.875,-68.75,-12.5,18.75
3.74,-46.875,78.125,56.25,-62.5,-12.5,6.25
3.76,-43.75,75,59.375,-56.25,-12.5,0
3.78,-40.625,71.875,50,-50,-9.375,-6.25
3.8,-37.5,68.75,34.375,-43.75,-9.375,-9.375
3.82,-31.25,65.625,12.5,-37.5,-9.375,-9.375
3.84,-28.125,62.5,-12.5,-31.25,-9.375,-9.375
3.86,-25,59.375,-34.375,-25,-9.375,-9.375
3.88,-25,56.25,-50,-21.875,-9.375,-12.5
3.9,-21.875,53.125,-59.375,-21.875,-9.375,-12.5
3.92,-21.875,50,-62.5,-18.75,-9.375,-12.5
3.94,-18.75,46.875,-53.125,-18.75,-9.375,-15.625
3.96,-18.75,46.875,-50,-18.75,-9.375,-15.625
3.98,-15.625,43.75,-53.125,-18.75,-9.375,-15.625
4,-15.625,40.625,-50,-15.625,-6.25,-15.625
4.02,-12.5,37.5,-40.625,-15.625,-9.375,-15.625
4.04,-9.375,34.375,-25,-12.5,-9.375,-15.625
4.06,-6.25,28.125,-18.75,-6.25,-9.375,-12.5
4.08,-3.125,28.125,9.375,-6.25,-6.25,-12.5
4.1,-3.125,28.125,25,-3.125,-6.25,-12.5
4.12,0,31.25,25,-3.125,-6.25,-12.5
4.14,0,31.25,18.75,-3.125,-6.25,-12.5
4.16,0,28.125,15.625,0,-6.25,-12.5
4.18,0,28.125,6.25,0,-6.25,-12.5
4.2,0,28.125,3.125,0,-3.125,-12.5
4.22,0,28.125,0,-3.125,-3.125,-12.5
4.24,-3.125,28.125,3.125,-3.125,-3.125,-12.5
4.26,-3.125,28.125,0,-3.125,-3.125,-12.5
4.28,6.25,31.25,128.125,0,3.125,-168.75
4.3,12.5,40.625,534.375,3.125,9.375,-559.375
4.32,-3.125,31.25,53.125,-12.5,3.125,-93.75
4.34,-6.25,28.125,-21.875,-12.5,0,-12.5
4.36,-9.375,25,-37.5,-12.5,0,9.375
4.38,-9.375,21.875,-37.5,-12.5,-3.125,9.375
4.4,-9.375,21.875,-40.625,-12.5,-3.125,6.25
4.42,-9.375,21.875,-37.5,-15.625,-3.125,0
4.44,-9.375,21.875,-37.5,-28.125,-3.125,0
4.46,-6.25,25,21.875,-28.125,0,-37.5
4.48,-9.375,21.875,59.375,-9.375,-3.125,-125
4.5,-12.5,15.625,-43.75,-9.375,-6.25,0
4.52,-9.375,15.625,-46.875,-9.375,-6.25,3.125
4.54,-9.375,15.625,-46.875,-9.375,-6.25,3.125
4.56,-12.5,15.625,-46.875,-9.375,-3.125,0
4.58,-9.375,15.625,-43.75,-9.375,-3.125,0
4.6,-9.375,15.625,-43.75,-9.375,-3.125,-3.125
4.62,-9.375,15.625,-43.75,-9.375,-3.125,-3.125
4.64,-12.5,15.625,-40.625,-9.375,-6.25,-3.125
4.66,-9.375,15.625,-34.375,-9.375,-3.125,-3.125
4.68,-9.375,15.625,-28.125,-9.375,-3.125,-3.125
4.7,-9.375,15.625,-21.875,-9.375,-6.25,-6.25
4.72,-9.375,15.625,-18.75,-9.375,-3.125,-3.125
4.74,-9.375,12.5,-15.625,-9.375,-3.125,-6.25
4.76,-6.25,15.625,-9.375,-9.375,-3.125,-3.125
4.78,-6.25,15.625,-3.125,-6.25,-3.125,-3.125
4.8,-3.125,12.5,0,-6.25,-3.125,-3.125
4.82,-3.125,12.5,0,-6.25,-3.125,0
4.84,0,12.5,-6.25,-3.125,-3.125,0
4.86,0,12.5,-12.5,-3.125,-3.125,3.125
4.88,3.125,12.5,-15.625,-3.125,-3.125,3.125
4.9,3.125,12.5,-21.875,-3.125,-3.125,6.25
4.92,6.25,12.5,-21.875,0,-3.125,9.375
4.94,6.25,12.5,-18.75,0,-3.125,9.375
4.96,0,12.5,-18.75,-3.125,-3.125,6.25
4.98,-3.125,12.5,-15.625,-3.125,-3.125,0
5,-6.25,12.5,-12.5,-3.125,-3.125,-3.125
5.02,-6.25,12.5,-6.25,-3.125,-3.125,0
5.04,-3.125,12.5,0,0,-3.125,3.125
5.06,-3.125,12.5,0,0,0,0
5.08,-6.25,12.5,3.125,0,0,0
5.1,-6.25,12.5,18.75,0,0,0
5.12,-6.25,12.5,37.5,3.125,0,0
5.14,-6.25,12.5,53.125,0,0,-3.125
5.16,-6.25,12.5,46.875,-3.125,0,-6.25
5.18,-6.25,12.5,37.5,-3.125,0,-9.375
5.2,-3.125,12.5,34.375,-6.25,0,-9.375
5.22,-6.25,12.5,28.125,-9.375,0,-12.5
5.24,-6.25,12.5,28.125,-9.375,-3.125,-15.625
5.26,-3.125,9.375,25,-6.25,-3.125,-9.375
5.28,-3.125,12.5,25,-6.25,0,-9.375
5.3,-3.125,9.375,18.75,-6.25,0,-9.375
5.32,-3.125,9.375,12.5,-6.25,-3.125,-9.375
5.34,-3.125,9.375,9.375,-6.25,-3.125,-9.375
5.36,0,9.375,3.125,-6.25,0,-6.25
5.38,0,9.375,0,-3.125,0,-6.25
5.4,0,9.375,-6.25,-3.125,0,-6.25
5.42,-3.125,9.375,-9.375,-3.125,-3.125,-6.25
5.44,0,9.375,-12.5,-3.125,0,-6.25
5.46,0,9.375,-12.5,-3.125,0,-6.25
5.48,-3.125,9.375,-9.375,-3.125,-3.125,-6.25
5.5,-3.125,9.375,-6.25,-3.125,-3.125,-6.25
5.52,-3.125,9.375,-6.25,-3.125,0,-6.25
5.54,-3.125,9.375,-6.25,-3.125,0,-6.25
5.56,-3.125,6.25,-12.5,-3.125,-3.125,-6.25
5.58,-3.125,9.375,-12.5,-3.125,-3.125,-6.25
5.6,-3.125,9.375,-15.625,-3.125,0,-6.25
5.62,-3.125,9.375,-18.75,-3.125,0,-6.25
5.64,-3.125,6.25,-34.375,-3.125,0,9.375
5.66,-6.25,3.125,-153.125,-3.125,-3.125,143.75
5.68,-3.125,6.25,-12.5,-3.125,-3.125,-9.375
5.7,-3.125,6.25,-9.375,-3.125,-3.125,-15.625
5.72,-3.125,6.25,-9.375,-3.125,-3.125,-15.625
5.74,-3.125,6.25,-9.375,-3.125,-3.125,-15.625
5.76,-3.125,6.25,-9.375,-3.125,-3.125,-12.5
5.78,-3.125,6.25,-9.375,-3.125,-3.125,-12.5
5.8,-3.125,6.25,-6.25,-3.125,-3.125,-12.5
5.82,-3.125,6.25,-6.25,-3.125,-3.125,-12.5
5.84,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
5.86,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
5.88,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
5.9,-3.125,6.25,-3.125,-3.125,0,-9.375
5.92,-3.125,6.25,-3.125,-3.125,0,-6.25
5.94,-3.125,6.25,-3.125,-3.125,-3.125,-6.25
5.96,-3.125,6.25,-3.125,-3.125,-3.125,-6.25
5.98,-3.125,6.25,-3.125,-3.125,-3.125,-6.25
6,-3.125,6.25,-3.125,-3.125,-3.125,-6.25
6.02,-3.125,6.25,-3.125,-3.125,-3.125,-6.25
6.04,-3.125,6.25,-3.125,-3.125,0,-9.375
6.06,-3.125,6.25,-3.125,-3.125,-3.125,-9.375
6.08,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
6.1,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
6.12,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
6.14,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
6.16,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.18,-3.125,6.25,-6.25,-3.125,-3.125,-12.5
6.2,-3.125,6.25,-6.25,-3.125,-3.125,-9.375
6.22,-3.125,6.25,-6.25,-3.125,0,-9.375
6.24,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.26,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.28,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.3,-3.125,6.25,-6.25,-3.125,0,-9.375
6.32,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.34,-3.125,3.125,-6.25,-3.125,0,-9.375
6.36,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.38,-3.125,3.125,-9.375,-3.125,-3.125,-12.5
6.4,-3.125,3.125,-3.125,-3.125,-3.125,-6.25
6.42,-3.125,3.125,-9.375,-3.125,-3.125,-12.5
6.44,-3.125,3.125,-6.25,-3.125,0,-9.375
6.46,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.48,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.5,-3.125,3.125,-9.375,-3.125,-3.125,-9.375
6.52,-3.125,3.125,-9.375,-3.125,-3.125,-12.5
6.54,-3.125,3.125,-3.125,-3.125,-3.125,-9.375
6.56,-3.125,3.125,-6.25,-3.125,0,-9.375
6.58,-3.125,3.125,-3.125,-3.125,-3.125,-6.25
6.6,-3.125,3.125,-3.125,-3.125,-3.125,-6.25
6.62,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.64,0,3.125,-3.125,-3.125,0,-9.375
6.66,-3.125,3.125,-9.375,-3.125,-3.125,-9.375
6.68,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.7,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.72,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.74,-3.125,3.125,-3.125,-3.125,-3.125,-6.25
6.76,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.78,0,3.125,-3.125,-3.125,0,-6.25
6.8,0,3.125,-3.125,-3.125,0,-9.375
6.82,-3.125,0,-9.375,-3.125,-3.125,-12.5
6.84,-3.125,3.125,-9.375,-3.125,-3.125,-12.5
6.86,0,3.125,-3.125,0,-3.125,-6.25
6.88,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.9,-3.125,0,-6.25,-3.125,-3.125,-9.375
6.92,0,3.125,-3.125,-3.125,0,-6.25
6.94,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.96,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
6.98,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
7,-3.125,3.125,-9.375,-3.125,-3.125,-9.375
7.02,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
7.04,0,3.125,-6.25,-3.125,0,-9.375
7.06,-3.125,0,-9.375,-3.125,-3.125,-9.375
7.08,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
7.1,-3.125,3.125,-6.25,-3.125,-3.125,-9.375
7.12,0,3.125,-6.25,-3.125,0,-9.375
7.14,0,3.125,-6.25,-3.125,-3.125,-9.375
7.16,-3.125,3.125,-9.375,-3.125,-3.125,-12.5
7.18,-3.125,3.125,-6.25,-3.125,0,-9.375
7.2,-3.125,3.125,-6.25,-3.125,0,-9.375
7.22,0,0,-9.375,-3.125,0,-9.375
7.24,-3.125,3.125,-6.25,0,-3.125,-9.375
