Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.46,59.375,-18.75,115.625,25,-6.25,115.625
1.48,71.875,-28.125,78.125,12.5,-28.125,75
1.5,62.5,-28.125,59.375,3.125,-34.375,53.125
1.52,21.875,-21.875,46.875,-9.375,-31.25,37.5
1.54,6.25,-15.625,31.25,-9.375,-25,28.125
1.56,0,-12.5,21.875,-3.125,-21.875,25
1.58,3.125,-12.5,62.5,0,-21.875,-40.625
1.6,3.125,-9.375,56.25,-15.625,-18.75,-28.125
1.62,6.25,-6.25,46.875,-15.625,-12.5,-15.625
1.64,9.375,3.125,-25,9.375,0,-3.125
1.66,0,3.125,-37.5,9.375,0,-6.25
1.68,-3.125,9.375,-25,9.375,3.125,-3.125
1.7,3.125,9.375,-15.625,12.5,9.375,3.125
1.72,9.375,15.625,-6.25,18.75,12.5,9.375
1.74,9.375,12.5,-6.25,15.625,12.5,6.25
1.76,-71.875,-56.25,300,-65.625,-56.25,-84.375
1.78,-15.625,-28.125,240.625,-53.125,-25,-34.375
1.8,3.125,-12.5,165.625,-37.5,-12.5,-12.5
1.82,-12.5,-15.625,175,-12.5,-18.75,-15.625
1.84,-28.125,-18.75,218.75,-15.625,-25,-15.625
1.86,-34.375,-9.375,268.75,-31.25,-12.5,-28.125
1.88,-43.75,0,309.375,-37.5,-3.125,-50
1.9,-46.875,3.125,346.875,-40.625,3.125,-59.375
1.92,-34.375,6.25,371.875,-31.25,3.125,-53.125
1.94,-28.125,3.125,256.25,-25,3.125,125
1.96,-18.75,6.25,362.5,-18.75,6.25,3.125
1.98,43.75,43.75,28.125,37.5,46.875,40.625
2,65.625,53.125,-62.5,53.125,56.25,12.5
2.02,28.125,31.25,112.5,12.5,31.25,-15.625
2.04,-209.375,-121.875,1243.75,-215.625,-115.625,-146.875
2.06,-21.875,-9.375,600,-40.625,-3.125,-43.75
2.08,-3.125,0,496.875,-25,6.25,-34.375
2.1,12.5,3.125,418.75,-12.5,12.5,-18.75
2.12,21.875,9.375,337.5,0,15.625,-12.5
2.14,21.875,6.25,268.75,3.125,15.625,-12.5
2.16,28.125,9.375,181.25,12.5,18.75,-3.125
2.18,25,6.25,146.875,12.5,18.75,-3.125
2.2,21.875,6.25,137.5,9.375,15.625,-6.25
2.22,25,12.5,75,18.75,18.75,0
2.24,25,12.5,25,25,18.75,3.125
2.26,25,12.5,6.25,25,15.625,3.125
2.28,21.875,12.5,43.75,21.875,15.625,0
2.3,12.5,3.125,181.25,3.125,12.5,-15.625
2.32,3.125,0,303.125,-9.375,9.375,-25
2.34,0,-3.125,418.75,-21.875,9.375,-34.375
2.36,-6.25,-6.25,515.625,-31.25,6.25,-40.625
2.38,-6.25,-6.25,565.625,-31.25,9.375,-40.625
2.4,-6.25,-6.25,571.875,-28.125,12.5,-37.5
2.42,-3.125,0,543.75,-21.875,12.5,-34.375
2.44,-100,315.625,162.5,-115.625,46.875,-81.25
2.46,-50,-175,656.25,-50,81.25,-43.75
2.48,-9.375,-259.375,712.5,-6.25,53.125,-18.75
2.5,6.25,-190.625,540.625,12.5,40.625,-6.25
2.52,12.5,-150,440.625,15.625,31.25,-3.125
2.54,15.625,-118.75,359.375,21.875,28.125,0
2.56,18.75,-100,321.875,21.875,25,3.125
2.58,18.75,-87.5,278.125,21.875,21.875,3.125
2.6,-181.25,1159.375,-1043.75,-168.75,134.375,-87.5
2.62,-37.5,237.5,-68.75,-3.125,106.25,-3.125
2.64,-18.75,178.125,-28.125,9.375,75,3.125
2.66,3.125,18.75,-21.875,37.5,59.375,21.875
2.68,31.25,-246.875,3.125,68.75,46.875,46.875
2.7,43.75,-409.375,12.5,81.25,31.25,56.25
2.72,43.75,-281.25,-134.375,71.875,18.75,50
2.74,43.75,-421.875,59.375,65.625,9.375,40.625
2.76,34.375,-250,-71.875,50,6.25,31.25
2.78,28.125,-181.25,-84.375,40.625,3.125,21.875
2.8,28.125,-362.5,153.125,34.375,0,18.75
2.82,15.625,-103.125,6.25,15.625,-3.125,3.125
2.84,9.375,-84.375,62.5,6.25,-3.125,-3.125
2.86,0,137.5,-106.25,-3.125,0,-9.375
2.88,0,146.875,-84.375,-6.25,3.125,-9.375
2.9,3.125,50,3.125,3.125,6.25,-6.25
2.92,12.5,0,-43.75,15.625,6.25,6.25
2.94,31.25,-225,-6.25,43.75,9.375,31.25
2.96,59.375,-584.375,56.25,87.5,3.125,62.5
2.98,100,-1043.75,40.625,150,-6.25,109.375
3,140.625,-534.375,-934.375,221.875,-12.5,171.875
3.02,215.625,-2065.625,-271.875,331.25,-37.5,246.875
3.04,165.625,-137.5,-2675,290.625,-40.625,237.5
3.06,221.875,-1146.875,-1434.375,328.125,-71.875,253.125
3.08,162.5,-1384.375,-1193.75,221.875,-103.125,171.875
3.1,103.125,-718.75,-1303.125,106.25,-100,96.875
3.12,43.75,168.75,-1525,6.25,-78.125,34.375
3.14,0,178.125,-1015.625,-65.625,-68.75,-15.625
3.16,100,218.75,200,3.125,28.125,-1162.5
3.18,6.25,118.75,231.25,-896.875,-18.75,150
3.2,-100,43.75,1112.5,-462.5,-53.125,-990.625
3.22,562.5,-103.125,725,-175,-118.75,496.875
3.24,1296.875,-721.875,2309.375,-440.625,-503.125,921.875
3.26,515.625,-1746.875,40.625,506.25,243.75,365.625
3.28,-671.875,-3043.75,-2546.875,1134.375,171.875,740.625
3.3,-1500,-940.625,-1009.375,162.5,6.25,93.75
3.32,-209.375,-200,-165.625,-137.5,-25,-56.25
3.34,15.625,-96.875,3.125,-109.375,18.75,21.875
3.36,612.5,134.375,693.75,-56.25,50,-1262.5
3.38,156.25,-40.625,306.25,-78.125,6.25,-325
3.4,37.5,-53.125,46.875,-65.625,-3.125,175
3.42,18.75,-40.625,37.5,-53.125,-3.125,228.125
3.44,25,-28.125,56.25,-31.25,-3.125,87.5
3.46,28.125,-18.75,-53.125,-18.75,-3.125,71.875
3.48,37.5,-6.25,-43.75,-6.25,3.125,-53.125
3.5,34.375,-3.125,125,-12.5,3.125,-237.5
3.52,15.625,-12.5,-40.625,-25,-3.125,0
3.54,9.375,-15.625,12.5,-28.125,-6.25,-18.75
3.56,3.125,-12.5,9.375,-25,-3.125,3.125
3.58,3.125,-12.5,6.25,-21.875,-6.25,3.125
3.6,3.125,-12.5,0,-18.75,-6.25,-3.125
3.62,3.125,-9.375,-6.25,-15.625,-3.125,-12.5
3.64,3.125,-9.375,-18.75,-12.5,-3.125,-25
3.66,3.125,-9.375,-84.375,-9.375,-6.25,28.125
3.68,0,-9.375,-103.125,-9.375,-6.25,31.25
3.7,0,-9.375,-115.625,-9.375,-6.25,37.5
3.72,-6.25,-12.5,-100,-12.5,-9.375,31.25
3.74,-15.625,-15.625,31.25,-28.125,-9.375,12.5
3.76,-12.5,-15.625,50,-28.125,-6.25,12.5
3.78,-9.375,-15.625,28.125,-21.875,-6.25,18.75
3.8,-6.25,-15.625,25,-15.625,-6.25,18.75
3.82,-3.125,-15.625,21.875,-12.5,-6.25,18.75
3.84,3.125,-12.5,25,-6.25,-3.125,18.75
3.86,3.125,-12.5,21.875,-6.25,-3.125,18.75
3.88,3.125,-9.375,15.625,-6.25,-3.125,15.625
3.9,3.125,-12.5,9.375,-6.25,-3.125,15.625
3.92,3.125,-12.5,9.375,-3.125,-6.25,15.625
3.94,3.125,-12.5,6.25,-3.125,-6.25,15.625
3.96,3.125,-9.375,6.25,-6.25,-3.125,12.5
3.98,0,-9.375,3.125,-9.375,0,12.5
4,-3.125,-9.375,0,-15.625,-3.125,12.5
4.02,-3.125,-9.375,6.25,-12.5,-3.125,12.5
4.04,-3.125,-9.375,21.875,-15.625,-3.125,-3.125
4.06,6.25,-3.125,384.375,-6.25,3.125,-409.375
4.08,0,-6.25,90.625,-15.625,0,-75
4.1,-6.25,-9.375,18.75,-18.75,-3.125,12.5
4.12,-6.25,-9.375,18.75,-18.75,-6.25,21.875
4.14,-9.375,-12.5,25,-18.75,-6.25,28.125
4.16,-6.25,-12.5,28.125,-18.75,-9.375,31.25
4.18,-6.25,-12.5,28.125,-15.625,-6.25,31.25
4.2,-6.25,-12.5,25,-15.625,-6.25,25
4.22,-6.25,-15.625,21.875,-12.5,-12.5,25
4.24,-9.375,-18.75,18.75,-9.375,-15.625,21.875
4.26,-18.75,-15.625,25,-9.375,-9.375,21.875
4.28,-18.75,-12.5,31.25,-15.625,-3.125,21.875
4.3,-12.5,-6.25,43.75,-15.625,0,34.375
4.32,-12.5,-12.5,37.5,-12.5,-6.25,34.375
4.34,-9.375,-12.5,40.625,-12.5,-9.375,43.75
4.36,-9.375,-12.5,43.75,-12.5,-9.375,50
4.38,-9.375,-12.5,40.625,-12.5,-6.25,43.75
4.4,-9.375,-12.5,37.5,-12.5,-6.25,43.75
4.42,-6.25,-9.375,34.375,-12.5,-6.25,37.5
4.44,-9.375,-9.375,28.125,-12.5,-6.25,31.25
4.46,-6.25,-9.375,28.125,-12.5,-6.25,28.125
4.48,-6.25,-9.375,25,-9.375,-3.125,25
4.5,-3.125,-9.375,21.875,-9.375,-3.125,21.875
4.52,-3.125,-9.375,15.625,-9.375,-3.125,15.625
4.54,0,-9.375,12.5,-6.25,-3.125,12.5
4.56,0,-9.375,12.5,-6.25,-3.125,12.5
4.58,0,-9.375,18.75,-6.25,-6.25,18.75
4.6,3.125,-9.375,15.625,-6.25,-6.25,15.625
4.62,6.25,-9.375,15.625,-6.25,-6.25,18.75
4.64,9.375,-9.375,18.75,-3.125,-6.25,21.875
4.66,3.125,-9.375,15.625,-3.125,-6.25,21.875
4.68,-3.125,-9.375,12.5,-6.25,-6.25,18.75
4.7,-3.125,-12.5,12.5,-6.25,-3.125,15.625
4.72,-9.375,-9.375,12.5,-6.25,-3.125,15.625
4.74,-15.625,-9.375,15.625,-6.25,-3.125,15.625
4.76,-21.875,-9.375,12.5,-9.375,-3.125,12.5
4.78,-21.875,-9.375,9.375,-9.375,-3.125,6.25
4.8,-25,-9.375,6.25,-9.375,-3.125,0
4.82,-25,-9.375,0,-12.5,-3.125,-6.25
4.84,-25,-9.375,6.25,-12.5,-3.125,0
4.86,-18.75,-9.375,12.5,-12.5,-3.125,9.375
4.88,-12.5,-12.5,21.875,-9.375,-6.25,25
4.9,-6.25,-9.375,28.125,-9.375,-3.125,28.125
4.92,-6.25,-9.375,21.875,-6.25,-3.125,25
4.94,-3.125,-9.375,15.625,-6.25,-6.25,18.75
4.96,0,-9.375,15.625,-6.25,-3.125,18.75
4.98,0,-9.375,21.875,-6.25,-3.125,25
5,0,-9.375,25,-6.25,-3.125,28.125
5.02,-3.125,-9.375,15.625,-6.25,-3.125,18.75
5.04,-6.25,-6.25,12.5,-6.25,-3.125,9.375
5.06,-6.25,-9.375,6.25,-6.25,-3.125,3.125
5.08,-6.25,-9.375,3.125,-6.25,-3.125,0
5.1,-3.125,-9.375,6.25,-6.25,-3.125,3.125
5.12,0,-9.375,9.375,-6.25,-3.125,6.25
5.14,3.125,-9.375,9.375,-3.125,-3.125,9.375
5.16,3.125,-9.375,9.375,-3.125,-3.125,9.375
5.18,3.125,-9.375,9.375,-3.125,-3.125,9.375
5.2,3.125,-9.375,12.5,-3.125,-3.125,12.5
5.22,3.125,-9.375,12.5,-3.125,-3.125,12.5
5.24,3.125,-9.375,9.375,-3.125,-3.125,9.375
5.26,0,-9.375,9.375,-6.25,-3.125,9.375
5.28,0,-9.375,9.375,-6.25,-3.125,9.375
5.3,0,-9.375,6.25,-6.25,-3.125,3.125
5.32,-3.125,-9.375,6.25,-6.25,-3.125,6.25
5.34,-3.125,-9.375,6.25,-3.125,-3.125,6.25
5.36,-3.125,-9.375,9.375,-3.125,-3.125,6.25
5.38,-3.125,-9.375,9.375,-6.25,-3.125,9.375
5.4,-3.125,-6.25,9.375,-6.25,-3.125,6.25
5.42,-3.125,-6.25,9.375,-6.25,-3.125,6.25
5.44,-3.125,-9.375,6.25,-6.25,-3.125,6.25
5.46,-3.125,-9.375,6.25,-6.25,-3.125,6.25
5.48,-3.125,-9.375,6.25,-3.125,-3.125,6.25
5.5,-3.125,-6.25,9.375,-3.125,-3.125,6.25
5.52,0,-9.375,6.25,-6.25,-3.125,6.25
5.54,0,-9.375,6.25,-3.125,-3.125,6.25
5.56,0,-9.375,9.375,-6.25,-3.125,6.25
5.58,0,-9.375,6.25,-6.25,-3.125,6.25
5.6,0,-9.375,9.375,-3.125,-3.125,6.25
5.62,0,-6.25,9.375,-6.25,-3.125,9.375
5.64,0,-6.25,9.375,-3.125,-3.125,9.375
5.66,0,-6.25,6.25,-3.125,-3.125,6.25
5.68,0,-9.375,9.375,-3.125,-3.125,6.25
5.7,0,-9.375,6.25,-3.125,-3.125,6.25
5.72,0,-6.25,6.25,-3.125,-3.125,6.25
5.74,-3.125,-9.375,6.25,-3.125,-3.125,6.25
5.76,0,-9.375,6.25,-3.125,-3.125,6.25
5.78,0,-6.25,6.25,-3.125,-3.125,6.25
5.8,0,-6.25,6.25,-3.125,-3.125,6.25
5.82,0,-6.25,6.25,-3.125,-3.125,6.25
5.84,0,-6.25,9.375,-3.125,-3.125,6.25
5.86,0,-6.25,9.375,-3.125,-3.125,6.25
5.88,0,-6.25,6.25,-3.125,-3.125,6.25
5.9,0,-6.25,6.25,-3.125,-3.125,3.125
5.92,0,-6.25,6.25,-3.125,-3.125,6.25
5.94,0,-6.25,6.25,-3.125,-3.125,6.25
5.96,0,-6.25,6.25,-3.125,-3.125,3.125
5.98,0,-6.25,6.25,-3.125,-3.125,3.125
6,-3.125,-6.25,6.25,-3.125,-3.125,6.25
6.02,-3.125,-6.25,6.25,-3.125,-3.125,6.25
6.04,-3.125,-6.25,6.25,-3.125,-3.125,6.25
6.06,-3.125,-6.25,6.25,-3.125,-3.125,6.25
6.08,-3.125,-6.25,6.25,-3.125,-3.125,3.125
6.1,0,-6.25,6.25,-3.125,-3.125,6.25
6.12,0,-6.25,6.25,-3.125,-3.125,6.25
6.14,0,-6.25,3.125,-3.125,-3.125,3.125
6.16,0,-6.25,6.25,-3.125,-3.125,6.25
6.18,0,-6.25,6.25,-3.125,-3.125,6.25
6.2,-3.125,-6.25,6.25,-3.125,-3.125,3.125
6.22,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.24,0,-6.25,3.125,-3.125,-3.125,3.125
6.26,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.28,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.3,0,-6.25,6.25,-3.125,-3.125,3.125
6.32,0,-6.25,6.25,-3.125,-3.125,3.125
6.34,-3.125,-6.25,3.125,-3.125,-3.125,0
6.36,0,-6.25,3.125,-3.125,-3.125,3.125
6.38,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.4,-3.125,-6.25,0,-3.125,-3.125,0
6.42,0,-6.25,3.125,-3.125,-3.125,3.125
6.44,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.46,-3.125,-6.25,3.125,-3.125,-3.125,0
6.48,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.5,0,-6.25,6.25,-3.125,-3.125,3.125
6.52,-3.125,-6.25,3.125,-3.125,-3.125,3.125
6.54,-3.125,-6.25,0,-3.125,-3.125,0
6.56,-3.125,-6.25,0,-3.125,-3.125,0
6.58,-3.125,-6.25,0,-3.125,-3.125,0
6.6,-3.125,-6.25,3.125,-3.125,-3.125,0
6.62,-3.125,-6.25,3.125,-3.125,-3.125,0
6.64,-3.125,-6.25,0,-3.125,-3.125,0
6.66,-3.125,-6.25,0,-3.125,-3.125,0
6.68,-3.125,-6.25,0,-3.125,-3.125,0
6.7,-3.125,-6.25,0,-3.125,-3.125,0
