Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,3.125,-3.125,6.25,0,-3.125,6.25
0.02,3.125,-3.125,3.125,0,-3.125,3.125
0.04,3.125,-3.125,3.125,0,-3.125,3.125
0.06,3.125,-3.125,3.125,0,0,3.125
0.08,3.125,-3.125,6.25,0,-3.125,6.25
0.1,0,-3.125,15.625,0,-3.125,15.625
0.12,3.125,-3.125,12.5,0,0,15.625
0.14,0,-6.25,15.625,3.125,-3.125,18.75
0.16,3.125,-3.125,28.125,6.25,0,31.25
0.18,6.25,-3.125,18.75,6.25,0,21.875
0.2,6.25,-3.125,15.625,9.375,0,21.875
0.22,9.375,-3.125,21.875,15.625,0,31.25
0.24,12.5,-3.125,28.125,15.625,3.125,40.625
0.26,15.625,-3.125,34.375,12.5,3.125,43.75
0.28,21.875,-3.125,34.375,15.625,0,46.875
0.3,21.875,-3.125,31.25,12.5,0,43.75
0.32,21.875,-3.125,28.125,9.375,-3.125,34.375
0.34,15.625,-3.125,18.75,6.25,0,21.875
0.36,12.5,-3.125,12.5,6.25,0,15.625
0.38,6.25,-3.125,15.625,3.125,0,18.75
0.4,3.125,0,15.625,0,0,15.625
0.42,0,0,9.375,0,-3.125,9.375
0.44,-3.125,0,3.125,-3.125,-3.125,3.125
0.46,-9.375,0,0,-6.25,-3.125,0
0.48,-12.5,0,-3.125,-6.25,-3.125,-3.125
0.5,-12.5,0,-6.25,-9.375,-3.125,-6.25
0.52,-12.5,0,-9.375,-6.25,-3.125,-9.375
0.54,-9.375,0,-12.5,-6.25,-3.125,-12.5
0.56,-6.25,0,-12.5,-6.25,-3.125,-12.5
0.58,-6.25,0,-6.25,-6.25,-3.125,-6.25
0.6,-6.25,0,-12.5,-3.125,-3.125,-9.375
0.62,-3.125,0,-9.375,-3.125,-3.125,-15.625
0.64,-3.125,0,-12.5,-6.25,-3.125,-15.625
0.66,0,0,-9.375,-6.25,0,-18.75
0.68,0,0,-15.625,-9.375,0,-31.25
0.7,-3.125,-3.125,-12.5,-6.25,-3.125,-15.625
0.72,-9.375,-3.125,-9.375,-9.375,-3.125,-12.5
0.74,-15.625,-3.125,-15.625,-12.5,0,-15.625
0.76,-18.75,0,-18.75,-15.625,0,-18.75
0.78,-15.625,0,0,-12.5,0,-3.125
0.8,0,-6.25,34.375,3.125,-12.5,43.75
0.82,18.75,-15.625,71.875,25,-25,93.75
0.84,31.25,-21.875,75,31.25,-28.125,109.375
0.86,28.125,-21.875,43.75,34.375,-28.125,78.125
0.88,9.375,-21.875,-3.125,21.875,-25,21.875
0.9,3.125,-15.625,-12.5,3.125,-18.75,0
0.92,-3.125,-12.5,-21.875,0,-12.5,-15.625
0.94,-6.25,-6.25,-25,0,-9.375,-21.875
0.96,-3.125,-6.25,-21.875,3.125,-6.25,-21.875
0.98,3.125,-3.125,-15.625,9.375,-6.25,-18.75
1,3.125,0,-12.5,3.125,-3.125,-18.75
1.02,0,0,-3.125,-6.25,3.125,-6.25
1.04,0,0,6.25,-6.25,3.125,0
1.06,-3.125,0,9.375,-6.25,3.125,3.125
1.08,-3.125,0,12.5,-6.25,3.125,6.25
1.1,-3.125,0,12.5,-9.375,3.125,9.375
1.12,-3.125,0,15.625,-9.375,3.125,12.5
1.14,-3.125,-3.125,12.5,-9.375,0,21.875
1.16,-6.25,-3.125,31.25,-9.375,0,3.125
1.18,-6.25,0,75,-15.625,3.125,-25
1.2,-3.125,0,68.75,-12.5,3.125,-18.75
1.22,0,0,34.375,-3.125,0,-12.5
1.24,3.125,0,15.625,0,0,-9.375
1.26,6.25,0,0,0,-3.125,-6.25
1.28,-3.125,-6.25,-115.625,-3.125,-3.125,134.375
1.3,0,-3.125,0,0,0,9.375
1.32,-3.125,-3.125,15.625,-6.25,0,15.625
1.34,-6.25,-3.125,18.75,-9.375,0,21.875
1.36,-3.125,0,34.375,-6.25,0,3.125
1.38,-9.375,-3.125,78.125,-15.625,3.125,6.25
1.4,-9.375,0,100,-18.75,3.125,3.125
1.42,-6.25,0,87.5,-15.625,3.125,31.25
1.44,-15.625,-3.125,140.625,-28.125,3.125,37.5
1.46,-21.875,0,368.75,-46.875,9.375,-59.375
1.48,-28.125,0,500,-59.375,12.5,-75
1.5,-31.25,-3.125,546.875,-56.25,15.625,-71.875
1.52,-37.5,-3.125,600,-56.25,12.5,-71.875
1.54,-46.875,-9.375,712.5,-65.625,6.25,-81.25
1.56,-62.5,-15.625,859.375,-81.25,3.125,-93.75
1.58,-71.875,-21.875,959.375,-87.5,0,-100
1.6,-65.625,-21.875,962.5,-81.25,-3.125,-93.75
1.62,-59.375,-18.75,934.375,-71.875,-3.125,-84.375
1.64,-65.625,-28.125,1025,-81.25,-9.375,-93.75
1.66,-87.5,-40.625,1278.125,-112.5,-15.625,-121.875
1.68,-96.875,-40.625,1425,-118.75,-12.5,-131.25
1.7,-71.875,-28.125,1303.125,-90.625,-6.25,-106.25
1.72,-43.75,-15.625,1118.75,-59.375,0,-78.125
1.74,-21.875,-6.25,956.25,-34.375,6.25,-56.25
1.76,0,3.125,756.25,-6.25,9.375,-31.25
1.78,21.875,12.5,559.375,15.625,12.5,-9.375
1.8,25,12.5,487.5,18.75,12.5,-3.125
1.82,15.625,9.375,534.375,6.25,9.375,-15.625
1.84,18.75,12.5,487.5,12.5,12.5,-6.25
1.86,46.875,25,253.125,46.875,21.875,21.875
1.88,65.625,34.375,21.875,71.875,25,46.875
1.9,43.75,18.75,78.125,40.625,12.5,81.25
1.92,-103.125,-81.25,-2953.125,-78.125,-65.625,3437.5
1.94,-40.625,-34.375,-1728.125,-12.5,-37.5,2018.75
1.96,18.75,-3.125,-1046.875,40.625,-18.75,1215.625
1.98,31.25,3.125,-734.375,50,-15.625,806.25
2,0,-12.5,-528.125,9.375,-25,778.125
2.02,-3.125,-9.375,-50,0,-18.75,462.5
2.04,25,9.375,221.875,28.125,-3.125,31.25
2.06,53.125,21.875,-31.25,59.375,6.25,71.875
2.08,62.5,21.875,-181.25,71.875,6.25,84.375
2.1,56.25,21.875,-34.375,59.375,6.25,-56.25
2.12,56.25,21.875,-84.375,59.375,9.375,-37.5
2.14,62.5,21.875,-243.75,68.75,9.375,43.75
2.16,50,18.75,-137.5,53.125,6.25,-34.375
2.18,25,6.25,93.75,21.875,0,-93.75
2.2,6.25,-3.125,146.875,0,-3.125,6.25
2.22,9.375,0,140.625,3.125,0,9.375
2.24,18.75,6.25,150,18.75,3.125,-68.75
2.26,25,12.5,196.875,21.875,6.25,-162.5
2.28,31.25,12.5,137.5,28.125,9.375,-146.875
2.3,40.625,18.75,25,40.625,12.5,-125
2.32,43.75,18.75,-56.25,46.875,12.5,-109.375
2.34,40.625,18.75,-68.75,43.75,9.375,-106.25
2.36,31.25,12.5,-31.25,31.25,9.375,-106.25
2.38,21.875,9.375,50,18.75,6.25,-112.5
2.4,9.375,3.125,71.875,3.125,3.125,-50
2.42,-21.875,-18.75,-678.125,-18.75,-12.5,831.25
2.44,-6.25,-3.125,196.875,-9.375,-3.125,-40.625
2.46,-12.5,-6.25,418.75,-18.75,-3.125,-175
2.48,-9.375,-3.125,428.125,-18.75,0,-165.625
2.5,0,3.125,337.5,-3.125,3.125,-143.75
2.52,9.375,6.25,262.5,6.25,6.25,-128.125
2.54,9.375,6.25,253.125,6.25,6.25,-121.875
2.56,12.5,9.375,225,9.375,6.25,-112.5
2.58,21.875,12.5,115.625,21.875,9.375,-96.875
2.6,28.125,12.5,43.75,28.125,9.375,-84.375
2.62,18.75,9.375,87.5,18.75,6.25,-90.625
2.64,15.625,9.375,128.125,12.5,6.25,-90.625
2.66,21.875,12.5,46.875,21.875,9.375,-78.125
2.68,31.25,15.625,-50,34.375,12.5,-65.625
2.7,34.375,15.625,-93.75,34.375,12.5,-59.375
2.72,34.375,15.625,-131.25,37.5,12.5,-53.125
2.74,37.5,15.625,-178.125,40.625,12.5,-50
2.76,37.5,18.75,-203.125,40.625,12.5,-46.875
2.78,34.375,15.625,-206.25,37.5,9.375,-46.875
2.8,28.125,12.5,-184.375,31.25,9.375,-50
2.82,25,9.375,-162.5,25,6.25,-50
2.84,21.875,9.375,-156.25,25,6.25,-50
2.86,21.875,9.375,-181.25,25,6.25,-46.875
2.88,34.375,15.625,-293.75,40.625,9.375,-31.25
2.9,59.375,31.25,-550,75,18.75,3.125
2.92,118.75,56.25,-1103.125,150,34.375,71.875
2.94,209.375,96.875,-2021.875,265.625,56.25,178.125
2.96,287.5,131.25,-2962.5,365.625,71.875,271.875
2.98,312.5,137.5,-3546.875,393.75,68.75,306.25
3,284.375,125,-3637.5,350,56.25,287.5
3.02,234.375,25,-3331.25,278.125,46.875,240.625
3.04,296.875,175,-1184.375,265.625,159.375,-968.75
3.06,31.25,171.875,-553.125,-28.125,75,-1112.5
3.08,1031.25,-228.125,-37.5,-790.625,-68.75,-115.625
3.1,1065.625,-543.75,984.375,43.75,-290.625,806.25
3.12,-209.375,-1303.125,1031.25,2040.625,-809.375,2612.5
3.14,-418.75,-1359.375,-856.25,1028.125,200,1062.5
3.16,1075,-4050,-4237.5,1150,450,1303.125
3.18,-1912.5,-1193.75,-1209.375,178.125,190.625,462.5
3.2,-853.125,-662.5,-675,-231.25,37.5,106.25
3.22,-50,-281.25,-293.75,-331.25,9.375,-143.75
3.24,256.25,421.875,34.375,-331.25,71.875,-878.125
3.26,125,-256.25,118.75,-331.25,-9.375,90.625
3.28,62.5,-240.625,62.5,-300,-37.5,371.875
3.3,62.5,-193.75,87.5,-246.875,-31.25,243.75
3.32,65.625,-150,25,-206.25,-25,203.125
3.34,46.875,-134.375,100,-190.625,-28.125,159.375
3.36,40.625,-115.625,112.5,-171.875,-25,128.125
3.38,40.625,-96.875,321.875,-150,-18.75,-131.25
3.4,31.25,-93.75,112.5,-140.625,-21.875,103.125
3.42,28.125,-84.375,96.875,-128.125,-21.875,103.125
3.44,28.125,-75,109.375,-115.625,-21.875,71.875
3.46,21.875,-71.875,112.5,-112.5,-25,81.25
3.48,28.125,-65.625,53.125,-96.875,-21.875,84.375
3.5,25,-62.5,50,-90.625,-21.875,78.125
3.52,21.875,-59.375,46.875,-87.5,-21.875,75
3.54,53.125,-31.25,-143.75,-50,-3.125,90.625
3.56,31.25,-43.75,-53.125,-65.625,-15.625,75
3.58,28.125,-43.75,-46.875,-62.5,-15.625,71.875
3.6,28.125,-40.625,-50,-59.375,-15.625,62.5
3.62,25,-40.625,-50,-56.25,-15.625,59.375
3.64,25,-40.625,-34.375,-53.125,-12.5,59.375
3.66,25,-40.625,-28.125,-50,-12.5,56.25
3.68,25,-40.625,-6.25,-46.875,-12.5,56.25
3.7,28.125,-37.5,3.125,-43.75,-12.5,56.25
3.72,25,-37.5,0,-40.625,-12.5,53.125
3.74,25,-37.5,6.25,-40.625,-12.5,46.875
3.76,25,-34.375,12.5,-40.625,-9.375,43.75
3.78,21.875,-34.375,15.625,-40.625,-12.5,40.625
3.8,18.75,-31.25,15.625,-43.75,-9.375,37.5
3.82,18.75,-31.25,15.625,-43.75,-9.375,34.375
3.84,21.875,-31.25,3.125,-37.5,-6.25,37.5
3.86,25,-28.125,-31.25,-31.25,-6.25,40.625
3.88,21.875,-28.125,-18.75,-34.375,-6.25,37.5
3.9,21.875,-28.125,-9.375,-34.375,-6.25,34.375
3.92,18.75,-25,-3.125,-37.5,-6.25,31.25
3.94,18.75,-25,-3.125,-37.5,-6.25,31.25
3.96,18.75,-25,21.875,-37.5,-6.25,3.125
3.98,18.75,-21.875,121.875,-34.375,-3.125,-112.5
4,18.75,-21.875,150,-37.5,-3.125,-143.75
4.02,15.625,-18.75,118.75,-37.5,-3.125,-112.5
4.04,12.5,-18.75,53.125,-40.625,-3.125,-34.375
4.06,3.125,-21.875,-12.5,-46.875,-3.125,37.5
4.08,6.25,-21.875,-9.375,-40.625,-6.25,40.625
4.1,12.5,-21.875,6.25,-37.5,-6.25,40.625
