Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,0,0,0,-3.125
0.02,0,0,0,0,0,-3.125
0.04,0,-3.125,0,0,0,-3.125
0.06,0,-3.125,3.125,0,0,-3.125
0.08,0,-3.125,3.125,0,0,-3.125
0.1,0,-3.125,3.125,0,0,-3.125
0.12,-3.125,-3.125,9.375,-3.125,0,-3.125
0.14,-9.375,0,50,0,0,-6.25
0.16,-9.375,0,68.75,3.125,6.25,-3.125
0.18,-6.25,3.125,56.25,3.125,9.375,-3.125
0.2,0,6.25,31.25,6.25,9.375,0
0.22,3.125,9.375,25,9.375,15.625,-3.125
0.24,3.125,15.625,18.75,12.5,21.875,-3.125
0.26,-3.125,25,28.125,18.75,31.25,-3.125
0.28,-12.5,28.125,53.125,21.875,37.5,0
0.3,-15.625,28.125,59.375,18.75,37.5,0
0.32,-12.5,25,46.875,15.625,31.25,3.125
0.34,-12.5,21.875,34.375,12.5,25,3.125
0.36,-9.375,15.625,28.125,9.375,18.75,3.125
0.38,-6.25,12.5,31.25,6.25,15.625,0
0.4,0,6.25,28.125,3.125,9.375,0
0.42,3.125,3.125,25,3.125,6.25,0
0.44,6.25,0,21.875,3.125,3.125,3.125
0.46,6.25,0,18.75,0,0,3.125
0.48,9.375,-3.125,18.75,0,-3.125,0
0.5,12.5,-3.125,15.625,-3.125,-3.125,0
0.52,15.625,-6.25,9.375,-3.125,-3.125,3.125
0.54,18.75,-3.125,6.25,0,-3.125,3.125
0.56,18.75,-6.25,0,-3.125,-3.125,0
0.58,15.625,-6.25,-6.25,-3.125,-3.125,0
0.6,15.625,-6.25,-9.375,0,-3.125,0
0.62,12.5,-3.125,-12.5,0,-3.125,3.125
0.64,12.5,-3.125,-12.5,0,-3.125,3.125
0.66,12.5,-3.125,-15.625,-3.125,-3.125,0
0.68,9.375,-6.25,-18.75,-9.375,-6.25,3.125
0.7,9.375,-3.125,-15.625,-15.625,-3.125,3.125
0.72,9.375,-6.25,-12.5,-18.75,-6.25,3.125
0.74,9.375,-3.125,-12.5,-15.625,-3.125,0
0.76,6.25,-3.125,-21.875,-3.125,-6.25,-6.25
0.78,-3.125,-6.25,-34.375,0,-6.25,0
0.8,-9.375,-9.375,-34.375,0,-9.375,9.375
0.82,-3.125,-6.25,-12.5,3.125,-3.125,6.25
0.84,-3.125,-3.125,-9.375,6.25,-3.125,0
0.86,-6.25,-3.125,-21.875,3.125,-3.125,0
0.88,-6.25,-3.125,-6.25,9.375,0,6.25
0.9,12.5,9.375,40.625,25,15.625,-3.125
0.92,15.625,34.375,65.625,34.375,40.625,-21.875
0.94,9.375,43.75,34.375,25,53.125,-31.25
0.96,6.25,40.625,-3.125,12.5,46.875,-34.375
0.98,3.125,37.5,-18.75,6.25,40.625,-28.125
1,0,28.125,-21.875,0,31.25,-25
1.02,0,18.75,-18.75,0,25,-21.875
1.04,6.25,21.875,112.5,0,25,-171.875
1.06,9.375,15.625,75,-3.125,21.875,-131.25
1.08,12.5,6.25,53.125,-6.25,12.5,-121.875
1.1,6.25,-12.5,-50,-6.25,-6.25,-6.25
1.12,6.25,-18.75,-40.625,-6.25,-12.5,6.25
1.14,6.25,-15.625,-25,-3.125,-12.5,6.25
1.16,6.25,-12.5,53.125,0,-9.375,-71.875
1.18,0,-15.625,-56.25,-3.125,-12.5,59.375
1.2,3.125,-12.5,-6.25,-3.125,-12.5,6.25
1.22,3.125,-9.375,0,-3.125,-9.375,0
1.24,0,-9.375,-6.25,-3.125,-9.375,3.125
1.26,0,-6.25,-6.25,0,-6.25,-6.25
1.28,0,-3.125,-18.75,0,-3.125,0
1.3,0,-3.125,3.125,0,-3.125,-31.25
1.32,0,-3.125,-34.375,0,-3.125,6.25
1.34,0,-3.125,-15.625,0,-3.125,-18.75
1.36,0,-3.125,-18.75,0,0,-15.625
1.38,0,-3.125,-15.625,0,-3.125,-15.625
1.4,0,-6.25,-12.5,0,-3.125,-9.375
1.42,0,-9.375,-3.125,0,-9.375,3.125
1.44,-3.125,-18.75,21.875,3.125,-15.625,34.375
1.46,-9.375,-28.125,53.125,6.25,-21.875,78.125
1.48,-18.75,-37.5,96.875,9.375,-31.25,125
1.5,-25,-43.75,134.375,9.375,-34.375,171.875
1.52,-34.375,-46.875,178.125,6.25,-40.625,215.625
1.54,-37.5,-46.875,200,-3.125,-40.625,240.625
1.56,-40.625,-46.875,228.125,-12.5,-43.75,271.875
1.58,-46.875,-50,256.25,-18.75,-46.875,300
1.6,-50,-46.875,275,-21.875,-46.875,318.75
1.62,-53.125,-46.875,287.5,-25,-50,331.25
1.64,-56.25,-46.875,312.5,-28.125,-50,353.125
1.66,-65.625,-53.125,340.625,-31.25,-56.25,384.375
1.68,-65.625,-50,343.75,-31.25,-56.25,384.375
1.7,-56.25,-43.75,321.875,-25,-46.875,356.25
1.72,-53.125,-40.625,312.5,-25,-46.875,340.625
1.74,-59.375,-50,346.875,-28.125,-53.125,371.875
1.76,-65.625,-56.25,387.5,-31.25,-59.375,412.5
1.78,-65.625,-59.375,409.375,-31.25,-62.5,434.375
1.8,-68.75,-62.5,437.5,-28.125,-65.625,459.375
1.82,-65.625,-62.5,453.125,-25,-65.625,471.875
1.84,-59.375,-59.375,453.125,-21.875,-62.5,459.375
1.86,-46.875,-50,434.375,-18.75,-53.125,428.125
1.88,-43.75,-46.875,434.375,-18.75,-53.125,428.125
1.9,-37.5,-43.75,421.875,-15.625,-50,428.125
1.92,-31.25,-37.5,396.875,-12.5,-43.75,409.375
1.94,-25,-34.375,381.25,-9.375,-40.625,393.75
1.96,-12.5,-25,337.5,-3.125,-31.25,359.375
1.98,15.625,-3.125,234.375,9.375,-12.5,278.125
2,28.125,3.125,162.5,15.625,-6.25,231.25
2.02,31.25,3.125,140.625,12.5,-3.125,228.125
2.04,31.25,3.125,125,15.625,0,225
2.06,31.25,3.125,112.5,15.625,0,203.125
2.08,31.25,6.25,112.5,12.5,0,196.875
2.1,34.375,9.375,87.5,18.75,6.25,168.75
2.12,28.125,3.125,106.25,12.5,0,178.125
2.14,12.5,-6.25,156.25,6.25,-6.25,209.375
2.16,15.625,-3.125,153.125,9.375,-3.125,193.75
2.18,25,6.25,115.625,15.625,3.125,153.125
2.2,34.375,12.5,90.625,18.75,9.375,106.25
2.22,28.125,6.25,103.125,15.625,6.25,100
2.24,9.375,-6.25,168.75,6.25,-6.25,159.375
2.26,-6.25,-18.75,218.75,0,-15.625,215.625
2.28,-3.125,-15.625,209.375,3.125,-15.625,221.875
2.3,3.125,-9.375,181.25,6.25,-9.375,215.625
2.32,-3.125,-15.625,203.125,0,-15.625,243.75
2.34,-21.875,-28.125,256.25,-6.25,-28.125,312.5
2.36,-25,-28.125,256.25,-6.25,-28.125,350
2.38,-6.25,-12.5,193.75,3.125,-15.625,309.375
2.4,15.625,0,134.375,12.5,-3.125,240.625
2.42,25,6.25,112.5,15.625,3.125,187.5
2.44,28.125,9.375,109.375,15.625,6.25,150
2.46,37.5,18.75,59.375,21.875,15.625,103.125
2.48,53.125,28.125,6.25,28.125,25,37.5
2.5,68.75,40.625,-53.125,34.375,37.5,-37.5
2.52,81.25,50,-112.5,40.625,46.875,-100
2.54,84.375,53.125,-146.875,43.75,50,-146.875
2.56,100,65.625,-206.25,50,62.5,-234.375
2.58,131.25,90.625,-321.875,65.625,87.5,-384.375
2.6,165.625,118.75,-462.5,81.25,115.625,-571.875
2.62,221.875,162.5,-671.875,109.375,156.25,-840.625
2.64,437.5,240.625,-1115.625,162.5,218.75,-1359.375
2.66,443.75,328.125,-1590.625,225,306.25,-1771.875
2.68,521.875,390.625,-2065.625,268.75,368.75,-2181.25
2.7,512.5,393.75,-2240.625,250,375,-2371.875
2.72,390.625,321.875,-2025,181.25,312.5,-2193.75
2.74,215.625,150,-1556.25,93.75,228.125,-1731.25
2.76,46.875,81.25,-1093.75,18.75,125,-1243.75
2.78,-81.25,9.375,-981.25,-37.5,50,-553.125
2.8,-146.875,-493.75,-612.5,-56.25,-21.875,259.375
2.82,-231.25,-643.75,190.625,-106.25,-118.75,234.375
2.84,-403.125,318.75,596.875,-212.5,-231.25,68.75
2.86,-771.875,1631.25,2275,-462.5,-506.25,-300
2.88,-1881.25,4321.875,4478.125,-1343.75,-1428.125,-1428.125
2.9,-2459.375,1975,-1031.25,215.625,412.5,-1643.75
2.92,-3840.625,821.875,-1487.5,-256.25,1231.25,-3684.375
2.94,-1509.375,-153.125,443.75,-1293.75,365.625,-1431.25
2.96,-418.75,-340.625,-653.125,-34.375,131.25,62.5
2.98,71.875,-450,-965.625,40.625,31.25,271.875
3,34.375,-653.125,-50,-43.75,-15.625,187.5
3.02,90.625,-1181.25,900,53.125,-96.875,159.375
3.04,-28.125,-118.75,-9.375,-25,-93.75,87.5
3.06,-40.625,12.5,-28.125,-18.75,-71.875,75
3.08,-31.25,-6.25,3.125,-18.75,-59.375,75
3.1,-21.875,-21.875,0,-12.5,-46.875,75
3.12,-12.5,-31.25,-18.75,-9.375,-37.5,75
3.14,-6.25,-37.5,-25,-6.25,-31.25,75
3.16,-6.25,-43.75,-12.5,-6.25,-31.25,71.875
3.18,-9.375,-50,21.875,-6.25,-31.25,65.625
3.2,-12.5,-56.25,71.875,-6.25,-34.375,59.375
3.22,-15.625,-59.375,121.875,-6.25,-34.375,50
3.24,-15.625,-62.5,150,-6.25,-31.25,50
3.26,-12.5,-62.5,150,-3.125,-31.25,46.875
3.28,-78.125,-106.25,-1031.25,-40.625,-71.875,1234.375
3.3,-12.5,-56.25,-37.5,3.125,-28.125,190.625
3.32,6.25,-40.625,34.375,6.25,-15.625,25
3.34,15.625,-31.25,-9.375,6.25,-6.25,-37.5
3.36,21.875,-21.875,-56.25,6.25,3.125,-93.75
3.38,25,-12.5,-93.75,3.125,12.5,-134.375
3.4,15.625,-6.25,-118.75,0,18.75,-162.5
3.42,0,-3.125,-121.875,-3.125,21.875,-165.625
3.44,-21.875,-3.125,-112.5,-6.25,21.875,-153.125
3.46,-21.875,-9.375,-93.75,-6.25,15.625,-128.125
3.48,-21.875,-18.75,-68.75,-6.25,3.125,-96.875
3.5,-25,-25,-43.75,-9.375,-3.125,-62.5
3.52,-25,-34.375,-15.625,-9.375,-12.5,-25
3.54,-21.875,-43.75,18.75,-12.5,-18.75,12.5
3.56,-15.625,-56.25,43.75,-12.5,-28.125,43.75
3.58,-12.5,-59.375,71.875,-12.5,-31.25,71.875
3.6,-9.375,-59.375,93.75,-12.5,-28.125,96.875
3.62,-6.25,-62.5,109.375,-12.5,-31.25,115.625
3.64,-3.125,-65.625,112.5,-15.625,-31.25,150
3.66,3.125,-62.5,290.625,-12.5,-31.25,-12.5
3.68,3.125,-65.625,265.625,-12.5,-34.375,53.125
3.7,12.5,-21.875,-215.625,9.375,3.125,215.625
3.72,9.375,-9.375,-128.125,15.625,9.375,12.5
3.74,3.125,-12.5,-109.375,9.375,3.125,-9.375
3.76,0,-21.875,-81.25,3.125,-3.125,3.125
3.78,3.125,-28.125,-31.25,0,-6.25,3.125
3.8,-3.125,-34.375,18.75,-3.125,-12.5,0
3.82,-3.125,-37.5,53.125,-6.25,-15.625,0
3.84,-3.125,-40.625,78.125,-6.25,-15.625,0
3.86,-3.125,-40.625,90.625,-6.25,-18.75,0
3.88,0,-37.5,93.75,-6.25,-15.625,0
3.9,0,-34.375,90.625,-6.25,-15.625,0
3.92,3.125,-28.125,87.5,-6.25,-12.5,-3.125
3.94,3.125,-28.125,90.625,-3.125,-12.5,-3.125
3.96,9.375,-43.75,103.125,6.25,-15.625,9.375
3.98,6.25,-34.375,84.375,3.125,-15.625,6.25
4,12.5,-21.875,-43.75,3.125,-3.125,9.375
4.02,6.25,-25,-21.875,0,-6.25,3.125
4.04,3.125,-25,-6.25,0,-9.375,3.125
4.06,3.125,-25,3.125,0,-9.375,3.125
4.08,3.125,-25,6.25,0,-9.375,3.125
4.1,3.125,-25,6.25,0,-6.25,3.125
4.12,3.125,-25,12.5,0,-6.25,3.125
4.14,6.25,-25,-6.25,0,-3.125,3.125
4.16,6.25,-25,-28.125,0,-3.125,3.125
4.18,6.25,-25,-21.875,-3.125,-6.25,3.125
4.2,3.125,-25,-6.25,-3.125,-6.25,3.125
4.22,6.25,-25,-15.625,0,-6.25,3.125
4.24,6.25,-28.125,-15.625,-3.125,-6.25,3.125
4.26,6.25,-28.125,-15.625,-3.125,-6.25,3.125
4.28,6.25,-28.125,-28.125,-3.125,-9.375,3.125
4.3,6.25,-28.125,-18.75,-3.125,-9.375,3.125
4.32,6.25,-28.125,-9.375,-3.125,-9.375,0
4.34,6.25,-31.25,-6.25,-6.25,-9.375,0
4.36,6.25,-31.25,-9.375,-6.25,-12.5,0
4.38,3.125,-31.25,-9.375,-6.25,-12.5,0
4.4,0,-31.25,-18.75,-9.375,-15.625,0
4.42,0,-31.25,-28.125,-9.375,-15.625,0
4.44,-3.125,-31.25,-31.25,-9.375,-15.625,0
4.46,-3.125,-28.125,-37.5,-9.375,-15.625,0
4.48,-6.25,-28.125,-37.5,-9.375,-12.5,0
4.5,-6.25,-25,-34.375,-6.25,-12.5,0
4.52,-6.25,-21.875,-28.125,-6.25,-12.5,0
4.54,-6.25,-18.75,-18.75,-3.125,-9.375,0
4.56,-3.125,-18.75,-9.375,-3.125,-6.25,0
4.58,-3.125,-18.75,-9.375,0,-6.25,0
4.6,-3.125,-15.625,-12.5,3.125,-3.125,3.125
4.62,-3.125,-15.625,-28.125,3.125,-3.125,3.125
4.64,9.375,-15.625,-109.375,3.125,6.25,6.25
4.66,15.625,-15.625,-187.5,0,9.375,3.125
4.68,9.375,-18.75,-159.375,-3.125,3.125,3.125
4.7,-3.125,-21.875,-81.25,-3.125,-6.25,0
4.72,-9.375,-21.875,-28.125,-3.125,-9.375,0
4.74,-6.25,-21.875,-12.5,0,-6.25,0
4.76,-6.25,-18.75,-9.375,0,-6.25,0
4.78,-6.25,-18.75,-3.125,0,-6.25,0
4.8,-6.25,-15.625,-3.125,3.125,-3.125,0
4.82,-6.25,-15.625,3.125,0,-3.125,0
