Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,0,0,0
0.02,0,-3.125,0,0,0,0
0.04,0,-3.125,-3.125,0,0,0
0.06,0,-3.125,-3.125,0,0,-3.125
0.08,0,-3.125,-3.125,0,0,0
0.1,-3.125,-3.125,9.375,-3.125,-3.125,12.5
0.12,-3.125,-3.125,28.125,-9.375,-6.25,31.25
0.14,-3.125,-3.125,25,-6.25,-6.25,28.125
0.16,-3.125,-3.125,12.5,-3.125,-3.125,15.625
0.18,-3.125,-3.125,3.125,-3.125,-3.125,6.25
0.2,0,-3.125,9.375,-3.125,-3.125,12.5
0.22,3.125,-3.125,9.375,-3.125,-3.125,12.5
0.24,3.125,-3.125,12.5,-3.125,-3.125,15.625
0.26,0,-3.125,15.625,-3.125,-3.125,18.75
0.28,-9.375,-3.125,15.625,-3.125,0,18.75
0.3,-9.375,-3.125,12.5,0,0,15.625
0.32,-3.125,-3.125,12.5,0,0,15.625
0.34,3.125,-3.125,15.625,3.125,-3.125,18.75
0.36,6.25,-6.25,9.375,0,-3.125,15.625
0.38,6.25,-6.25,9.375,0,-3.125,9.375
0.4,6.25,-3.125,128.125,0,-3.125,-125
0.42,0,-3.125,25,-3.125,-3.125,-3.125
0.44,-6.25,-3.125,28.125,-3.125,-3.125,-3.125
0.46,-9.375,-3.125,28.125,0,-3.125,-3.125
0.48,-12.5,-3.125,18.75,0,-3.125,0
0.5,-9.375,-3.125,12.5,-3.125,-3.125,0
0.52,-3.125,-3.125,18.75,0,-3.125,3.125
0.54,-3.125,-3.125,18.75,0,-3.125,3.125
0.56,-6.25,-6.25,-168.75,-3.125,-6.25,215.625
0.58,0,-3.125,59.375,3.125,-3.125,-50
0.6,-3.125,-6.25,-71.875,0,-3.125,93.75
0.62,0,-3.125,3.125,0,0,12.5
0.64,0,0,12.5,0,3.125,15.625
0.66,0,0,12.5,-3.125,3.125,12.5
0.68,0,0,18.75,-3.125,0,21.875
