Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.94,0,0,-3.125,-3.125,-3.125,9.375
0.96,0,3.125,3.125,-3.125,-3.125,9.375
0.98,-3.125,6.25,6.25,-3.125,0,9.375
1,-3.125,9.375,9.375,-3.125,-3.125,6.25
1.02,-3.125,3.125,25,-3.125,-12.5,6.25
1.04,6.25,-18.75,50,3.125,-6.25,9.375
1.06,15.625,-37.5,50,6.25,6.25,15.625
1.08,18.75,-21.875,25,9.375,6.25,25
1.1,12.5,-9.375,18.75,6.25,6.25,12.5
1.12,9.375,-3.125,12.5,6.25,6.25,9.375
1.14,6.25,3.125,15.625,3.125,6.25,-6.25
1.16,3.125,-3.125,3.125,6.25,-3.125,40.625
1.18,3.125,3.125,28.125,6.25,-6.25,15.625
1.2,0,3.125,15.625,6.25,-9.375,25
1.22,-3.125,3.125,9.375,3.125,-9.375,18.75
1.24,-6.25,0,0,0,-6.25,6.25
1.26,-6.25,-3.125,0,-6.25,-6.25,3.125
1.28,-9.375,-3.125,0,-6.25,-3.125,6.25
1.3,-9.375,-3.125,6.25,-9.375,-3.125,6.25
1.32,-9.375,-3.125,6.25,-9.375,0,9.375
1.34,-6.25,-6.25,6.25,-9.375,0,6.25
1.36,-3.125,-9.375,6.25,-9.375,0,6.25
1.38,0,-12.5,12.5,-6.25,-3.125,9.375
1.4,0,-15.625,15.625,-6.25,-6.25,15.625
1.42,0,-12.5,18.75,-6.25,-9.375,18.75
1.44,0,-9.375,18.75,-6.25,-9.375,18.75
1.46,0,-3.125,18.75,-9.375,-6.25,18.75
1.48,0,-6.25,12.5,-9.375,-6.25,15.625
1.5,0,-3.125,15.625,-6.25,-6.25,18.75
1.52,3.125,0,15.625,-3.125,-3.125,15.625
1.54,3.125,0,3.125,0,0,9.375
1.56,3.125,0,3.125,0,0,0
1.58,3.125,3.125,12.5,0,3.125,-15.625
1.6,-3.125,0,-90.625,-3.125,0,100
1.62,-15.625,3.125,0,0,3.125,0
1.64,-46.875,6.25,-3.125,0,3.125,-3.125
1.66,-18.75,3.125,-18.75,0,0,-6.25
1.68,0,0,-25,0,0,-6.25
1.7,3.125,0,-25,0,0,-6.25
1.72,3.125,0,-25,0,0,-3.125
1.74,3.125,-3.125,-28.125,0,-3.125,-3.125
1.76,0,-3.125,-28.125,0,-3.125,-3.125
1.78,0,-3.125,-25,0,-3.125,-3.125
1.8,0,-3.125,-21.875,-3.125,-3.125,-3.125
1.82,0,-3.125,-21.875,0,0,-3.125
1.84,0,-3.125,-15.625,0,-3.125,-3.125
1.86,0,-6.25,6.25,-3.125,-3.125,-6.25
1.88,0,-6.25,31.25,-6.25,-3.125,-9.375
1.9,0,-6.25,31.25,-6.25,-3.125,-6.25
1.92,3.125,-3.125,31.25,-3.125,0,-6.25
1.94,0,-6.25,65.625,-9.375,-3.125,-9.375
1.96,3.125,-3.125,84.375,-9.375,0,-12.5
1.98,0,-3.125,153.125,-18.75,0,-21.875
2,3.125,3.125,215.625,-21.875,3.125,-25
2.02,6.25,3.125,156.25,-12.5,3.125,-15.625
2.04,3.125,0,143.75,-9.375,3.125,-12.5
2.06,0,0,200,-15.625,3.125,-18.75
2.08,0,-6.25,253.125,-18.75,3.125,-21.875
2.1,0,-9.375,275,-15.625,-3.125,-18.75
2.12,-3.125,-12.5,293.75,-15.625,-6.25,-18.75
2.14,-6.25,-15.625,325,-18.75,-6.25,-21.875
2.16,-6.25,-15.625,334.375,-18.75,-6.25,-21.875
2.18,-9.375,-12.5,365.625,-21.875,-6.25,-21.875
2.2,-3.125,-9.375,328.125,-15.625,-3.125,-15.625
2.22,0,-3.125,234.375,-6.25,0,-9.375
2.24,-6.25,-6.25,253.125,-9.375,-3.125,-12.5
2.26,-6.25,-9.375,306.25,-15.625,-6.25,-18.75
2.28,-9.375,-9.375,337.5,-18.75,-6.25,-18.75
2.3,-9.375,-9.375,378.125,-21.875,-6.25,-25
2.32,-6.25,-6.25,353.125,-15.625,-3.125,-18.75
2.34,0,-3.125,306.25,-9.375,-3.125,-15.625
2.36,-3.125,-3.125,315.625,-12.5,-3.125,-15.625
2.38,0,-3.125,321.875,-12.5,0,-15.625
2.4,-9.375,-9.375,412.5,-21.875,-6.25,-25
2.42,-12.5,-12.5,506.25,-28.125,-6.25,-31.25
2.44,-9.375,-9.375,506.25,-25,-6.25,-28.125
2.46,-9.375,-9.375,540.625,-28.125,-6.25,-31.25
2.48,-6.25,-9.375,537.5,-25,-3.125,-28.125
2.5,-3.125,-6.25,534.375,-21.875,0,-25
2.52,3.125,0,446.875,-12.5,3.125,-18.75
2.54,6.25,6.25,381.25,-3.125,6.25,-12.5
2.56,9.375,6.25,315.625,0,6.25,-6.25
2.58,9.375,6.25,315.625,0,6.25,-6.25
2.6,6.25,3.125,359.375,-6.25,3.125,-12.5
2.62,6.25,3.125,368.75,-6.25,6.25,-12.5
2.64,9.375,6.25,312.5,0,6.25,-6.25
2.66,12.5,6.25,284.375,3.125,6.25,-3.125
2.68,12.5,9.375,234.375,9.375,9.375,0
2.7,18.75,12.5,168.75,12.5,12.5,6.25
2.72,21.875,15.625,87.5,18.75,15.625,12.5
2.74,21.875,15.625,40.625,21.875,15.625,12.5
2.76,18.75,15.625,43.75,18.75,12.5,12.5
2.78,18.75,12.5,31.25,18.75,12.5,12.5
2.8,15.625,12.5,43.75,15.625,9.375,9.375
2.82,18.75,12.5,21.875,18.75,12.5,12.5
2.84,1231.25,-143.75,-1140.625,15.625,-131.25,-37.5
2.86,146.875,-6.25,-9.375,71.875,-21.875,50
2.88,-6.25,6.25,43.75,56.25,-9.375,46.875
2.9,-37.5,6.25,21.875,43.75,-3.125,43.75
2.92,-40.625,6.25,18.75,34.375,-3.125,34.375
2.94,-18.75,0,18.75,21.875,-3.125,28.125
2.96,25,-3.125,25,12.5,-6.25,18.75
2.98,56.25,-6.25,46.875,6.25,-6.25,12.5
3,62.5,-6.25,78.125,3.125,-6.25,6.25
3.02,50,-6.25,93.75,3.125,-6.25,6.25
3.04,28.125,-3.125,90.625,6.25,-3.125,9.375
3.06,15.625,0,68.75,9.375,0,9.375
3.08,-9.375,3.125,40.625,12.5,3.125,15.625
3.1,-59.375,6.25,9.375,18.75,6.25,21.875
3.12,-128.125,12.5,-31.25,28.125,12.5,28.125
3.14,-196.875,18.75,-75,34.375,15.625,34.375
3.16,-231.25,18.75,-109.375,37.5,18.75,37.5
3.18,-231.25,18.75,-131.25,31.25,15.625,34.375
3.2,-221.875,15.625,-140.625,28.125,15.625,31.25
3.22,-234.375,15.625,-150,28.125,15.625,31.25
3.24,-271.875,15.625,-159.375,31.25,15.625,34.375
3.26,-346.875,21.875,-203.125,37.5,21.875,43.75
3.28,-509.375,40.625,-328.125,65.625,37.5,68.75
3.3,-790.625,75,-571.875,112.5,62.5,109.375
3.32,-1134.375,115.625,-928.125,165.625,96.875,153.125
3.34,-1356.25,131.25,-1212.5,184.375,109.375,171.875
3.36,-1331.25,109.375,-1243.75,146.875,90.625,143.75
3.38,-1112.5,62.5,-1050,81.25,56.25,96.875
3.4,-821.875,15.625,-765.625,15.625,18.75,43.75
3.42,-556.25,-18.75,-506.25,-31.25,-6.25,3.125
3.44,-353.125,-37.5,-309.375,-56.25,-21.875,-25
3.46,-134.375,-37.5,-100,-56.25,-25,-121.875
3.48,671.875,-28.125,431.25,-43.75,-18.75,-959.375
3.5,-6.25,-40.625,265.625,-65.625,-31.25,-384.375
3.52,-34.375,-40.625,118.75,-78.125,-34.375,-134.375
3.54,59.375,-62.5,78.125,-115.625,-56.25,143.75
3.56,318.75,-146.875,165.625,250,-121.875,303.125
3.58,406.25,-409.375,1428.125,437.5,-325,1106.25
3.6,-1350,1734.375,2237.5,-1421.875,-584.375,34.375
3.62,815.625,-2756.25,-1150,1246.875,731.25,1006.25
3.64,-1934.375,-2165.625,-2315.625,606.25,296.875,381.25
3.66,-909.375,-671.875,-884.375,46.875,15.625,68.75
3.68,-93.75,-175,-268.75,-56.25,-34.375,-87.5
3.7,359.375,556.25,534.375,-65.625,-21.875,-1015.625
3.72,50,-12.5,71.875,-87.5,-53.125,-6.25
3.74,28.125,-56.25,71.875,-87.5,-50,150
3.76,37.5,-40.625,71.875,-68.75,-31.25,75
3.78,28.125,-31.25,115.625,-68.75,-28.125,37.5
3.8,25,-21.875,90.625,-53.125,-18.75,34.375
3.82,25,-12.5,40.625,-43.75,-12.5,34.375
3.84,25,-6.25,-3.125,-31.25,-9.375,34.375
3.86,25,-3.125,-34.375,-25,-6.25,34.375
3.88,21.875,-3.125,6.25,-21.875,-6.25,-37.5
3.9,18.75,-6.25,-6.25,-21.875,-6.25,-28.125
3.92,15.625,-6.25,-15.625,-18.75,-6.25,-25
3.94,15.625,-9.375,-21.875,-18.75,-6.25,-31.25
3.96,12.5,-9.375,-34.375,-15.625,-6.25,-43.75
3.98,12.5,-6.25,-59.375,-9.375,-6.25,-68.75
4,9.375,-6.25,-71.875,-9.375,-9.375,-81.25
4.02,0,-12.5,-40.625,-18.75,-12.5,-46.875
4.04,-6.25,-18.75,28.125,-31.25,-18.75,21.875
4.06,-3.125,-15.625,75,-28.125,-12.5,-18.75
4.08,3.125,-12.5,-31.25,-15.625,-12.5,28.125
4.1,3.125,-15.625,-46.875,-12.5,-12.5,28.125
4.12,-6.25,-18.75,106.25,-34.375,-12.5,6.25
4.14,-3.125,-12.5,84.375,-28.125,-9.375,9.375
4.16,3.125,-9.375,21.875,-18.75,-9.375,18.75
4.18,3.125,-12.5,-21.875,-9.375,-9.375,25
4.2,0,-12.5,21.875,-18.75,-9.375,15.625
4.22,0,-9.375,18.75,-15.625,-9.375,6.25
4.24,0,-9.375,28.125,-15.625,-9.375,12.5
4.26,0,-9.375,21.875,-18.75,-9.375,18.75
4.28,0,-9.375,25,-18.75,-9.375,21.875
4.3,0,-9.375,25,-18.75,-6.25,25
4.32,3.125,-9.375,46.875,-12.5,-6.25,-12.5
4.34,0,-9.375,3.125,-9.375,-9.375,12.5
4.36,3.125,-9.375,59.375,-9.375,-6.25,-50
4.38,0,-9.375,-34.375,-9.375,-6.25,56.25
4.4,0,-9.375,-3.125,-9.375,-6.25,15.625
4.42,0,-9.375,3.125,-6.25,-6.25,0
4.44,0,-9.375,0,-9.375,-6.25,3.125
4.46,0,-9.375,3.125,-9.375,-6.25,-3.125
4.48,0,-9.375,3.125,-9.375,-6.25,-3.125
4.5,0,-9.375,0,-9.375,-6.25,-3.125
4.52,3.125,-9.375,0,-9.375,-6.25,-3.125
4.54,6.25,-9.375,3.125,-12.5,-6.25,0
4.56,6.25,-9.375,28.125,-9.375,-6.25,-28.125
4.58,0,-9.375,-18.75,-12.5,-6.25,25
4.6,0,-9.375,6.25,-12.5,-6.25,3.125
4.62,-6.25,-9.375,18.75,-9.375,-9.375,18.75
4.64,-15.625,-3.125,18.75,-15.625,-6.25,12.5
4.66,-3.125,-3.125,25,-62.5,-3.125,18.75
4.68,-3.125,-6.25,25,-43.75,-9.375,21.875
4.7,-9.375,-9.375,28.125,-15.625,-9.375,25
4.72,-12.5,-12.5,31.25,-9.375,-9.375,31.25
4.74,-12.5,-12.5,40.625,-9.375,-6.25,40.625
4.76,-9.375,-6.25,196.875,-6.25,-3.125,-125
4.78,-9.375,-6.25,90.625,-6.25,-3.125,0
4.8,-6.25,-6.25,62.5,-9.375,-3.125,3.125
4.82,-6.25,-3.125,37.5,-9.375,-3.125,3.125
4.84,-3.125,-3.125,3.125,-9.375,-3.125,3.125
4.86,0,0,-56.25,-9.375,0,3.125
4.88,0,-3.125,-84.375,-9.375,-3.125,3.125
4.9,-3.125,-3.125,-65.625,-12.5,-3.125,3.125
4.92,-3.125,-3.125,-56.25,-9.375,-3.125,0
4.94,-3.125,-6.25,-53.125,-12.5,-3.125,3.125
4.96,-6.25,-6.25,-43.75,-12.5,-3.125,3.125
4.98,-6.25,-6.25,-40.625,-12.5,-3.125,3.125
5,-9.375,-6.25,-34.375,-12.5,-3.125,0
5.02,-9.375,-6.25,-46.875,-12.5,-6.25,18.75
5.04,-9.375,-3.125,-15.625,-12.5,-3.125,-12.5
5.06,-9.375,-3.125,-6.25,-12.5,-3.125,-21.875
5.08,-12.5,-3.125,-12.5,-15.625,-3.125,-18.75
5.1,-12.5,-6.25,-12.5,-15.625,-6.25,-18.75
5.12,-12.5,-6.25,-9.375,-15.625,-3.125,-15.625
5.14,-15.625,-6.25,-9.375,-15.625,-3.125,-15.625
5.16,-15.625,-6.25,-9.375,-15.625,-6.25,-15.625
5.18,-15.625,-6.25,-9.375,-15.625,-6.25,-15.625
5.2,-15.625,-6.25,-6.25,-15.625,-6.25,-12.5
5.22,-12.5,-6.25,-6.25,-15.625,-3.125,-12.5
5.24,-12.5,-6.25,-3.125,-12.5,-6.25,-9.375
5.26,-9.375,-6.25,0,-12.5,-6.25,-3.125
5.28,-9.375,-6.25,3.125,-12.5,-3.125,-3.125
5.3,-9.375,-6.25,6.25,-12.5,-3.125,0
5.32,-6.25,-6.25,6.25,-9.375,-3.125,0
5.34,-6.25,-6.25,6.25,-9.375,-3.125,3.125
5.36,-6.25,-6.25,6.25,-6.25,-3.125,3.125
5.38,-3.125,-6.25,3.125,-9.375,-3.125,0
5.4,-3.125,-6.25,3.125,-6.25,-3.125,0
5.42,-3.125,-6.25,9.375,-6.25,-6.25,6.25
5.44,0,-6.25,12.5,-3.125,-3.125,9.375
5.46,3.125,-6.25,9.375,-3.125,-3.125,9.375
5.48,3.125,-3.125,9.375,-3.125,-3.125,9.375
5.5,0,-6.25,3.125,-3.125,-3.125,3.125
5.52,3.125,-6.25,6.25,-3.125,-3.125,6.25
5.54,3.125,-6.25,6.25,-3.125,-3.125,6.25
5.56,3.125,-3.125,9.375,-3.125,-3.125,6.25
5.58,3.125,-3.125,6.25,-3.125,-3.125,6.25
5.6,0,-3.125,6.25,-3.125,-3.125,6.25
5.62,0,-3.125,3.125,-3.125,-3.125,3.125
5.64,3.125,-3.125,3.125,-3.125,0,3.125
5.66,3.125,-3.125,0,-3.125,-3.125,0
5.68,3.125,-6.25,0,-3.125,-3.125,0
5.7,3.125,-3.125,3.125,-3.125,-3.125,3.125
5.72,3.125,-3.125,3.125,-3.125,0,3.125
5.74,3.125,-3.125,3.125,-3.125,0,3.125
5.76,0,-3.125,3.125,-3.125,-3.125,3.125
5.78,0,-3.125,6.25,-3.125,-3.125,3.125
5.8,0,-3.125,3.125,-3.125,0,3.125
5.82,0,-3.125,3.125,-3.125,0,3.125
5.84,0,-3.125,3.125,-3.125,-3.125,0
5.86,0,-3.125,3.125,-3.125,-3.125,0
5.88,0,-3.125,3.125,-6.25,-3.125,0
5.9,0,-3.125,0,-3.125,-3.125,0
5.92,0,-3.125,6.25,-3.125,-3.125,3.125
5.94,0,-3.125,3.125,-3.125,-3.125,0
5.96,0,-3.125,3.125,-6.25,-3.125,0
5.98,-3.125,-3.125,0,-6.25,-3.125,0
6,0,-3.125,3.125,-6.25,0,3.125
6.02,0,-3.125,6.25,-3.125,-3.125,3.125
6.04,0,-3.125,3.125,-3.125,-3.125,0
6.06,0,-3.125,3.125,-3.125,-3.125,0
6.08,0,-3.125,0,-3.125,0,0
6.1,0,-3.125,0,-3.125,-3.125,0
6.12,0,-3.125,3.125,-3.125,0,0
6.14,0,-3.125,3.125,-3.125,0,3.125
6.16,0,-3.125,0,-3.125,-3.125,-3.125
6.18,0,-3.125,0,-3.125,-3.125,-3.125
6.2,0,-3.125,0,-3.125,-3.125,0
6.22,0,-3.125,0,-3.125,0,0
6.24,0,-3.125,0,-3.125,0,0
6.26,0,-3.125,0,-3.125,-3.125,-3.125
6.28,0,-3.125,0,-3.125,0,-3.125
6.3,0,-3.125,3.125,-3.125,-3.125,0
6.32,0,-3.125,0,-3.125,0,0
6.34,0,-3.125,0,-3.125,0,0
6.36,0,-3.125,0,-3.125,0,0
6.38,0,-3.125,0,-3.125,0,0
6.4,0,-3.125,0,-3.125,0,-3.125
6.42,0,-3.125,0,-3.125,0,-3.125
6.44,0,-3.125,0,-3.125,0,0
6.46,0,-3.125,0,-3.125,0,0
6.48,0,-3.125,0,-3.125,0,-3.125
6.5,0,-3.125,-3.125,-3.125,0,-3.125
6.52,0,-3.125,0,-3.125,-3.125,0
6.54,0,-3.125,0,-3.125,0,-3.125
6.56,0,-3.125,-3.125,-3.125,0,-3.125
6.58,0,-3.125,0,-3.125,-3.125,-3.125
6.6,0,-3.125,0,-3.125,0,-3.125
6.62,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.64,0,-3.125,0,-3.125,0,0
6.66,0,-3.125,0,-3.125,0,-3.125
6.68,0,-3.125,-3.125,-3.125,-3.125,-3.125
6.7,0,-3.125,0,-3.125,0,0
6.72,0,-3.125,0,-3.125,0,0
6.74,0,-3.125,0,-3.125,0,-3.125
6.76,0,-3.125,0,-3.125,0,0
6.78,0,-3.125,-3.125,-3.125,0,-3.125
6.8,0,-3.125,0,-3.125,0,-3.125
6.82,0,-3.125,-3.125,-3.125,0,-3.125
6.84,0,-3.125,-3.125,-3.125,-3.125,-3.125
6.86,0,-3.125,0,-3.125,0,-3.125
6.88,0,-3.125,-3.125,-3.125,0,-3.125
6.9,0,-3.125,0,-3.125,0,0
6.92,0,-3.125,0,-3.125,0,-3.125
6.94,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.96,0,-3.125,0,-3.125,0,0
6.98,0,-3.125,0,-3.125,0,-3.125
7,0,-3.125,-3.125,-3.125,0,-3.125
