Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.32,-3.125,181.25,-78.125,-3.125,9.375,-3.125
3.34,-9.375,225,-84.375,-9.375,9.375,-6.25
3.36,-6.25,209.375,-81.25,-6.25,12.5,-3.125
3.38,-3.125,190.625,-81.25,-3.125,12.5,-3.125
3.4,-6.25,203.125,-90.625,-6.25,12.5,-3.125
3.42,-3.125,190.625,-93.75,-3.125,12.5,0
3.44,3.125,134.375,-84.375,6.25,12.5,6.25
3.46,9.375,78.125,-75,12.5,12.5,9.375
3.48,18.75,0,-59.375,21.875,9.375,15.625
3.5,34.375,-153.125,-25,37.5,9.375,28.125
3.52,46.875,-290.625,-3.125,53.125,3.125,40.625
3.54,53.125,-359.375,3.125,56.25,0,40.625
3.56,53.125,-396.875,6.25,56.25,-6.25,40.625
3.58,56.25,-446.875,9.375,59.375,-6.25,43.75
3.6,62.5,-515.625,12.5,65.625,-12.5,50
3.62,84.375,-703.125,21.875,90.625,-12.5,68.75
3.64,137.5,-1121.875,3.125,153.125,-15.625,115.625
3.66,228.125,-1703.125,-215.625,262.5,-25,196.875
3.68,312.5,-2050,-768.75,362.5,-34.375,271.875
3.7,328.125,-1937.5,-1346.875,378.125,-53.125,287.5
3.72,268.75,-1537.5,-1509.375,284.375,-62.5,228.125
3.74,162.5,-1075,-1256.25,146.875,-65.625,137.5
3.76,65.625,-678.125,-909.375,25,-56.25,59.375
3.78,-15.625,28.125,-1043.75,-62.5,-43.75,3.125
3.8,-50,240.625,-71.875,-106.25,-15.625,-778.125
3.82,-468.75,187.5,353.125,-446.875,-25,178.125
3.84,-218.75,96.875,156.25,0,-62.5,87.5
3.86,325,-46.875,421.875,293.75,-143.75,337.5
3.88,-384.375,-318.75,2475,-500,-403.125,1068.75
3.9,-540.625,406.25,-343.75,-278.125,162.5,296.875
3.92,1553.125,-4234.375,-4112.5,1696.875,206.25,1171.875
3.94,-106.25,-1781.25,-2065.625,290.625,-53.125,118.75
3.96,-653.125,84.375,84.375,-262.5,-34.375,-187.5
3.98,115.625,143.75,93.75,-268.75,-31.25,-196.875
4,125,156.25,106.25,-215.625,-21.875,-193.75
4.02,159.375,165.625,1087.5,-137.5,31.25,-1178.125
4.04,59.375,115.625,125,-168.75,-3.125,-93.75
4.06,37.5,90.625,100,-146.875,-9.375,28.125
4.08,28.125,78.125,128.125,-128.125,-6.25,15.625
4.1,25,71.875,140.625,-109.375,-3.125,6.25
4.12,25,68.75,118.75,-93.75,0,0
4.14,28.125,68.75,90.625,-78.125,3.125,-3.125
4.16,25,106.25,25,-68.75,-3.125,-3.125
4.18,28.125,62.5,12.5,-59.375,6.25,0
4.2,28.125,65.625,-34.375,-53.125,3.125,3.125
4.22,25,221.875,-237.5,-53.125,0,3.125
4.24,31.25,46.875,-84.375,-40.625,-3.125,12.5
4.26,34.375,31.25,-87.5,-34.375,-9.375,12.5
4.28,37.5,31.25,-90.625,-31.25,-15.625,12.5
4.3,40.625,31.25,-84.375,-28.125,-18.75,12.5
4.32,43.75,31.25,-78.125,-21.875,-15.625,9.375
4.34,43.75,31.25,-75,-18.75,-15.625,6.25
4.36,40.625,28.125,-71.875,-18.75,-12.5,3.125
4.38,12.5,575,-568.75,-43.75,-6.25,-9.375
4.4,25,156.25,-190.625,-25,0,-3.125
4.42,28.125,-25,-28.125,-21.875,-3.125,-3.125
4.44,25,9.375,-53.125,-21.875,-6.25,-6.25
4.46,21.875,-9.375,-40.625,-21.875,-6.25,-6.25
4.48,25,-78.125,21.875,-21.875,-6.25,-6.25
4.5,18.75,37.5,-71.875,-25,-6.25,-6.25
4.52,21.875,6.25,-28.125,-21.875,-3.125,-6.25
4.54,21.875,3.125,-18.75,-21.875,-3.125,-6.25
4.56,21.875,6.25,-3.125,-18.75,-3.125,-3.125
4.58,21.875,6.25,3.125,-21.875,0,-6.25
4.6,18.75,6.25,6.25,-25,-3.125,-6.25
4.62,12.5,6.25,18.75,-28.125,-3.125,-9.375
4.64,3.125,6.25,40.625,-31.25,-6.25,-12.5
4.66,-3.125,6.25,68.75,-37.5,-6.25,-15.625
4.68,-9.375,6.25,90.625,-37.5,-6.25,-15.625
4.7,3.125,3.125,25,-28.125,-9.375,-9.375
4.72,31.25,6.25,-78.125,-9.375,-3.125,3.125
4.74,31.25,9.375,-81.25,-9.375,0,3.125
4.76,37.5,12.5,121.875,-3.125,3.125,-228.125
4.78,53.125,18.75,437.5,0,9.375,-609.375
4.8,28.125,3.125,-56.25,-15.625,-3.125,-56.25
4.82,12.5,6.25,-25,-15.625,0,-81.25
4.84,-15.625,6.25,-68.75,-18.75,-3.125,-25
4.86,-18.75,6.25,-84.375,-25,-3.125,0
4.88,-15.625,9.375,-34.375,-25,0,-25
4.9,-15.625,3.125,6.25,-21.875,-6.25,-103.125
4.92,-9.375,3.125,18.75,-21.875,-6.25,-103.125
4.94,-6.25,3.125,-9.375,-25,-6.25,-56.25
4.96,-6.25,3.125,-21.875,-21.875,-6.25,-31.25
4.98,-6.25,0,-46.875,-21.875,-9.375,3.125
5,-6.25,0,-31.25,-21.875,-9.375,-12.5
5.02,-12.5,3.125,-103.125,-21.875,-6.25,18.75
5.04,-21.875,3.125,-112.5,-21.875,-9.375,12.5
5.06,-31.25,0,-106.25,-25,-9.375,6.25
5.08,-40.625,0,-103.125,-28.125,-12.5,0
5.1,-53.125,0,-100,-28.125,-12.5,-6.25
5.12,-62.5,0,-96.875,-31.25,-12.5,-15.625
5.14,-68.75,0,-90.625,-34.375,-9.375,-21.875
5.16,-68.75,3.125,-84.375,-37.5,-6.25,-31.25
5.18,-68.75,3.125,-109.375,-37.5,-6.25,-34.375
5.2,-78.125,0,-109.375,-37.5,-9.375,-43.75
5.22,-100,0,-100,-37.5,-9.375,-56.25
5.24,-100,-253.125,178.125,-25,-12.5,-62.5
5.26,-103.125,-321.875,203.125,-21.875,-15.625,-71.875
5.28,-128.125,-6.25,-100,-34.375,-15.625,-93.75
5.3,-143.75,28.125,-128.125,-40.625,-9.375,-121.875
5.32,-146.875,25,-159.375,-50,-6.25,-150
5.34,-137.5,25,-137.5,-71.875,-9.375,-187.5
5.36,-121.875,21.875,-153.125,-93.75,-12.5,-209.375
5.38,-112.5,18.75,-196.875,-125,-18.75,-225
5.4,-103.125,12.5,-231.25,-162.5,-28.125,-212.5
5.42,-90.625,6.25,-250,-193.75,-40.625,-184.375
5.44,-75,-3.125,-231.25,-203.125,-50,-134.375
5.46,-43.75,-9.375,-165.625,-175,-56.25,-62.5
5.48,-6.25,-9.375,-37.5,-128.125,-50,-78.125
5.5,12.5,-9.375,18.75,-65.625,-40.625,-68.75
5.52,53.125,-6.25,190.625,-25,-31.25,-212.5
5.54,93.75,3.125,515.625,-3.125,-18.75,-534.375
5.56,78.125,0,162.5,-12.5,-18.75,-109.375
5.58,50,0,-12.5,-25,-18.75,78.125
5.6,65.625,0,84.375,-15.625,-15.625,-12.5
5.62,75,3.125,68.75,3.125,-9.375,75
5.64,50,3.125,59.375,6.25,-3.125,90.625
5.66,21.875,6.25,56.25,9.375,0,50
5.68,37.5,3.125,37.5,40.625,6.25,65.625
5.7,75,3.125,93.75,68.75,12.5,75
5.72,118.75,3.125,150,90.625,15.625,100
5.74,121.875,6.25,159.375,84.375,18.75,115.625
5.76,96.875,9.375,137.5,62.5,15.625,103.125
5.78,71.875,9.375,109.375,43.75,12.5,81.25
5.8,50,12.5,87.5,21.875,9.375,59.375
5.82,34.375,12.5,68.75,6.25,6.25,37.5
5.84,21.875,9.375,40.625,-3.125,3.125,28.125
5.86,15.625,9.375,28.125,-6.25,0,21.875
5.88,15.625,6.25,21.875,-6.25,0,18.75
5.9,15.625,6.25,12.5,-9.375,-3.125,28.125
5.92,12.5,3.125,-131.25,-12.5,-6.25,184.375
5.94,15.625,6.25,0,-6.25,-3.125,31.25
5.96,15.625,3.125,3.125,-6.25,-3.125,25
5.98,15.625,3.125,3.125,-9.375,-3.125,21.875
6,15.625,3.125,-34.375,-6.25,-3.125,68.75
6.02,6.25,3.125,6.25,-6.25,-3.125,18.75
6.04,3.125,3.125,9.375,-6.25,-3.125,9.375
6.06,6.25,3.125,9.375,-3.125,-3.125,9.375
6.08,9.375,3.125,12.5,-3.125,0,15.625
6.1,6.25,3.125,12.5,-3.125,0,15.625
6.12,6.25,3.125,12.5,-3.125,0,12.5
6.14,6.25,3.125,12.5,-3.125,0,12.5
6.16,9.375,3.125,12.5,-3.125,0,15.625
6.18,9.375,3.125,12.5,0,0,15.625
6.2,12.5,3.125,15.625,0,0,21.875
6.22,15.625,3.125,18.75,3.125,0,25
6.24,15.625,3.125,15.625,0,0,21.875
6.26,15.625,3.125,15.625,3.125,0,21.875
6.28,12.5,3.125,15.625,0,0,18.75
6.3,12.5,3.125,15.625,-3.125,0,18.75
6.32,9.375,3.125,12.5,-3.125,0,15.625
6.34,6.25,3.125,9.375,-6.25,0,9.375
6.36,6.25,3.125,9.375,-6.25,-3.125,9.375
6.38,9.375,3.125,9.375,-3.125,0,12.5
6.4,6.25,3.125,9.375,-6.25,-3.125,9.375
6.42,6.25,3.125,9.375,-6.25,-3.125,9.375
6.44,6.25,3.125,9.375,-6.25,-3.125,6.25
6.46,3.125,3.125,6.25,-6.25,-3.125,3.125
6.48,6.25,3.125,6.25,-6.25,-3.125,6.25
6.5,3.125,3.125,6.25,-9.375,-3.125,6.25
6.52,-3.125,3.125,6.25,-12.5,-3.125,0
6.54,-3.125,3.125,3.125,-12.5,-3.125,-3.125
6.56,-3.125,0,3.125,-9.375,-3.125,0
6.58,-3.125,0,3.125,-9.375,-3.125,0
6.6,-3.125,0,3.125,-6.25,-3.125,0
6.62,-9.375,3.125,3.125,-9.375,-3.125,-3.125
6.64,-9.375,3.125,0,-6.25,0,-3.125
6.66,-6.25,0,3.125,0,0,3.125
6.68,0,3.125,6.25,3.125,0,9.375
6.7,3.125,3.125,9.375,0,0,12.5
6.72,3.125,3.125,9.375,-3.125,0,9.375
6.74,0,0,6.25,-6.25,0,6.25
6.76,3.125,0,9.375,-3.125,0,9.375
6.78,3.125,0,9.375,-6.25,-3.125,9.375
6.8,3.125,3.125,9.375,-6.25,0,9.375
6.82,6.25,0,9.375,-3.125,0,9.375
6.84,9.375,0,9.375,-3.125,0,12.5
6.86,9.375,0,12.5,-3.125,0,12.5
6.88,9.375,3.125,9.375,-6.25,-3.125,9.375
6.9,6.25,3.125,9.375,-6.25,0,9.375
6.92,3.125,0,6.25,-6.25,-3.125,6.25
6.94,0,0,6.25,-9.375,-3.125,3.125
6.96,-3.125,0,6.25,-12.5,-3.125,0
6.98,0,3.125,6.25,-12.5,-3.125,-3.125
7,3.125,3.125,3.125,-12.5,-3.125,0
7.02,9.375,0,3.125,-9.375,-3.125,3.125
7.04,9.375,0,6.25,-6.25,-3.125,3.125
7.06,9.375,0,6.25,-9.375,-3.125,3.125
7.08,9.375,0,6.25,-9.375,-3.125,3.125
7.1,9.375,0,6.25,-6.25,-3.125,3.125
7.12,9.375,0,6.25,-6.25,-3.125,3.125
7.14,9.375,0,6.25,-6.25,-3.125,3.125
7.16,6.25,0,6.25,-6.25,-3.125,3.125
7.18,6.25,0,6.25,-9.375,-3.125,3.125
7.2,6.25,0,3.125,-9.375,-3.125,0
7.22,3.125,0,3.125,-9.375,-3.125,-3.125
7.24,6.25,0,3.125,-9.375,-3.125,0
7.26,3.125,0,3.125,-9.375,-3.125,0
7.28,0,0,3.125,-9.375,-3.125,-3.125
7.3,-3.125,0,0,-9.375,-3.125,-6.25
7.32,-3.125,0,0,-9.375,-3.125,-9.375
7.34,-3.125,0,0,-9.375,-3.125,-9.375
7.36,-3.125,0,0,-6.25,-3.125,-6.25
7.38,-3.125,0,3.125,-3.125,0,-3.125
7.4,-6.25,0,3.125,0,0,0
7.42,-9.375,0,3.125,-3.125,0,-6.25
