Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,3.125,0,0,-6.25
0.02,-3.125,-3.125,0,-6.25,-3.125,0
0.04,-3.125,-3.125,-3.125,-6.25,-3.125,0
0.06,-3.125,-3.125,0,-6.25,-3.125,0
0.08,0,-3.125,0,-3.125,-3.125,0
0.1,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.12,-3.125,-3.125,0,-6.25,-3.125,6.25
0.14,0,0,0,-3.125,0,0
0.16,0,0,0,0,3.125,0
0.18,0,0,0,-3.125,0,0
0.2,0,0,3.125,-3.125,0,-9.375
0.22,-3.125,-3.125,0,-6.25,-3.125,-9.375
0.24,-6.25,-3.125,-3.125,-6.25,-6.25,-6.25
0.26,-6.25,-3.125,-3.125,-6.25,-6.25,0
0.28,-6.25,-3.125,0,-6.25,-3.125,-9.375
0.3,-6.25,-3.125,-3.125,-6.25,-3.125,-9.375
0.32,-6.25,-3.125,0,-6.25,-6.25,-3.125
0.34,-3.125,0,0,-3.125,0,-18.75
0.36,-6.25,-6.25,-3.125,-6.25,-6.25,9.375
0.38,0,0,0,-3.125,0,-12.5
0.4,-6.25,-3.125,-6.25,-9.375,-6.25,12.5
0.42,-6.25,-3.125,-3.125,-9.375,-9.375,18.75
0.44,-3.125,-3.125,0,-3.125,-3.125,-9.375
0.46,-3.125,-3.125,0,-6.25,-3.125,-3.125
0.48,-6.25,-3.125,0,-6.25,-3.125,-3.125
0.5,-3.125,-3.125,0,-6.25,-3.125,-3.125
0.52,-3.125,-3.125,0,-6.25,-3.125,-3.125
0.54,-3.125,-3.125,0,-6.25,-3.125,0
0.56,-3.125,-3.125,0,-6.25,-3.125,-3.125
0.58,-3.125,0,0,-6.25,-3.125,-3.125
0.6,12.5,-62.5,12.5,9.375,18.75,0
0.62,-3.125,-3.125,-3.125,-6.25,-6.25,0
0.64,-3.125,0,0,-6.25,-3.125,-9.375
0.66,-25,56.25,-21.875,-28.125,-34.375,12.5
0.68,3.125,6.25,3.125,0,0,3.125
0.7,9.375,9.375,9.375,9.375,9.375,21.875
0.72,9.375,3.125,3.125,12.5,9.375,40.625
0.74,12.5,0,6.25,12.5,6.25,50
0.76,9.375,-6.25,6.25,12.5,3.125,43.75
0.78,6.25,-6.25,3.125,9.375,0,34.375
0.8,3.125,-6.25,0,0,-3.125,25
0.82,-3.125,-9.375,-3.125,-9.375,-9.375,12.5
0.84,-9.375,-9.375,-6.25,-15.625,-12.5,0
0.86,-9.375,-6.25,-6.25,-12.5,-12.5,-9.375
0.88,-6.25,-3.125,-3.125,-9.375,-6.25,-15.625
0.9,-3.125,0,-3.125,-6.25,-3.125,-15.625
0.92,-3.125,0,0,-6.25,-3.125,-15.625
0.94,0,0,0,-3.125,0,-12.5
0.96,-3.125,0,3.125,-3.125,0,-12.5
0.98,0,3.125,3.125,-3.125,0,-9.375
1,0,3.125,0,-3.125,0,-9.375
1.02,0,0,0,-3.125,0,-6.25
1.04,0,0,3.125,-3.125,0,-6.25
1.06,-3.125,0,0,-3.125,0,-3.125
1.08,-3.125,0,0,-3.125,0,-3.125
1.1,0,0,3.125,-3.125,0,-6.25
1.12,6.25,6.25,9.375,0,9.375,-9.375
1.14,15.625,15.625,21.875,9.375,21.875,-15.625
1.16,34.375,31.25,40.625,25,46.875,-28.125
1.18,59.375,53.125,65.625,43.75,78.125,-43.75
1.2,87.5,78.125,100,71.875,118.75,-62.5
1.22,118.75,103.125,134.375,96.875,162.5,-78.125
1.24,140.625,125,162.5,118.75,196.875,-87.5
1.26,150,134.375,171.875,125,209.375,-81.25
1.28,159.375,140.625,184.375,134.375,225,-84.375
1.3,193.75,171.875,221.875,159.375,271.875,-106.25
1.32,218.75,200,253.125,181.25,312.5,-115.625
1.34,221.875,212.5,256.25,184.375,315.625,-106.25
1.36,221.875,228.125,253.125,184.375,312.5,-100
1.38,237.5,256.25,256.25,190.625,318.75,-103.125
1.4,271.875,303.125,262.5,209.375,340.625,-115.625
1.42,303.125,328.125,215.625,218.75,331.25,-100
1.44,287.5,281.25,106.25,203.125,259.375,-50
1.46,262.5,196.875,25,193.75,200,-9.375
1.48,259.375,106.25,-21.875,206.25,178.125,6.25
1.5,265.625,40.625,-15.625,243.75,196.875,-3.125
1.52,275,50,34.375,265.625,228.125,-28.125
1.54,346.875,90.625,87.5,318.75,293.75,-78.125
1.56,503.125,121.875,146.875,459.375,415.625,-150
1.58,596.875,118.75,187.5,593.75,484.375,-171.875
1.6,481.25,62.5,175,587.5,428.125,-93.75
1.62,153.125,-25,115.625,403.125,271.875,46.875
1.64,-87.5,-68.75,53.125,187.5,128.125,131.25
1.66,-106.25,-68.75,15.625,118.75,65.625,118.75
1.68,-34.375,-46.875,15.625,175,78.125,68.75
1.7,9.375,-31.25,31.25,228.125,103.125,34.375
1.72,-3.125,-21.875,37.5,218.75,103.125,34.375
1.74,-15.625,-18.75,31.25,196.875,90.625,37.5
1.76,18.75,-9.375,28.125,218.75,87.5,21.875
1.78,50,3.125,28.125,237.5,81.25,12.5
