Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2,40.625,34.375,31.25,28.125,46.875,-12.5
2.02,53.125,40.625,40.625,37.5,62.5,-21.875
2.04,68.75,53.125,50,46.875,78.125,-31.25
2.06,87.5,71.875,62.5,62.5,100,-43.75
2.08,96.875,78.125,65.625,65.625,106.25,-40.625
2.1,90.625,75,56.25,62.5,96.875,-28.125
2.12,75,62.5,37.5,46.875,71.875,-12.5
2.14,59.375,50,15.625,37.5,43.75,0
2.16,43.75,28.125,-9.375,25,15.625,15.625
2.18,37.5,15.625,-18.75,25,6.25,12.5
2.2,37.5,6.25,-18.75,25,6.25,12.5
2.22,50,3.125,-12.5,37.5,18.75,3.125
2.24,65.625,0,-6.25,50,34.375,-3.125
2.26,81.25,3.125,0,62.5,46.875,-12.5
2.28,78.125,-3.125,3.125,65.625,46.875,-9.375
2.3,78.125,-9.375,3.125,68.75,46.875,-9.375
2.32,87.5,-12.5,6.25,81.25,53.125,-12.5
2.34,87.5,-3.125,12.5,81.25,50,-12.5
2.36,78.125,-3.125,12.5,87.5,46.875,-9.375
2.38,65.625,-6.25,9.375,100,43.75,-6.25
2.4,56.25,-9.375,9.375,106.25,40.625,-6.25
2.42,43.75,-12.5,12.5,112.5,40.625,-3.125
2.44,21.875,-15.625,9.375,103.125,34.375,3.125
2.46,0,-15.625,6.25,90.625,28.125,6.25
2.48,-9.375,-12.5,3.125,75,21.875,12.5
2.5,-15.625,-15.625,3.125,59.375,15.625,12.5
2.52,-18.75,-18.75,0,53.125,12.5,15.625
2.54,-21.875,-15.625,0,43.75,9.375,12.5
2.56,-12.5,-12.5,-3.125,40.625,6.25,9.375
2.58,-6.25,-12.5,0,50,9.375,6.25
2.6,-6.25,-12.5,3.125,56.25,15.625,3.125
2.62,-12.5,-9.375,3.125,46.875,12.5,6.25
2.64,-12.5,-9.375,-3.125,31.25,6.25,9.375
2.66,-3.125,-3.125,-3.125,31.25,3.125,6.25
2.68,0,-6.25,3.125,56.25,12.5,0
2.7,9.375,-6.25,9.375,109.375,31.25,-15.625
2.72,15.625,-6.25,15.625,165.625,46.875,-25
2.74,12.5,-6.25,21.875,225,59.375,-31.25
2.76,6.25,-9.375,28.125,287.5,68.75,-37.5
2.78,-6.25,-9.375,28.125,362.5,71.875,-40.625
2.8,-28.125,-12.5,25,409.375,65.625,-37.5
2.82,-43.75,-9.375,21.875,365.625,53.125,-18.75
2.84,-43.75,-3.125,15.625,231.25,31.25,6.25
2.86,-15.625,3.125,0,43.75,0,34.375
2.88,9.375,6.25,-12.5,-128.125,-28.125,53.125
2.9,18.75,6.25,-21.875,-240.625,-46.875,62.5
2.92,25,6.25,-28.125,-315.625,-62.5,65.625
2.94,18.75,3.125,-37.5,-384.375,-81.25,71.875
2.96,6.25,3.125,-50,-475,-112.5,84.375
2.98,-31.25,3.125,-75,-603.125,-171.875,112.5
3,-146.875,-9.375,-115.625,-703.125,-256.25,146.875
3.02,-318.75,-40.625,-156.25,-678.125,-343.75,168.75
3.04,-437.5,-93.75,-181.25,-559.375,-390.625,162.5
3.06,-434.375,-150,-184.375,-409.375,-375,131.25
3.08,-340.625,-165.625,-165.625,-275,-306.25,78.125
3.1,-231.25,-109.375,-134.375,-178.125,-231.25,25
3.12,-87.5,9.375,-50,-50,-71.875,-275
3.14,-3.125,-21.875,-18.75,12.5,3.125,-106.25
3.16,281.25,-131.25,118.75,246.875,278.125,103.125
3.18,890.625,-600,434.375,2043.75,1193.75,353.125
3.2,56.25,684.375,125,-1418.75,-150,493.75
3.22,-612.5,-100,-293.75,-1303.125,-640.625,340.625
3.24,-575,-365.625,-396.875,-662.5,-675,206.25
3.26,-403.125,-250,-315.625,-387.5,-500,112.5
3.28,-275,-171.875,-215.625,-250,-350,59.375
3.3,-137.5,-59.375,-118.75,-106.25,-178.125,-15.625
3.32,284.375,28.125,268.75,306.25,421.875,-1268.75
3.34,68.75,12.5,53.125,40.625,96.875,-431.25
3.36,-12.5,-9.375,-12.5,-15.625,-18.75,-18.75
3.38,-3.125,-9.375,-6.25,-6.25,-6.25,3.125
3.4,6.25,-6.25,3.125,3.125,3.125,-3.125
3.42,9.375,-3.125,6.25,9.375,9.375,-6.25
3.44,9.375,-3.125,9.375,9.375,12.5,-6.25
3.46,12.5,0,9.375,12.5,12.5,-6.25
3.48,9.375,0,9.375,12.5,12.5,-6.25
3.5,-18.75,125,-18.75,-18.75,-31.25,-6.25
3.52,3.125,34.375,3.125,6.25,3.125,-6.25
3.54,9.375,3.125,9.375,12.5,12.5,-6.25
3.56,6.25,0,6.25,9.375,9.375,-3.125
3.58,3.125,0,3.125,6.25,3.125,-3.125
3.6,0,0,0,3.125,0,0
3.62,-3.125,-3.125,-3.125,3.125,-3.125,0
3.64,-3.125,-6.25,-6.25,0,-6.25,3.125
3.66,-6.25,-6.25,-6.25,0,-6.25,3.125
3.68,-6.25,-6.25,-6.25,0,-9.375,3.125
3.7,-6.25,-9.375,-6.25,0,-9.375,3.125
3.72,-3.125,-6.25,-3.125,3.125,-3.125,6.25
3.74,6.25,-9.375,-3.125,-12.5,-3.125,6.25
3.76,-3.125,-9.375,-6.25,0,-6.25,3.125
3.78,-3.125,-9.375,-6.25,0,-6.25,3.125
3.8,0,-3.125,0,0,-3.125,0
3.82,0,-3.125,0,3.125,-3.125,0
3.84,0,-3.125,-3.125,0,-3.125,0
3.86,0,-3.125,-3.125,0,-3.125,0
3.88,-3.125,-6.25,-3.125,0,-3.125,-3.125
3.9,0,-3.125,0,3.125,-3.125,-3.125
3.92,0,-3.125,-3.125,0,-3.125,0
3.94,0,-3.125,-3.125,3.125,-3.125,0
3.96,3.125,0,0,3.125,3.125,0
3.98,3.125,0,0,0,0,0
4,0,-3.125,0,0,0,-3.125
4.02,-3.125,-3.125,-3.125,0,-3.125,0
4.04,0,-3.125,-3.125,0,-3.125,0
4.06,0,-3.125,-3.125,0,0,-3.125
4.08,0,-3.125,0,0,0,-3.125
4.1,0,-3.125,0,0,0,-3.125
4.12,-3.125,-3.125,0,0,-3.125,3.125
4.14,-9.375,-6.25,-3.125,-18.75,-12.5,-9.375
4.16,-9.375,-6.25,0,-18.75,-9.375,-59.375
4.18,-15.625,-12.5,-9.375,-15.625,-15.625,-31.25
4.2,-15.625,-12.5,-12.5,-12.5,-15.625,-9.375
4.22,-9.375,-9.375,-12.5,-9.375,-12.5,-6.25
4.24,-9.375,-9.375,-9.375,-9.375,-12.5,-6.25
4.26,-9.375,-9.375,-9.375,-9.375,-9.375,-3.125
4.28,-9.375,-9.375,-9.375,-6.25,-12.5,-3.125
4.3,-9.375,-9.375,-9.375,-6.25,-12.5,-3.125
4.32,-6.25,-9.375,-9.375,-6.25,-9.375,-3.125
4.34,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
4.36,-6.25,-6.25,-6.25,-6.25,-9.375,-3.125
4.38,-6.25,-6.25,-6.25,-3.125,-6.25,-3.125
4.4,-6.25,-6.25,-6.25,-3.125,-6.25,-3.125
4.42,-3.125,-6.25,-6.25,-6.25,-6.25,-3.125
4.44,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.46,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
4.48,-6.25,-6.25,-6.25,-6.25,-9.375,-3.125
4.5,-9.375,-6.25,-9.375,-6.25,-9.375,-3.125
4.52,-9.375,-6.25,-6.25,-6.25,-9.375,-6.25
4.54,-9.375,-9.375,-9.375,-9.375,-12.5,-6.25
4.56,-12.5,-9.375,-9.375,-9.375,-12.5,-6.25
4.58,-15.625,-9.375,-9.375,-12.5,-15.625,-9.375
4.6,-18.75,-12.5,-12.5,-15.625,-21.875,-9.375
4.62,-21.875,-15.625,-15.625,-18.75,-25,-9.375
4.64,-15.625,-9.375,-12.5,-12.5,-15.625,-9.375
4.66,-3.125,-3.125,-3.125,-3.125,-3.125,-9.375
4.68,0,0,0,3.125,3.125,-6.25
4.7,-3.125,-3.125,-3.125,0,0,-3.125
4.72,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.74,0,-3.125,-3.125,0,-3.125,0
4.76,3.125,0,0,3.125,3.125,0
4.78,3.125,0,0,3.125,0,-3.125
4.8,3.125,0,0,3.125,0,-3.125
4.82,3.125,0,0,3.125,0,-3.125
4.84,0,0,0,0,3.125,-3.125
4.86,0,0,0,0,0,-3.125
4.88,0,0,0,0,0,-3.125
4.9,0,0,0,0,0,-3.125
4.92,0,0,0,0,0,-3.125
4.94,0,-3.125,0,0,0,-3.125
4.96,0,-3.125,0,0,0,-3.125
4.98,0,0,0,3.125,0,-3.125
5,0,0,0,0,0,-3.125
5.02,0,0,0,0,0,-3.125
5.04,0,0,0,0,0,-3.125
5.06,0,0,0,0,0,-3.125
5.08,0,-3.125,0,0,0,-3.125
5.1,0,0,0,0,0,-3.125
5.12,0,0,0,0,0,-3.125
5.14,0,-3.125,0,0,0,-3.125
5.16,0,0,0,0,0,-3.125
5.18,0,0,0,0,0,-3.125
5.2,0,-3.125,0,0,0,-3.125
5.22,0,-3.125,0,0,0,-3.125
5.24,-3.125,-3.125,0,0,0,-3.125
5.26,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.28,-3.125,-3.125,0,0,-3.125,-3.125
5.3,0,0,-3.125,-3.125,0,-3.125
5.32,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.34,0,0,0,0,0,-3.125
5.36,0,-3.125,0,0,0,-3.125
5.38,-3.125,-3.125,0,0,0,-3.125
5.4,0,-3.125,-3.125,0,-3.125,-3.125
5.42,0,0,0,0,-3.125,-3.125
5.44,-3.125,-3.125,0,0,0,-3.125
5.46,-3.125,-3.125,-3.125,0,-3.125,-3.125
5.48,-3.125,-3.125,0,0,-3.125,-3.125
5.5,0,-3.125,0,-3.125,-3.125,-3.125
5.52,0,-3.125,-3.125,0,-3.125,-3.125
5.54,0,-3.125,-3.125,0,0,-3.125
5.56,-3.125,-3.125,0,-3.125,0,-3.125
5.58,0,0,0,0,0,-3.125
5.6,0,-3.125,0,0,-3.125,-3.125
5.62,0,-3.125,0,0,-3.125,-3.125
5.64,-3.125,-3.125,0,0,-3.125,-3.125
5.66,-3.125,-3.125,-3.125,0,0,-3.125
5.68,-3.125,-3.125,0,0,-3.125,-3.125
5.7,0,-3.125,-3.125,0,-3.125,-3.125
5.72,0,-3.125,0,0,-3.125,-3.125
5.74,0,-3.125,-3.125,-3.125,-3.125,-3.125
5.76,0,-3.125,0,0,-3.125,-3.125
5.78,0,-3.125,0,0,-3.125,-3.125
5.8,0,-3.125,-3.125,-3.125,-3.125,-3.125
