Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,0,0,0,-3.125
0.02,0,0,0,0,0,-3.125
0.04,0,0,0,0,0,-3.125
0.06,0,-3.125,0,0,0,-3.125
0.08,0,0,0,0,0,-3.125
0.1,0,0,0,0,0,-3.125
0.12,6.25,3.125,3.125,6.25,9.375,-3.125
0.14,6.25,3.125,3.125,6.25,6.25,3.125
0.16,6.25,0,0,6.25,3.125,6.25
0.18,9.375,0,3.125,6.25,6.25,12.5
0.2,9.375,3.125,3.125,9.375,9.375,12.5
0.22,12.5,6.25,6.25,12.5,12.5,6.25
0.24,12.5,12.5,15.625,15.625,18.75,-9.375
0.26,6.25,12.5,12.5,12.5,15.625,-15.625
0.28,0,6.25,6.25,9.375,9.375,-6.25
0.3,3.125,3.125,3.125,9.375,6.25,6.25
0.32,6.25,0,3.125,9.375,6.25,18.75
0.34,9.375,0,3.125,9.375,6.25,21.875
0.36,12.5,3.125,3.125,12.5,9.375,25
0.38,15.625,3.125,6.25,15.625,12.5,25
0.4,18.75,3.125,9.375,12.5,12.5,21.875
0.42,18.75,6.25,9.375,12.5,15.625,15.625
0.44,15.625,6.25,6.25,9.375,12.5,28.125
0.46,3.125,9.375,12.5,9.375,12.5,-25
0.48,6.25,6.25,9.375,6.25,9.375,-9.375
0.5,9.375,6.25,9.375,6.25,9.375,-6.25
0.52,6.25,6.25,9.375,6.25,9.375,-6.25
0.54,6.25,6.25,9.375,6.25,9.375,-3.125
0.56,6.25,3.125,6.25,3.125,6.25,-3.125
0.58,3.125,3.125,3.125,0,3.125,-3.125
0.6,3.125,0,3.125,0,3.125,-6.25
0.62,3.125,0,3.125,0,3.125,-6.25
0.64,3.125,0,3.125,-3.125,3.125,-6.25
0.66,3.125,0,3.125,0,3.125,-3.125
0.68,9.375,0,6.25,9.375,9.375,0
0.7,12.5,9.375,6.25,12.5,15.625,6.25
0.72,9.375,3.125,0,12.5,9.375,31.25
0.74,9.375,0,3.125,9.375,3.125,25
0.76,9.375,0,3.125,9.375,6.25,15.625
0.78,9.375,0,6.25,9.375,6.25,12.5
0.8,9.375,0,6.25,9.375,6.25,9.375
0.82,9.375,0,6.25,6.25,6.25,6.25
0.84,6.25,-3.125,3.125,3.125,3.125,3.125
0.86,0,-3.125,0,0,0,-3.125
0.88,0,-3.125,-3.125,-3.125,-3.125,-9.375
0.9,-3.125,-3.125,-3.125,-6.25,-3.125,-15.625
0.92,-3.125,0,0,-6.25,0,-21.875
0.94,0,0,0,-3.125,0,-21.875
0.96,0,0,0,-3.125,0,-18.75
0.98,0,0,0,-3.125,0,-15.625
1,-3.125,0,-3.125,0,0,-9.375
1.02,-3.125,0,-3.125,-9.375,0,-12.5
1.04,0,0,0,-6.25,0,-12.5
1.06,-3.125,0,0,-3.125,0,-12.5
1.08,0,0,0,0,0,-9.375
1.1,0,0,0,0,3.125,-12.5
1.12,3.125,3.125,3.125,9.375,6.25,-12.5
1.14,9.375,9.375,9.375,6.25,9.375,-12.5
1.16,15.625,15.625,15.625,0,18.75,-12.5
1.18,28.125,25,31.25,12.5,34.375,6.25
1.2,28.125,18.75,37.5,34.375,40.625,53.125
1.22,18.75,0,18.75,21.875,18.75,37.5
1.24,12.5,9.375,12.5,9.375,15.625,-9.375
1.26,25,25,25,15.625,31.25,-40.625
1.28,43.75,46.875,46.875,31.25,59.375,-71.875
1.3,90.625,90.625,93.75,65.625,115.625,-100
1.32,150,143.75,159.375,121.875,193.75,-115.625
1.34,196.875,181.25,209.375,168.75,253.125,-109.375
1.36,221.875,203.125,243.75,193.75,290.625,-109.375
1.38,228.125,206.25,262.5,212.5,315.625,-112.5
1.4,225,190.625,265.625,200,318.75,-100
1.42,212.5,178.125,256.25,187.5,306.25,-87.5
1.44,184.375,162.5,234.375,162.5,275,-71.875
1.46,162.5,153.125,212.5,137.5,240.625,-59.375
1.48,150,162.5,196.875,121.875,215.625,-53.125
1.5,150,175,175,115.625,196.875,-46.875
1.52,153.125,187.5,137.5,109.375,178.125,-37.5
1.54,165.625,203.125,81.25,109.375,156.25,-25
1.56,178.125,200,34.375,112.5,140.625,-21.875
1.58,221.875,206.25,21.875,134.375,159.375,-34.375
1.6,284.375,206.25,15.625,168.75,190.625,-50
1.62,325,165.625,0,196.875,196.875,-43.75
1.64,331.25,115.625,3.125,209.375,184.375,-34.375
1.66,337.5,81.25,12.5,218.75,181.25,-31.25
1.68,356.25,31.25,18.75,256.25,193.75,-31.25
1.7,378.125,-59.375,21.875,331.25,212.5,-34.375
1.72,340.625,-112.5,34.375,393.75,218.75,-28.125
1.74,237.5,-90.625,46.875,371.875,187.5,-9.375
1.76,106.25,-68.75,43.75,290.625,137.5,21.875
1.78,12.5,-78.125,31.25,253.125,109.375,34.375
1.8,-9.375,-78.125,31.25,268.75,106.25,25
1.82,-9.375,-59.375,31.25,253.125,100,21.875
1.84,-50,-34.375,21.875,150,59.375,43.75
1.86,-90.625,-21.875,3.125,18.75,6.25,62.5
1.88,-71.875,-21.875,-9.375,12.5,-3.125,50
1.9,-28.125,-31.25,-3.125,103.125,21.875,18.75
1.92,-25,-31.25,6.25,146.875,40.625,12.5
1.94,-34.375,-25,6.25,118.75,34.375,18.75
1.96,-15.625,-18.75,9.375,134.375,37.5,9.375
1.98,0,-18.75,15.625,193.75,59.375,-6.25
2,3.125,-18.75,25,259.375,81.25,-15.625
2.02,6.25,-12.5,31.25,271.875,87.5,-9.375
2.04,0,-6.25,25,212.5,65.625,3.125
2.06,-3.125,-3.125,12.5,150,40.625,15.625
2.08,-9.375,-9.375,9.375,162.5,34.375,9.375
2.1,-12.5,-12.5,15.625,237.5,53.125,-6.25
2.12,-9.375,-9.375,21.875,284.375,65.625,-9.375
2.14,-9.375,-6.25,18.75,250,56.25,0
2.16,-34.375,-6.25,18.75,228.125,56.25,3.125
2.18,-46.875,-12.5,18.75,290.625,62.5,-6.25
2.2,-46.875,-12.5,18.75,337.5,65.625,-9.375
2.22,-40.625,-15.625,15.625,400,53.125,-12.5
2.24,-40.625,-15.625,9.375,378.125,40.625,-3.125
2.26,-43.75,-12.5,0,303.125,18.75,9.375
2.28,-25,-12.5,-15.625,181.25,-15.625,28.125
2.3,37.5,9.375,-28.125,-250,-75,84.375
2.32,109.375,43.75,-71.875,-1093.75,-212.5,193.75
2.34,15.625,50,-196.875,-1984.375,-512.5,340.625
2.36,-506.25,-12.5,-381.25,-2356.25,-903.125,462.5
2.38,-1115.625,-181.25,-509.375,-1931.25,-1137.5,453.125
2.4,-1196.875,-378.125,-512.5,-1262.5,-1062.5,325
2.42,-896.875,-437.5,-431.25,-762.5,-818.75,178.125
2.44,-640.625,-206.25,-384.375,-515.625,-650,81.25
2.46,-365.625,18.75,-256.25,-265.625,-368.75,-393.75
2.48,-96.875,-71.875,-106.25,-40.625,-100,-153.125
2.5,528.125,-290.625,265.625,471.875,537.5,253.125
2.52,2303.125,-1262.5,1437.5,2909.375,1815.625,1540.625
2.54,-390.625,737.5,-115.625,-2115.625,-40.625,403.125
2.56,-1781.25,-712.5,-1218.75,-2715.625,-2496.875,871.875
2.58,-1256.25,-675,-865.625,-1421.875,-1590.625,162.5
2.6,-815.625,-484.375,-656.25,-775,-993.75,93.75
2.62,-431.25,-293.75,-393.75,-403.125,-534.375,-15.625
2.64,-115.625,-93.75,-131.25,-109.375,-150,-96.875
2.66,428.125,0,371.875,393.75,712.5,-1084.375
2.68,25,259.375,0,-9.375,40.625,-225
2.7,3.125,206.25,-9.375,-28.125,-12.5,-15.625
2.72,46.875,-34.375,34.375,18.75,46.875,34.375
2.74,50,-34.375,34.375,25,50,12.5
2.76,43.75,-25,31.25,21.875,46.875,3.125
2.78,34.375,-15.625,25,15.625,34.375,3.125
2.8,-9.375,131.25,-12.5,-21.875,-21.875,3.125
2.82,15.625,9.375,9.375,6.25,12.5,3.125
2.84,18.75,3.125,12.5,6.25,18.75,0
2.86,15.625,0,9.375,6.25,15.625,0
2.88,9.375,-3.125,3.125,3.125,6.25,3.125
2.9,3.125,-6.25,0,0,0,3.125
2.92,3.125,-6.25,-3.125,0,0,3.125
2.94,6.25,-6.25,-3.125,-15.625,-6.25,9.375
2.96,0,-12.5,-6.25,-3.125,-6.25,9.375
2.98,0,-12.5,-3.125,0,-6.25,15.625
3,0,-12.5,-3.125,-3.125,-6.25,12.5
3.02,0,-9.375,-3.125,-3.125,-6.25,9.375
3.04,3.125,-9.375,-3.125,-3.125,-3.125,9.375
3.06,6.25,-6.25,0,0,0,9.375
3.08,6.25,-6.25,0,3.125,3.125,6.25
3.1,9.375,-3.125,3.125,3.125,3.125,9.375
3.12,15.625,0,6.25,-12.5,3.125,12.5
3.14,6.25,-3.125,3.125,0,0,12.5
3.16,9.375,-3.125,3.125,3.125,3.125,9.375
3.18,9.375,0,6.25,3.125,3.125,12.5
3.2,9.375,0,6.25,3.125,6.25,12.5
3.22,9.375,0,6.25,3.125,6.25,12.5
3.24,9.375,0,6.25,6.25,6.25,15.625
3.26,6.25,0,6.25,3.125,3.125,12.5
3.28,6.25,0,3.125,0,3.125,3.125
3.3,6.25,0,3.125,0,3.125,0
3.32,6.25,0,3.125,-6.25,3.125,0
3.34,6.25,0,6.25,0,3.125,-3.125
3.36,0,-3.125,0,-6.25,-3.125,-9.375
3.38,-3.125,-3.125,-6.25,-12.5,-6.25,-15.625
3.4,-6.25,-6.25,-3.125,-15.625,-6.25,-25
3.42,-3.125,-3.125,0,-18.75,-6.25,-43.75
3.44,-6.25,-6.25,-3.125,-15.625,-9.375,-34.375
3.46,-6.25,-6.25,-9.375,-12.5,-9.375,-9.375
3.48,-3.125,-6.25,-6.25,-9.375,-6.25,-3.125
3.5,-3.125,-3.125,-6.25,-6.25,-3.125,-6.25
3.52,-6.25,-6.25,-6.25,-9.375,-6.25,-6.25
3.54,-6.25,-3.125,-6.25,-6.25,-6.25,-9.375
3.56,-6.25,-6.25,-6.25,-9.375,-6.25,-9.375
3.58,-6.25,-3.125,-6.25,-9.375,-6.25,-9.375
3.6,-6.25,-3.125,-6.25,-9.375,-6.25,-12.5
3.62,-9.375,-6.25,-6.25,-12.5,-9.375,-12.5
3.64,-12.5,-6.25,-6.25,-12.5,-9.375,-12.5
3.66,-9.375,-6.25,-6.25,-12.5,-9.375,-12.5
3.68,-9.375,-6.25,-6.25,-12.5,-9.375,-12.5
3.7,-9.375,-6.25,-6.25,-12.5,-12.5,-12.5
3.72,-6.25,-6.25,-6.25,-12.5,-9.375,-9.375
3.74,-6.25,-6.25,-6.25,-12.5,-9.375,-9.375
3.76,-9.375,-9.375,-6.25,-12.5,-12.5,-6.25
3.78,-6.25,-9.375,-6.25,-15.625,-12.5,-6.25
3.8,-9.375,-9.375,-9.375,-15.625,-12.5,-6.25
3.82,-6.25,-6.25,-6.25,-9.375,-9.375,0
3.84,-6.25,-9.375,-6.25,-9.375,-9.375,3.125
3.86,-3.125,-6.25,-6.25,-6.25,-6.25,9.375
3.88,0,-6.25,-6.25,-3.125,-3.125,12.5
3.9,3.125,-3.125,-3.125,-3.125,-3.125,9.375
3.92,0,-3.125,-3.125,0,0,6.25
3.94,0,-3.125,0,0,-3.125,3.125
3.96,-3.125,-3.125,-3.125,-3.125,-6.25,0
3.98,-3.125,-3.125,-3.125,-6.25,-6.25,0
4,-12.5,-6.25,-6.25,-9.375,-12.5,-9.375
4.02,-12.5,-6.25,-9.375,-9.375,-9.375,-15.625
4.04,-9.375,-3.125,-3.125,-6.25,-6.25,-18.75
4.06,-6.25,-3.125,-3.125,-6.25,-6.25,-21.875
4.08,-6.25,-3.125,-3.125,-9.375,-6.25,-15.625
4.1,-3.125,-3.125,-3.125,-6.25,-3.125,-6.25
4.12,0,-3.125,0,-3.125,0,-3.125
4.14,0,0,0,0,0,0
4.16,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.18,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.2,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.22,-3.125,-3.125,-6.25,-6.25,-6.25,0
4.24,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.26,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.28,0,0,-3.125,-3.125,-3.125,0
4.3,0,0,-3.125,-3.125,-3.125,0
4.32,0,-3.125,0,-3.125,-3.125,-3.125
4.34,0,0,0,-3.125,-3.125,-3.125
4.36,0,-3.125,0,-3.125,-3.125,-3.125
4.38,0,0,0,-3.125,0,-3.125
4.4,0,-3.125,0,-3.125,-3.125,-3.125
4.42,0,-3.125,-3.125,-6.25,-3.125,0
4.44,0,-3.125,-3.125,-3.125,-3.125,0
4.46,0,-3.125,-3.125,-3.125,-3.125,0
4.48,0,-3.125,-3.125,-3.125,-3.125,0
4.5,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.52,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.54,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.56,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.58,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.6,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.62,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.64,0,0,0,-3.125,-3.125,0
4.66,-3.125,-3.125,0,-3.125,-3.125,0
4.68,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.7,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.72,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.74,-3.125,-3.125,0,-6.25,-3.125,-3.125
4.76,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.78,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.8,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.82,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.84,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.86,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.88,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.9,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.92,-3.125,-3.125,-3.125,-6.25,-3.125,0
