Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.44,31.25,40.625,40.625,21.875,50,-56.25
1.46,50,56.25,62.5,37.5,78.125,-62.5
1.48,68.75,75,81.25,56.25,100,-56.25
1.5,78.125,81.25,90.625,65.625,115.625,-46.875
1.52,78.125,84.375,93.75,65.625,115.625,-40.625
1.54,81.25,81.25,93.75,65.625,118.75,-40.625
1.56,78.125,78.125,93.75,59.375,118.75,-34.375
1.58,87.5,84.375,103.125,62.5,128.125,-40.625
1.6,112.5,109.375,131.25,81.25,162.5,-56.25
1.62,115.625,109.375,134.375,84.375,165.625,-50
1.64,125,121.875,143.75,90.625,181.25,-59.375
1.66,131.25,125,146.875,90.625,184.375,-59.375
1.68,131.25,125,137.5,87.5,178.125,-53.125
1.7,125,118.75,115.625,81.25,159.375,-40.625
1.72,106.25,106.25,87.5,65.625,125,-21.875
1.74,87.5,93.75,53.125,50,93.75,-6.25
1.76,81.25,84.375,34.375,40.625,78.125,3.125
1.78,87.5,84.375,25,40.625,75,0
1.8,100,78.125,9.375,43.75,75,-3.125
1.82,87.5,65.625,-6.25,121.875,78.125,-12.5
1.84,153.125,81.25,9.375,65.625,112.5,-25
1.86,159.375,84.375,21.875,203.125,143.75,-59.375
1.88,253.125,106.25,50,206.25,206.25,-84.375
1.9,303.125,84.375,53.125,225,234.375,-84.375
1.92,268.75,62.5,53.125,218.75,203.125,-56.25
1.94,200,71.875,50,165.625,140.625,-21.875
1.96,153.125,50,34.375,140.625,103.125,0
1.98,196.875,18.75,31.25,190.625,134.375,-25
2,268.75,3.125,46.875,278.125,190.625,-59.375
2.02,287.5,12.5,62.5,303.125,200,-62.5
2.04,225,28.125,53.125,243.75,146.875,-21.875
2.06,125,18.75,31.25,168.75,81.25,21.875
2.08,56.25,-12.5,15.625,153.125,56.25,37.5
2.1,40.625,-46.875,15.625,212.5,75,21.875
2.12,50,-53.125,21.875,265.625,100,3.125
2.14,50,-46.875,28.125,284.375,106.25,-3.125
2.16,25,-43.75,34.375,303.125,109.375,-3.125
2.18,-6.25,-34.375,31.25,293.75,103.125,3.125
2.2,-31.25,-25,28.125,256.25,84.375,15.625
2.22,-65.625,-25,28.125,250,81.25,18.75
2.24,-62.5,-25,31.25,284.375,93.75,3.125
2.26,-34.375,-15.625,31.25,300,93.75,-3.125
2.28,-40.625,-6.25,28.125,221.875,68.75,15.625
2.3,-65.625,-3.125,15.625,103.125,37.5,43.75
2.32,-68.75,-6.25,6.25,40.625,15.625,50
2.34,-59.375,-12.5,3.125,62.5,18.75,37.5
2.36,-43.75,-12.5,6.25,81.25,21.875,28.125
2.38,-40.625,-9.375,0,28.125,6.25,37.5
2.4,-43.75,-6.25,-9.375,-31.25,-15.625,50
2.42,-34.375,-9.375,-18.75,-65.625,-34.375,53.125
2.44,-28.125,-12.5,-25,-84.375,-46.875,53.125
2.46,-40.625,-15.625,-28.125,-125,-53.125,56.25
2.48,-40.625,-15.625,-28.125,-125,-59.375,53.125
2.5,-34.375,-18.75,-31.25,-96.875,-56.25,40.625
2.52,-34.375,-18.75,-28.125,-62.5,-43.75,31.25
2.54,-28.125,-15.625,-25,-40.625,-37.5,25
2.56,-25,-15.625,-28.125,-75,-50,34.375
2.58,-28.125,-9.375,-43.75,-259.375,-103.125,75
2.6,-68.75,-3.125,-90.625,-693.75,-256.25,184.375
2.62,-290.625,-18.75,-196.875,-1293.75,-550,359.375
2.64,-718.75,-121.875,-340.625,-1537.5,-878.125,490.625
2.66,-984.375,-287.5,-425,-1240.625,-1009.375,471.875
2.68,-896.875,-425,-421.875,-859.375,-912.5,356.25
2.7,-687.5,-387.5,-406.25,-590.625,-762.5,221.875
2.72,-362.5,37.5,-246.875,-250,-393.75,-468.75
2.74,-53.125,-81.25,-56.25,-3.125,-18.75,-153.125
2.76,721.875,-425,400,475,756.25,412.5
2.78,2303.125,-1375,512.5,2859.375,2718.75,787.5
2.8,-2093.75,484.375,-518.75,-3018.75,-1818.75,1690.625
2.82,-1562.5,-868.75,-1006.25,-1756.25,-1943.75,487.5
2.84,-637.5,-403.125,-471.875,-640.625,-818.75,-34.375
2.86,-256.25,-159.375,-206.25,-212.5,-325,-100
2.88,-93.75,-53.125,-103.125,-112.5,-146.875,-96.875
2.9,343.75,25,303.125,343.75,465.625,-900
2.92,165.625,18.75,125,131.25,228.125,-540.625
2.94,18.75,0,-3.125,3.125,25,-103.125
2.96,0,0,-12.5,-9.375,0,-21.875
2.98,-9.375,0,-15.625,-15.625,-9.375,15.625
3,-6.25,0,-15.625,-15.625,-9.375,0
3.02,0,0,-9.375,-18.75,-6.25,-15.625
3.04,-3.125,0,-12.5,-18.75,-9.375,-9.375
3.06,-9.375,3.125,-15.625,-12.5,-12.5,-12.5
3.08,-9.375,6.25,-12.5,-12.5,-12.5,-18.75
3.1,-12.5,6.25,-18.75,-18.75,-21.875,9.375
3.12,-6.25,6.25,-12.5,-15.625,-15.625,0
3.14,-6.25,6.25,-9.375,-9.375,-9.375,-6.25
3.16,-3.125,3.125,-6.25,-6.25,-6.25,-3.125
3.18,0,0,0,-3.125,0,-3.125
3.2,6.25,0,3.125,3.125,6.25,-6.25
3.22,9.375,0,6.25,6.25,12.5,-9.375
3.24,12.5,3.125,9.375,6.25,12.5,-9.375
3.26,9.375,3.125,6.25,6.25,12.5,-6.25
3.28,9.375,0,9.375,6.25,12.5,-3.125
3.3,15.625,0,12.5,12.5,18.75,3.125
3.32,-65.625,315.625,-62.5,-71.875,-100,3.125
3.34,12.5,12.5,6.25,6.25,9.375,3.125
3.36,12.5,0,9.375,9.375,12.5,0
3.38,9.375,0,6.25,6.25,9.375,0
3.4,9.375,0,6.25,6.25,6.25,0
3.42,9.375,0,6.25,6.25,9.375,0
3.44,9.375,0,6.25,6.25,6.25,3.125
3.46,6.25,0,3.125,3.125,3.125,3.125
3.48,6.25,0,3.125,0,3.125,3.125
3.5,6.25,-3.125,3.125,0,3.125,3.125
3.52,6.25,-6.25,3.125,0,3.125,6.25
3.54,3.125,0,0,-3.125,0,3.125
3.56,3.125,-3.125,0,-3.125,0,3.125
3.58,0,-3.125,0,0,0,3.125
3.6,0,-3.125,-3.125,-3.125,0,0
3.62,-3.125,-6.25,-12.5,-6.25,-9.375,15.625
3.64,-15.625,-6.25,-21.875,-18.75,-25,62.5
3.66,-6.25,-3.125,0,-6.25,-3.125,-21.875
3.68,-9.375,0,3.125,-12.5,-9.375,-25
3.7,0,3.125,9.375,-9.375,0,-56.25
3.72,-15.625,-3.125,-9.375,-15.625,-15.625,-15.625
3.74,-9.375,-3.125,-9.375,-9.375,-12.5,-3.125
3.76,-6.25,-3.125,-6.25,-6.25,-6.25,0
3.78,-6.25,-3.125,-9.375,-9.375,-9.375,-3.125
3.8,-3.125,0,-6.25,-6.25,-6.25,0
3.82,6.25,-40.625,3.125,6.25,9.375,0
3.84,0,-3.125,-3.125,-3.125,0,0
3.86,0,-3.125,-3.125,-6.25,0,-3.125
3.88,0,0,-3.125,-3.125,-3.125,0
3.9,0,-3.125,-3.125,-3.125,-3.125,-3.125
3.92,0,-3.125,-3.125,-3.125,-3.125,-3.125
3.94,0,-3.125,0,-3.125,-3.125,0
3.96,0,-3.125,-3.125,-3.125,-3.125,0
3.98,0,0,-3.125,-3.125,-3.125,0
4,0,0,0,-3.125,-3.125,0
4.02,0,0,0,-3.125,0,0
4.04,0,0,0,-3.125,-3.125,0
4.06,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.08,-6.25,-6.25,-6.25,-6.25,-6.25,-3.125
4.1,-6.25,-6.25,-6.25,-9.375,-9.375,-3.125
4.12,-6.25,-6.25,-6.25,-9.375,-9.375,-6.25
4.14,-9.375,-6.25,-9.375,-12.5,-12.5,-6.25
4.16,-6.25,-6.25,-6.25,-6.25,-6.25,-12.5
4.18,0,0,0,-3.125,0,-43.75
4.2,-3.125,-3.125,0,-3.125,0,-28.125
4.22,0,0,0,0,3.125,-15.625
4.24,3.125,0,0,0,3.125,-6.25
4.26,3.125,0,3.125,0,3.125,-3.125
4.28,3.125,0,3.125,0,3.125,0
4.3,3.125,0,3.125,0,3.125,-3.125
4.32,3.125,0,3.125,0,3.125,0
4.34,3.125,0,0,0,0,6.25
4.36,3.125,0,3.125,0,3.125,-3.125
4.38,0,0,0,-3.125,0,6.25
4.4,3.125,0,3.125,0,3.125,-3.125
4.42,3.125,0,3.125,0,3.125,-3.125
4.44,3.125,3.125,3.125,0,3.125,-6.25
4.46,3.125,0,3.125,0,3.125,0
4.48,3.125,0,0,0,0,3.125
4.5,3.125,0,3.125,-3.125,0,3.125
4.52,3.125,0,0,0,3.125,0
4.54,0,0,0,-3.125,-3.125,12.5
4.56,3.125,0,0,0,3.125,0
4.58,3.125,0,3.125,0,3.125,0
4.6,3.125,3.125,3.125,0,6.25,0
4.62,3.125,0,3.125,0,3.125,0
4.64,3.125,3.125,3.125,0,3.125,-6.25
4.66,3.125,0,0,0,3.125,3.125
4.68,3.125,0,0,0,3.125,0
4.7,3.125,0,0,0,3.125,0
4.72,-3.125,-3.125,0,-3.125,-3.125,15.625
4.74,3.125,0,3.125,0,3.125,-9.375
4.76,0,0,0,-3.125,0,6.25
4.78,0,0,0,-3.125,0,0
4.8,0,0,0,0,0,0
4.82,3.125,0,0,-3.125,0,0
4.84,0,0,3.125,0,3.125,0
4.86,3.125,0,0,0,0,3.125
4.88,3.125,3.125,3.125,0,3.125,0
4.9,3.125,0,3.125,0,3.125,0
4.92,3.125,0,0,0,3.125,3.125
4.94,3.125,0,3.125,0,3.125,-6.25
4.96,3.125,3.125,3.125,0,3.125,-6.25
4.98,3.125,0,0,0,0,3.125
5,3.125,0,3.125,0,0,0
5.02,0,0,0,-3.125,0,0
5.04,3.125,0,0,-3.125,0,-3.125
5.06,0,0,0,-3.125,0,0
5.08,0,0,0,0,3.125,0
5.1,0,0,0,-3.125,0,0
5.12,0,0,0,-3.125,0,0
5.14,0,0,0,0,3.125,0
5.16,0,0,0,0,0,0
5.18,0,0,0,-3.125,0,0
5.2,3.125,0,0,0,0,0
5.22,3.125,0,0,-3.125,0,0
5.24,0,0,0,-3.125,0,0
5.26,0,0,3.125,0,0,0
5.28,3.125,0,0,-3.125,0,0
5.3,3.125,0,0,0,0,0
5.32,0,0,0,-3.125,0,0
5.34,0,0,0,0,0,0
5.36,0,0,0,-3.125,0,0
5.38,3.125,0,0,0,0,0
5.4,3.125,0,0,0,0,0
5.42,0,0,0,-3.125,0,0
5.44,3.125,0,3.125,0,0,0
5.46,0,0,3.125,0,0,0
5.48,0,0,0,-3.125,0,0
5.5,0,0,0,-3.125,0,0
