Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.2,31.25,34.375,34.375,28.125,46.875,-28.125
1.22,53.125,59.375,59.375,46.875,78.125,-43.75
1.24,68.75,75,78.125,62.5,100,-50
1.26,84.375,87.5,93.75,71.875,118.75,-53.125
1.28,96.875,96.875,109.375,84.375,134.375,-53.125
1.3,100,100,115.625,87.5,140.625,-53.125
1.32,115.625,112.5,131.25,103.125,165.625,-68.75
1.34,137.5,131.25,156.25,118.75,196.875,-84.375
1.36,168.75,159.375,193.75,140.625,240.625,-106.25
1.38,190.625,181.25,218.75,156.25,275,-112.5
1.4,193.75,190.625,218.75,153.125,275,-103.125
1.42,196.875,203.125,221.875,159.375,278.125,-103.125
1.44,212.5,231.25,234.375,178.125,293.75,-109.375
1.46,243.75,259.375,228.125,165.625,300,-109.375
1.48,250,271.875,162.5,187.5,271.875,-90.625
1.5,237.5,250,71.875,218.75,221.875,-62.5
1.52,262.5,212.5,25,190.625,200,-50
1.54,303.125,178.125,18.75,221.875,218.75,-62.5
1.56,350,118.75,18.75,265.625,240.625,-68.75
1.58,328.125,31.25,21.875,296.875,237.5,-53.125
1.6,237.5,-31.25,31.25,281.25,212.5,-25
1.62,175,-46.875,46.875,278.125,206.25,-18.75
1.64,184.375,-40.625,65.625,312.5,234.375,-40.625
1.66,190.625,-31.25,84.375,356.25,256.25,-50
1.68,137.5,-18.75,84.375,321.875,218.75,-25
1.7,34.375,-28.125,56.25,206.25,131.25,31.25
1.72,-40.625,-43.75,21.875,103.125,50,71.875
1.74,-87.5,-53.125,-15.625,-3.125,-34.375,103.125
1.76,-137.5,-62.5,-50,-118.75,-112.5,131.25
1.78,-143.75,-68.75,-71.875,-156.25,-146.875,125
1.8,-109.375,-59.375,-75,-140.625,-143.75,100
1.82,-84.375,-46.875,-62.5,-121.875,-121.875,78.125
1.84,-75,-43.75,-53.125,-103.125,-100,62.5
1.86,-46.875,-40.625,-37.5,-43.75,-53.125,34.375
1.88,-3.125,-31.25,-12.5,31.25,3.125,0
1.9,28.125,-12.5,6.25,68.75,40.625,-15.625
1.92,43.75,-3.125,15.625,81.25,56.25,-21.875
1.94,68.75,9.375,28.125,118.75,84.375,-37.5
1.96,87.5,15.625,40.625,153.125,106.25,-43.75
1.98,71.875,15.625,43.75,156.25,106.25,-31.25
2,59.375,15.625,40.625,153.125,100,-25
2.02,53.125,18.75,40.625,156.25,93.75,-21.875
2.04,56.25,18.75,37.5,159.375,93.75,-21.875
2.06,43.75,18.75,34.375,137.5,78.125,-9.375
2.08,25,9.375,25,109.375,59.375,3.125
2.1,25,6.25,21.875,118.75,59.375,-3.125
2.12,37.5,9.375,28.125,159.375,81.25,-15.625
2.14,53.125,15.625,43.75,228.125,115.625,-37.5
2.16,75,21.875,62.5,318.75,156.25,-59.375
2.18,84.375,28.125,71.875,381.25,175,-68.75
2.2,71.875,31.25,71.875,396.875,175,-59.375
2.22,53.125,28.125,78.125,415.625,181.25,-56.25
2.24,37.5,28.125,78.125,428.125,181.25,-53.125
2.26,25,28.125,75,425,171.875,-43.75
2.28,15.625,25,71.875,437.5,162.5,-37.5
2.3,6.25,21.875,62.5,418.75,143.75,-28.125
2.32,0,15.625,53.125,437.5,128.125,-25
2.34,-3.125,9.375,34.375,421.875,93.75,-9.375
2.36,-3.125,3.125,9.375,246.875,25,34.375
2.38,0,-3.125,-18.75,-6.25,-46.875,81.25
2.4,0,-12.5,-43.75,-246.875,-106.25,115.625
2.42,-9.375,-18.75,-62.5,-434.375,-153.125,137.5
2.44,-25,-28.125,-78.125,-518.75,-178.125,140.625
2.46,-40.625,-37.5,-90.625,-521.875,-200,131.25
2.48,-50,-43.75,-100,-509.375,-212.5,125
2.5,-53.125,-46.875,-106.25,-490.625,-221.875,112.5
2.52,-56.25,-46.875,-121.875,-590.625,-265.625,134.375
2.54,-112.5,-50,-165.625,-918.75,-403.125,218.75
2.56,-312.5,-78.125,-259.375,-1321.875,-634.375,337.5
2.58,-653.125,-143.75,-362.5,-1481.25,-868.75,425
2.6,-915.625,-256.25,-415.625,-1262.5,-956.25,409.375
2.62,-893.75,-359.375,-403.125,-918.75,-871.875,321.875
2.64,-750,-356.25,-393.75,-659.375,-756.25,231.25
2.66,-525,12.5,-337.5,-428.125,-559.375,-193.75
2.68,-165.625,-50,-143.75,-87.5,-150,-187.5
2.7,556.25,-296.875,234.375,465.625,609.375,259.375
2.72,2006.25,-1331.25,896.875,3253.125,2375,1146.875
2.74,-140.625,925,209.375,-2246.875,-253.125,790.625
2.76,-1456.25,-509.375,-812.5,-2378.125,-1921.875,893.75
2.78,-1106.25,-650,-765.625,-1268.75,-1446.875,325
2.8,-631.25,-415.625,-521.875,-665.625,-828.125,140.625
2.82,-365.625,-237.5,-300,-371.875,-478.125,43.75
2.84,-165.625,-50,-137.5,-150,-218.75,-81.25
2.86,437.5,62.5,384.375,403.125,609.375,-1140.625
2.88,-56.25,293.75,-65.625,-81.25,-78.125,-159.375
2.9,9.375,-6.25,-3.125,-21.875,6.25,-34.375
2.92,18.75,-25,6.25,-9.375,18.75,-6.25
2.94,18.75,28.125,3.125,-31.25,9.375,-18.75
2.96,6.25,21.875,0,-12.5,3.125,-12.5
2.98,3.125,-6.25,-3.125,-9.375,0,-9.375
3,0,-28.125,-6.25,-12.5,-3.125,-3.125
3.02,-9.375,-3.125,-15.625,-18.75,-18.75,0
3.04,-12.5,-3.125,-15.625,-21.875,-18.75,-3.125
3.06,-9.375,-3.125,-12.5,-18.75,-15.625,-3.125
3.08,0,-34.375,-6.25,-12.5,-3.125,-6.25
3.1,-3.125,-15.625,-9.375,-12.5,-9.375,-6.25
3.12,-3.125,-9.375,-6.25,-12.5,-6.25,-9.375
3.14,-3.125,-9.375,-6.25,-12.5,-6.25,-9.375
3.16,9.375,-3.125,-6.25,-46.875,-6.25,-6.25
3.18,-3.125,-9.375,-6.25,-12.5,-6.25,-9.375
3.2,-3.125,-6.25,-6.25,-9.375,-6.25,-6.25
3.22,3.125,-3.125,0,-3.125,0,0
3.24,6.25,-6.25,0,-6.25,3.125,3.125
3.26,6.25,-6.25,0,-3.125,0,3.125
3.28,6.25,-3.125,3.125,0,3.125,6.25
3.3,9.375,-3.125,6.25,0,3.125,6.25
3.32,9.375,0,3.125,0,3.125,0
3.34,6.25,0,3.125,-3.125,3.125,-3.125
3.36,12.5,0,0,-18.75,0,0
3.38,0,-6.25,-3.125,-9.375,-3.125,0
3.4,3.125,-3.125,-3.125,-21.875,-3.125,0
3.42,3.125,-3.125,-3.125,-12.5,0,0
3.44,6.25,0,0,-6.25,3.125,-6.25
3.46,6.25,0,3.125,-3.125,3.125,-9.375
3.48,3.125,0,0,-3.125,3.125,-9.375
3.5,3.125,3.125,0,-3.125,3.125,-9.375
3.52,3.125,0,0,-3.125,3.125,-6.25
3.54,3.125,3.125,3.125,0,3.125,-9.375
3.56,3.125,0,0,-3.125,3.125,-9.375
3.58,3.125,0,0,-3.125,0,-9.375
3.6,3.125,0,0,-6.25,0,-6.25
3.62,3.125,3.125,-3.125,-6.25,0,-3.125
3.64,0,6.25,0,-6.25,0,-6.25
3.66,6.25,-3.125,0,-6.25,3.125,0
3.68,9.375,-6.25,6.25,3.125,9.375,0
3.7,-9.375,0,3.125,-9.375,-3.125,-31.25
3.72,3.125,6.25,15.625,0,9.375,-96.875
3.74,-15.625,-9.375,-6.25,-15.625,-15.625,-40.625
3.76,-15.625,-12.5,-15.625,-21.875,-18.75,-6.25
3.78,-15.625,-12.5,-15.625,-18.75,-15.625,-3.125
3.8,-12.5,-12.5,-12.5,-15.625,-12.5,-3.125
3.82,-9.375,-9.375,-12.5,-21.875,-15.625,-3.125
3.84,-12.5,-9.375,-12.5,-18.75,-15.625,-3.125
3.86,-12.5,-9.375,-12.5,-15.625,-15.625,-3.125
3.88,-12.5,-9.375,-12.5,-15.625,-15.625,-3.125
3.9,-12.5,-9.375,-12.5,-15.625,-15.625,-3.125
3.92,-9.375,-9.375,-9.375,-18.75,-12.5,-6.25
3.94,-9.375,-9.375,-9.375,-12.5,-12.5,-6.25
3.96,-9.375,-9.375,-9.375,-15.625,-12.5,-3.125
3.98,-9.375,-9.375,-9.375,-15.625,-9.375,-6.25
4,-3.125,-6.25,-6.25,-9.375,-6.25,-3.125
4.02,0,-6.25,-6.25,-9.375,-3.125,0
4.04,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
4.06,-6.25,-6.25,-9.375,-12.5,-9.375,-3.125
4.08,-12.5,-12.5,-12.5,-15.625,-12.5,-3.125
4.1,-9.375,-9.375,-9.375,-12.5,-12.5,0
4.12,-9.375,-9.375,-9.375,-12.5,-12.5,0
4.14,-9.375,-9.375,-9.375,-12.5,-12.5,0
4.16,-9.375,-6.25,-9.375,-12.5,-9.375,-3.125
4.18,-9.375,-6.25,-9.375,-12.5,-12.5,-6.25
4.2,-12.5,-9.375,-9.375,-12.5,-12.5,-6.25
4.22,-9.375,-9.375,-9.375,-12.5,-12.5,-6.25
4.24,-12.5,-9.375,-9.375,-15.625,-12.5,-9.375
4.26,-9.375,-6.25,-6.25,-12.5,-9.375,-9.375
4.28,-6.25,-6.25,-6.25,-9.375,-6.25,-6.25
4.3,-6.25,-6.25,-6.25,-9.375,-6.25,-6.25
4.32,-3.125,-3.125,-3.125,-6.25,-3.125,-6.25
4.34,0,-3.125,0,-6.25,-3.125,-6.25
4.36,-3.125,-3.125,-3.125,-6.25,-3.125,-6.25
4.38,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.4,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.42,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.44,-3.125,-3.125,-3.125,-9.375,-3.125,-3.125
4.46,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.48,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.5,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.52,0,-3.125,0,-6.25,-3.125,-3.125
4.54,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.56,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.58,0,-3.125,-3.125,-9.375,-3.125,-3.125
4.6,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.62,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.64,0,-3.125,-3.125,-3.125,-3.125,-3.125
4.66,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.68,0,-3.125,0,-6.25,-3.125,-3.125
4.7,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.72,0,-3.125,-3.125,-6.25,-3.125,-3.125
4.74,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.76,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.78,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.8,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.82,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.84,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.86,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.88,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
4.9,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.92,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.94,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.96,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
4.98,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
5.02,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.04,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.06,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.08,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.1,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.12,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
5.14,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
5.16,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.18,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
5.2,-3.125,-3.125,-3.125,-9.375,-3.125,-3.125
5.22,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.24,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.26,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.28,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.3,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.32,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.34,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.36,-3.125,-3.125,-3.125,-6.25,-3.125,0
5.38,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.4,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.42,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.44,-3.125,-6.25,-3.125,-9.375,-6.25,-3.125
5.46,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
5.48,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.5,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.52,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.54,-3.125,-3.125,-3.125,-6.25,-6.25,0
5.56,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.58,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
5.6,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.62,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.64,-3.125,-6.25,-3.125,-9.375,-3.125,-3.125
5.66,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.68,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
5.7,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
5.72,-6.25,-6.25,-3.125,-9.375,-6.25,-3.125
5.74,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
