Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.62,703.125,125,21.875,415.625,371.875,-131.25
1.64,834.375,-28.125,59.375,543.75,440.625,-131.25
1.66,646.875,-168.75,56.25,553.125,353.125,-43.75
1.68,193.75,-240.625,0,440.625,150,90.625
1.7,-200,-237.5,-59.375,253.125,-21.875,171.875
1.72,-312.5,-209.375,-84.375,131.25,-78.125,168.75
1.74,-262.5,-178.125,-68.75,121.875,-43.75,118.75
1.76,-221.875,-140.625,-46.875,128.125,-9.375,90.625
1.78,-250,-121.875,-46.875,62.5,-31.25,96.875
1.8,-231.25,-96.875,-43.75,25,-28.125,81.25
1.82,-187.5,-81.25,-31.25,37.5,-6.25,56.25
1.84,-100,-53.125,0,121.875,59.375,9.375
1.86,-37.5,-21.875,28.125,171.875,93.75,-12.5
1.88,-46.875,-15.625,28.125,125,84.375,3.125
1.9,-21.875,-9.375,31.25,140.625,93.75,-6.25
1.92,21.875,3.125,46.875,209.375,128.125,-31.25
1.94,78.125,15.625,75,337.5,187.5,-65.625
1.96,84.375,28.125,115.625,431.25,262.5,-84.375
1.98,109.375,43.75,118.75,459.375,256.25,-75
2,84.375,40.625,78.125,350,162.5,-21.875
2.02,46.875,21.875,21.875,209.375,53.125,28.125
2.04,9.375,6.25,-3.125,134.375,9.375,43.75
2.06,18.75,-3.125,-6.25,193.75,12.5,21.875
2.08,31.25,-3.125,-9.375,218.75,9.375,18.75
2.1,31.25,-6.25,-21.875,181.25,-21.875,31.25
2.12,28.125,-9.375,-34.375,146.875,-43.75,34.375
2.14,25,-18.75,-34.375,187.5,-31.25,18.75
2.16,31.25,-18.75,-15.625,331.25,9.375,-12.5
2.18,37.5,-15.625,-3.125,412.5,31.25,-18.75
2.2,53.125,-3.125,-18.75,168.75,-28.125,37.5
2.22,81.25,28.125,-90.625,-703.125,-237.5,206.25
2.24,-131.25,53.125,-268.75,-2087.5,-671.875,487.5
2.26,-943.75,-68.75,-553.125,-2834.375,-1265.625,725
2.28,-1662.5,-365.625,-771.875,-2428.125,-1634.375,731.25
2.3,-1665.625,-634.375,-793.75,-1631.25,-1559.375,559.375
2.32,-1250,-712.5,-700,-1071.875,-1246.875,371.875
2.34,-790.625,-146.875,-528.125,-675,-862.5,-109.375
2.36,-231.25,-18.75,-153.125,-171.875,-215.625,-753.125
2.38,306.25,-250,215.625,243.75,159.375,128.125
2.4,2725,-1043.75,1793.75,2456.25,-428.125,2012.5
2.42,612.5,-265.625,440.625,1034.375,1256.25,1037.5
2.44,-2806.25,-431.25,-1281.25,-3184.375,-2743.75,1562.5
2.46,-1315.625,-706.25,-953.125,-1387.5,-1543.75,215.625
2.48,-643.75,-353.125,-487.5,-700,-778.125,-18.75
2.5,-246.875,-146.875,-200,-312.5,-340.625,-40.625
2.52,-159.375,-18.75,-140.625,-221.875,-250,-43.75
2.54,456.25,62.5,415.625,371.875,709.375,-1359.375
2.56,21.875,15.625,0,-65.625,9.375,-190.625
2.58,0,0,-15.625,-75,-28.125,-25
2.6,9.375,-6.25,-3.125,-62.5,-15.625,-9.375
2.62,9.375,-3.125,-3.125,-53.125,-12.5,-3.125
2.64,-28.125,187.5,-37.5,-87.5,-62.5,-31.25
2.66,3.125,34.375,-3.125,-46.875,-15.625,-15.625
2.68,9.375,-6.25,0,-34.375,-6.25,-6.25
2.7,6.25,-3.125,0,-37.5,-6.25,-6.25
2.72,3.125,-3.125,-3.125,-37.5,-9.375,3.125
2.74,3.125,-3.125,-3.125,-34.375,-9.375,6.25
2.76,-15.625,115.625,-15.625,-50,-31.25,-3.125
2.78,21.875,3.125,15.625,-18.75,15.625,-6.25
2.8,28.125,-6.25,25,-9.375,25,-9.375
2.82,25,9.375,21.875,-6.25,21.875,-9.375
2.84,18.75,46.875,15.625,-15.625,12.5,-6.25
2.86,18.75,18.75,15.625,-9.375,15.625,-3.125
2.88,18.75,6.25,15.625,-9.375,15.625,0
2.9,15.625,6.25,12.5,-12.5,12.5,3.125
2.92,12.5,3.125,9.375,-15.625,6.25,3.125
2.94,9.375,0,6.25,-15.625,3.125,6.25
2.96,6.25,0,3.125,-15.625,0,12.5
2.98,9.375,0,3.125,-15.625,0,15.625
3,9.375,-3.125,3.125,-15.625,0,21.875
3.02,6.25,-3.125,3.125,-15.625,-3.125,21.875
3.04,9.375,-3.125,3.125,-18.75,-3.125,25
3.06,6.25,-6.25,3.125,-18.75,-3.125,21.875
3.08,9.375,-3.125,3.125,-15.625,-3.125,21.875
3.1,12.5,-6.25,6.25,-12.5,0,21.875
3.12,9.375,-6.25,3.125,-15.625,-3.125,21.875
3.14,9.375,-3.125,3.125,-15.625,-3.125,21.875
3.16,-12.5,46.875,-12.5,-37.5,-31.25,18.75
3.18,-3.125,3.125,-6.25,-31.25,-15.625,15.625
3.2,-6.25,0,-6.25,-34.375,-18.75,12.5
3.22,-3.125,-3.125,-9.375,-34.375,-18.75,9.375
3.24,-3.125,-3.125,-15.625,-28.125,-15.625,12.5
3.26,-6.25,0,-6.25,-25,-15.625,9.375
3.28,-6.25,3.125,-3.125,-28.125,-15.625,6.25
3.3,-6.25,0,-6.25,-31.25,-15.625,3.125
3.32,-6.25,-3.125,-12.5,-28.125,-18.75,6.25
3.34,21.875,-87.5,28.125,-18.75,25,-31.25
3.36,18.75,6.25,40.625,-12.5,18.75,-159.375
3.38,-46.875,12.5,-6.25,-40.625,-34.375,-181.25
3.4,-50,-34.375,-34.375,-56.25,-53.125,-25
3.42,-37.5,-28.125,-34.375,-50,-43.75,12.5
3.44,-43.75,40.625,-40.625,-56.25,-56.25,15.625
3.46,-28.125,3.125,-28.125,-40.625,-37.5,15.625
3.48,-21.875,-12.5,-21.875,-34.375,-28.125,15.625
3.5,0,-93.75,-3.125,-12.5,0,12.5
3.52,-18.75,-6.25,-18.75,-34.375,-28.125,12.5
3.54,-18.75,6.25,-18.75,-34.375,-28.125,12.5
3.56,-12.5,-18.75,-12.5,-28.125,-18.75,9.375
3.58,-12.5,-9.375,-15.625,-28.125,-21.875,9.375
3.6,-12.5,-12.5,-15.625,-28.125,-21.875,9.375
3.62,-9.375,-9.375,-12.5,-28.125,-18.75,12.5
3.64,-6.25,-9.375,-12.5,-25,-15.625,15.625
3.66,-9.375,-9.375,-9.375,-25,-18.75,9.375
3.68,-12.5,-9.375,-12.5,-28.125,-18.75,6.25
3.7,-15.625,-12.5,-12.5,-28.125,-18.75,3.125
3.72,-12.5,-9.375,-12.5,-25,-18.75,3.125
3.74,-15.625,-9.375,-12.5,-28.125,-21.875,0
3.76,-12.5,-9.375,-12.5,-28.125,-21.875,0
3.78,-12.5,-9.375,-12.5,-25,-18.75,0
3.8,-9.375,-9.375,-9.375,-25,-15.625,0
3.82,-9.375,-6.25,-9.375,-21.875,-12.5,0
3.84,-6.25,-6.25,-9.375,-21.875,-12.5,3.125
3.86,-3.125,-3.125,-6.25,-18.75,-9.375,3.125
3.88,0,-3.125,-6.25,-15.625,-6.25,3.125
3.9,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
3.92,0,0,-3.125,-15.625,-6.25,3.125
3.94,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
3.96,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
3.98,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
4,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
4.02,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
4.04,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.06,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.08,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.1,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
4.12,-3.125,-3.125,-6.25,-15.625,-6.25,3.125
4.14,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.16,0,-3.125,-3.125,-15.625,-6.25,0
4.18,0,-3.125,-3.125,-15.625,-6.25,3.125
4.2,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.22,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.24,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.26,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.28,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
4.3,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.32,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.34,-3.125,-3.125,-3.125,-15.625,-9.375,0
4.36,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.38,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.4,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.42,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.44,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.46,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.48,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.5,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.52,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.54,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.56,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.58,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.6,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.62,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.64,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.66,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.68,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.7,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.72,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.74,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.76,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.78,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.8,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.82,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.84,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.86,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.88,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.9,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.92,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.94,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.96,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.98,-3.125,-3.125,-3.125,-12.5,-3.125,0
5,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.02,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.04,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.06,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.08,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.1,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.12,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.14,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.16,0,-3.125,-3.125,-12.5,-6.25,0
5.18,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.2,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.22,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.24,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.26,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.28,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
5.3,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.32,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.34,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.36,-3.125,-3.125,-3.125,-12.5,-6.25,0
5.38,-3.125,-3.125,-3.125,-12.5,-6.25,0
