Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
4.22,0,0,0,-9.375,-3.125,-12.5
4.24,0,0,0,-6.25,-3.125,-12.5
4.26,6.25,0,6.25,0,9.375,-43.75
4.28,3.125,0,3.125,-3.125,3.125,-25
4.3,0,0,0,-6.25,0,-15.625
4.32,0,0,0,-9.375,-3.125,-9.375
4.34,-3.125,0,-3.125,-9.375,-3.125,-6.25
4.36,0,0,0,-9.375,-3.125,-6.25
4.38,0,0,0,-9.375,-3.125,-9.375
4.4,0,0,0,-6.25,0,-12.5
4.42,0,0,0,-6.25,-3.125,-9.375
4.44,0,0,0,-9.375,-3.125,-3.125
4.46,-3.125,0,-3.125,-9.375,-3.125,0
4.48,-3.125,0,-3.125,-9.375,-3.125,0
4.5,0,0,0,-9.375,-3.125,0
4.52,0,0,0,-6.25,-3.125,-3.125
4.54,0,0,0,-6.25,-3.125,-3.125
4.56,0,0,0,-9.375,-3.125,0
4.58,0,-3.125,-3.125,-9.375,-3.125,-3.125
4.6,-3.125,0,-3.125,-9.375,-3.125,3.125
4.62,3.125,0,0,-3.125,0,-15.625
4.64,0,0,0,-6.25,0,-9.375
4.66,-6.25,0,-6.25,-12.5,-9.375,15.625
4.68,0,0,0,-6.25,-3.125,-6.25
4.7,0,0,0,-6.25,0,-9.375
4.72,0,-3.125,0,-6.25,0,-9.375
4.74,-3.125,0,-3.125,-9.375,-6.25,9.375
4.76,0,0,0,-6.25,-3.125,-3.125
4.78,0,0,0,-9.375,-3.125,0
4.8,0,-3.125,0,-6.25,0,-3.125
4.82,0,0,0,-6.25,0,-9.375
4.84,-3.125,-3.125,-3.125,-9.375,-6.25,12.5
4.86,0,-3.125,0,-6.25,-3.125,-3.125
4.88,0,-3.125,0,-6.25,-3.125,-6.25
4.9,0,-3.125,0,-6.25,0,-9.375
4.92,-3.125,0,-3.125,-6.25,-6.25,3.125
4.94,0,0,0,-6.25,-3.125,0
4.96,-3.125,-3.125,0,-6.25,-3.125,-3.125
4.98,-3.125,0,-3.125,-9.375,-3.125,-3.125
5,0,-3.125,0,-6.25,0,-6.25
5.02,-3.125,-3.125,-3.125,-9.375,-3.125,0
