Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.1,-3.125,0,0,-3.125,0,-12.5
1.12,-3.125,0,0,-3.125,0,-12.5
1.14,-3.125,0,0,-3.125,0,-12.5
1.16,0,3.125,3.125,0,3.125,-9.375
1.18,3.125,3.125,6.25,3.125,6.25,-9.375
1.2,3.125,3.125,6.25,3.125,6.25,-6.25
1.22,6.25,6.25,9.375,9.375,12.5,-3.125
1.24,3.125,6.25,3.125,3.125,6.25,-6.25
1.26,0,3.125,3.125,0,3.125,-9.375
1.28,0,3.125,3.125,0,3.125,-9.375
1.3,0,3.125,3.125,0,3.125,-9.375
1.32,3.125,6.25,3.125,3.125,6.25,-9.375
1.34,3.125,6.25,6.25,3.125,9.375,-12.5
1.36,3.125,6.25,6.25,3.125,9.375,-12.5
1.38,12.5,12.5,12.5,9.375,18.75,-18.75
1.4,18.75,21.875,25,18.75,34.375,-28.125
1.42,31.25,31.25,34.375,28.125,46.875,-34.375
1.44,37.5,37.5,40.625,31.25,56.25,-37.5
1.46,46.875,43.75,50,40.625,68.75,-40.625
1.48,56.25,53.125,62.5,50,84.375,-46.875
1.5,65.625,59.375,71.875,59.375,96.875,-50
1.52,71.875,62.5,78.125,65.625,103.125,-50
1.54,71.875,65.625,78.125,65.625,106.25,-46.875
1.56,75,65.625,81.25,65.625,109.375,-46.875
1.58,84.375,78.125,87.5,75,125,-53.125
1.6,100,87.5,103.125,87.5,143.75,-59.375
1.62,106.25,93.75,109.375,90.625,153.125,-62.5
1.64,100,87.5,100,87.5,143.75,-46.875
1.66,93.75,81.25,90.625,81.25,134.375,-40.625
1.68,93.75,84.375,90.625,81.25,134.375,-40.625
1.7,100,90.625,96.875,84.375,140.625,-43.75
1.72,112.5,103.125,109.375,93.75,156.25,-56.25
1.74,140.625,125,128.125,115.625,193.75,-71.875
1.76,178.125,156.25,153.125,143.75,234.375,-93.75
1.78,215.625,181.25,171.875,168.75,271.875,-109.375
1.8,234.375,196.875,175,181.25,290.625,-109.375
1.82,250,215.625,171.875,184.375,293.75,-103.125
1.84,256.25,231.25,159.375,190.625,281.25,-96.875
1.86,278.125,246.875,150,196.875,281.25,-93.75
1.88,328.125,259.375,140.625,218.75,300,-103.125
1.9,378.125,268.75,131.25,237.5,309.375,-109.375
1.92,409.375,253.125,106.25,243.75,287.5,-90.625
1.94,418.75,221.875,81.25,231.25,243.75,-68.75
1.96,409.375,165.625,53.125,218.75,196.875,-37.5
1.98,412.5,81.25,28.125,221.875,171.875,-18.75
2,400,9.375,15.625,234.375,156.25,-3.125
2.02,375,-43.75,9.375,246.875,137.5,6.25
2.04,350,-75,6.25,262.5,125,9.375
2.06,343.75,-103.125,6.25,296.875,125,3.125
2.08,309.375,-137.5,9.375,362.5,131.25,0
2.1,250,-140.625,12.5,412.5,125,3.125
2.12,193.75,-115.625,9.375,428.125,103.125,6.25
2.14,125,-84.375,6.25,396.875,68.75,28.125
2.16,-15.625,-75,-3.125,362.5,31.25,56.25
2.18,-128.125,-71.875,-9.375,331.25,9.375,71.875
2.2,-218.75,-71.875,-9.375,300,3.125,81.25
2.22,-278.125,-62.5,-9.375,231.25,-9.375,90.625
2.24,-271.875,-46.875,-18.75,90.625,-34.375,103.125
2.26,-240.625,-25,-28.125,-68.75,-65.625,112.5
2.28,-228.125,-18.75,-37.5,-181.25,-87.5,121.875
2.3,-243.75,-28.125,-43.75,-221.875,-100,118.75
2.32,-256.25,-31.25,-46.875,-246.875,-106.25,112.5
2.34,-234.375,-31.25,-53.125,-275,-115.625,106.25
2.36,-200,-37.5,-56.25,-243.75,-109.375,84.375
2.38,-156.25,-43.75,-50,-150,-84.375,50
2.4,-121.875,-43.75,-37.5,-75,-56.25,28.125
2.42,-109.375,-40.625,-28.125,-40.625,-37.5,18.75
2.44,-84.375,-31.25,-25,-21.875,-25,9.375
2.46,-59.375,-25,-18.75,3.125,-15.625,3.125
2.48,-65.625,-28.125,-12.5,34.375,0,-3.125
2.5,-81.25,-34.375,-3.125,87.5,18.75,-6.25
2.52,-59.375,-34.375,6.25,168.75,46.875,-28.125
2.54,-21.875,-21.875,12.5,221.875,65.625,-40.625
2.56,-3.125,-12.5,18.75,225,65.625,-37.5
2.58,-18.75,-15.625,15.625,228.125,62.5,-31.25
2.6,-25,-15.625,15.625,234.375,59.375,-21.875
2.62,-37.5,-12.5,12.5,181.25,43.75,-6.25
2.64,-56.25,-12.5,6.25,93.75,25,18.75
2.66,-62.5,-12.5,-3.125,-3.125,-3.125,37.5
2.68,-59.375,-9.375,-15.625,-112.5,-34.375,56.25
2.7,-68.75,-12.5,-25,-181.25,-53.125,65.625
2.72,-81.25,-18.75,-28.125,-184.375,-53.125,56.25
2.74,-78.125,-18.75,-25,-162.5,-50,46.875
2.76,-75,-18.75,-28.125,-159.375,-50,40.625
2.78,-75,-18.75,-28.125,-156.25,-50,37.5
2.8,-65.625,-21.875,-31.25,-131.25,-50,28.125
2.82,-50,-21.875,-28.125,-90.625,-43.75,15.625
2.84,-46.875,-21.875,-25,-75,-37.5,12.5
2.86,-50,-18.75,-21.875,-78.125,-28.125,12.5
2.88,-50,-18.75,-18.75,-59.375,-21.875,6.25
2.9,-43.75,-15.625,-9.375,-9.375,-3.125,-6.25
2.92,-34.375,-12.5,-9.375,9.375,3.125,-9.375
2.94,-25,-9.375,-25,-96.875,-46.875,28.125
2.96,-50,-12.5,-78.125,-450,-196.875,128.125
2.98,-184.375,-37.5,-190.625,-1050,-484.375,303.125
3,-506.25,-103.125,-337.5,-1500,-831.25,462.5
3.02,-859.375,-215.625,-443.75,-1468.75,-1043.75,503.125
3.04,-950,-340.625,-453.125,-1125,-1015.625,409.375
3.06,-790.625,-403.125,-400,-765.625,-840.625,262.5
3.08,-643.75,-190.625,-396.875,-575,-740.625,137.5
3.1,-218.75,43.75,-128.125,-162.5,-215.625,-825
3.12,156.25,-184.375,81.25,165.625,181.25,-78.125
3.14,1946.875,-837.5,790.625,1793.75,703.125,965.625
3.16,737.5,-256.25,262.5,884.375,1796.875,915.625
3.18,-2515.625,-662.5,-1118.75,-3437.5,-2871.875,1793.75
3.2,-1290.625,-837.5,-943.75,-1415.625,-1675,300
3.22,-565.625,-396.875,-456.25,-578.125,-756.25,-6.25
3.24,-115.625,-87.5,-109.375,-131.25,-175,-178.125
3.26,415.625,46.875,375,396.875,806.25,-1262.5
3.28,40.625,15.625,18.75,15.625,90.625,-171.875
3.3,12.5,0,0,-12.5,15.625,0
3.32,15.625,-6.25,6.25,-9.375,15.625,15.625
3.34,21.875,0,9.375,-3.125,21.875,0
3.36,15.625,6.25,9.375,0,15.625,-3.125
3.38,-87.5,356.25,-87.5,-103.125,-134.375,-3.125
3.4,6.25,12.5,0,-6.25,0,0
3.42,12.5,-9.375,6.25,3.125,9.375,-3.125
3.44,21.875,-9.375,15.625,12.5,25,-28.125
3.46,21.875,-6.25,18.75,12.5,28.125,-12.5
3.48,21.875,-3.125,15.625,12.5,25,-9.375
3.5,15.625,0,9.375,6.25,15.625,-6.25
3.52,12.5,3.125,6.25,3.125,9.375,-3.125
3.54,12.5,3.125,9.375,6.25,12.5,-3.125
3.56,12.5,3.125,6.25,9.375,12.5,-3.125
3.58,12.5,9.375,6.25,6.25,9.375,-3.125
3.6,-18.75,128.125,-21.875,-21.875,-31.25,3.125
3.62,12.5,3.125,3.125,3.125,3.125,12.5
3.64,12.5,-6.25,3.125,6.25,6.25,18.75
3.66,12.5,0,6.25,6.25,6.25,15.625
3.68,6.25,0,-3.125,0,-3.125,15.625
3.7,-3.125,3.125,-9.375,-9.375,-18.75,28.125
3.72,-6.25,0,-12.5,-15.625,-25,31.25
3.74,3.125,-25,-3.125,-3.125,-9.375,25
3.76,6.25,-6.25,0,-3.125,-3.125,9.375
3.78,6.25,-3.125,3.125,0,0,3.125
3.8,3.125,0,0,-3.125,-3.125,3.125
3.82,3.125,-6.25,-3.125,-3.125,-6.25,6.25
3.84,-3.125,12.5,-9.375,-12.5,-15.625,6.25
3.86,-3.125,3.125,-6.25,-9.375,-12.5,3.125
3.88,-3.125,3.125,-6.25,-6.25,-9.375,0
3.9,0,12.5,-3.125,-6.25,-6.25,-3.125
3.92,12.5,-3.125,9.375,3.125,9.375,3.125
3.94,9.375,-3.125,9.375,0,6.25,3.125
3.96,6.25,3.125,6.25,-3.125,6.25,-3.125
3.98,6.25,3.125,3.125,-3.125,3.125,-3.125
4,3.125,0,0,-3.125,0,-3.125
4.02,3.125,-3.125,-6.25,-6.25,-3.125,0
4.04,-3.125,0,-3.125,-12.5,-6.25,-9.375
4.06,-12.5,3.125,-3.125,-9.375,-6.25,-43.75
4.08,-15.625,0,-6.25,-12.5,-12.5,-37.5
4.1,-12.5,0,-9.375,-12.5,-12.5,-12.5
4.12,-6.25,0,-6.25,-9.375,-9.375,-9.375
4.14,-3.125,0,-3.125,-6.25,-6.25,-6.25
4.16,0,0,-3.125,-3.125,-3.125,-3.125
4.18,0,0,-3.125,-3.125,-3.125,-3.125
4.2,0,3.125,-3.125,-6.25,-3.125,-3.125
4.22,-3.125,3.125,-3.125,-6.25,-3.125,-3.125
4.24,-3.125,3.125,-3.125,-6.25,-6.25,-6.25
4.26,-3.125,0,-3.125,-6.25,-3.125,-3.125
4.28,-3.125,0,-3.125,-6.25,-6.25,-3.125
4.3,-3.125,0,-3.125,-6.25,-3.125,-6.25
4.32,0,0,-3.125,-3.125,-3.125,-3.125
4.34,0,3.125,0,-3.125,-3.125,-3.125
4.36,0,0,-3.125,-3.125,-3.125,-3.125
4.38,0,0,-3.125,-6.25,-3.125,-6.25
4.4,0,0,-3.125,-6.25,-3.125,-6.25
4.42,-3.125,0,-3.125,-6.25,-3.125,-6.25
4.44,-3.125,0,-3.125,-6.25,-3.125,-6.25
4.46,-3.125,0,-3.125,-6.25,-6.25,-6.25
4.48,-3.125,0,-3.125,-6.25,-6.25,-6.25
4.5,-6.25,0,-3.125,-6.25,-6.25,-6.25
4.52,-6.25,0,-3.125,-6.25,-6.25,-6.25
4.54,-6.25,0,-3.125,-6.25,-6.25,-6.25
4.56,-6.25,0,-6.25,-9.375,-6.25,-6.25
4.58,-9.375,0,-9.375,-12.5,-12.5,-6.25
4.6,-15.625,0,-15.625,-18.75,-21.875,-6.25
4.62,-18.75,0,-18.75,-21.875,-25,-6.25
4.64,-9.375,-3.125,-9.375,-12.5,-12.5,-6.25
4.66,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
4.68,0,-3.125,0,-3.125,-3.125,-6.25
4.7,0,0,0,0,0,-6.25
4.72,3.125,0,3.125,0,0,-6.25
4.74,3.125,0,0,0,0,-6.25
4.76,3.125,0,3.125,0,3.125,-6.25
4.78,3.125,0,3.125,3.125,3.125,-3.125
4.8,6.25,0,3.125,3.125,6.25,-6.25
4.82,6.25,0,6.25,3.125,6.25,-3.125
4.84,9.375,0,6.25,3.125,9.375,-9.375
4.86,18.75,0,15.625,18.75,25,-62.5
4.88,15.625,0,15.625,15.625,21.875,-50
4.9,6.25,0,6.25,6.25,9.375,-12.5
4.92,6.25,0,6.25,3.125,6.25,-3.125
4.94,6.25,0,6.25,3.125,9.375,-9.375
4.96,3.125,0,3.125,3.125,6.25,0
4.98,3.125,0,3.125,3.125,6.25,0
5,6.25,0,3.125,0,3.125,0
5.02,3.125,0,3.125,0,6.25,0
5.04,3.125,0,3.125,0,6.25,0
5.06,3.125,0,3.125,0,3.125,0
5.08,3.125,0,3.125,3.125,3.125,0
5.1,3.125,0,3.125,0,3.125,0
5.12,6.25,0,3.125,3.125,3.125,0
5.14,3.125,0,3.125,3.125,6.25,-3.125
5.16,3.125,0,3.125,3.125,6.25,-3.125
5.18,3.125,0,3.125,0,3.125,6.25
5.2,3.125,0,3.125,0,3.125,0
5.22,0,0,0,-3.125,-3.125,18.75
5.24,3.125,0,3.125,3.125,3.125,-3.125
5.26,3.125,0,3.125,0,3.125,0
5.28,6.25,0,6.25,3.125,9.375,-12.5
5.3,3.125,0,3.125,0,3.125,3.125
5.32,3.125,0,3.125,0,3.125,0
5.34,3.125,0,3.125,3.125,3.125,0
5.36,3.125,0,3.125,0,6.25,-3.125
5.38,3.125,0,3.125,0,3.125,-3.125
5.4,3.125,-3.125,3.125,0,3.125,0
5.42,3.125,0,3.125,0,3.125,0
5.44,3.125,0,3.125,0,3.125,0
5.46,3.125,-3.125,3.125,0,3.125,-3.125
5.48,3.125,-3.125,3.125,0,3.125,-3.125
5.5,3.125,0,3.125,0,6.25,-3.125
5.52,3.125,0,3.125,0,3.125,-3.125
5.54,3.125,-3.125,3.125,0,3.125,0
5.56,0,-3.125,0,0,3.125,0
5.58,3.125,0,0,0,0,3.125
5.6,3.125,0,3.125,0,3.125,-6.25
5.62,3.125,-3.125,3.125,0,3.125,0
5.64,0,0,0,-3.125,0,9.375
5.66,6.25,-3.125,3.125,3.125,6.25,-15.625
5.68,3.125,0,3.125,0,3.125,0
5.7,0,-3.125,0,0,0,3.125
5.72,3.125,0,3.125,3.125,6.25,-6.25
5.74,3.125,-3.125,3.125,0,3.125,-3.125
