Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
4.3,-3.125,-3.125,-3.125,-9.375,-3.125,0
4.32,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.34,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.36,-3.125,-3.125,0,-6.25,-3.125,0
4.38,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.4,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.42,-3.125,-3.125,0,-6.25,-3.125,0
4.44,-3.125,-3.125,0,-6.25,-6.25,0
4.46,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.48,-3.125,-3.125,-3.125,-9.375,-3.125,0
4.5,-3.125,-3.125,-3.125,-9.375,-3.125,0
4.52,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.54,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.56,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.58,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.6,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.62,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.64,-3.125,-3.125,-3.125,-6.25,-6.25,0
4.66,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.68,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.7,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.72,-3.125,-3.125,-3.125,-9.375,-6.25,0
