Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-6.25,-6.25,-3.125,-6.25,-6.25,0
0.02,-6.25,-3.125,-6.25,-6.25,-6.25,0
0.04,-6.25,-3.125,-3.125,-6.25,-6.25,3.125
0.06,-3.125,-6.25,-3.125,-6.25,-6.25,0
0.08,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
0.1,3.125,0,0,0,3.125,-3.125
0.12,12.5,6.25,9.375,9.375,15.625,0
0.14,9.375,6.25,6.25,6.25,9.375,-3.125
0.16,0,0,3.125,-3.125,-3.125,3.125
0.18,-3.125,-6.25,-3.125,-9.375,-6.25,0
0.2,-6.25,-6.25,-3.125,-9.375,-9.375,0
0.22,-3.125,-3.125,0,-9.375,-6.25,0
0.24,-3.125,-3.125,0,-3.125,-3.125,0
0.26,0,0,3.125,-3.125,0,0
0.28,0,0,3.125,-3.125,0,0
0.3,-3.125,-3.125,0,-6.25,-3.125,-3.125
0.32,-6.25,-3.125,0,-6.25,-6.25,-3.125
0.34,-3.125,-3.125,0,-6.25,-6.25,-3.125
0.36,-6.25,-3.125,0,-6.25,-6.25,-6.25
0.38,-12.5,-6.25,-6.25,-12.5,-9.375,-12.5
0.4,-15.625,-6.25,-6.25,-12.5,-9.375,-15.625
0.42,-18.75,-6.25,-9.375,-12.5,-12.5,-12.5
0.44,-15.625,-6.25,-9.375,-15.625,-12.5,-6.25
0.46,-15.625,-9.375,-15.625,-15.625,-15.625,-6.25
0.48,-15.625,-9.375,-18.75,-15.625,-18.75,0
0.5,-12.5,-3.125,-15.625,-15.625,-12.5,-9.375
0.52,-15.625,-3.125,-15.625,-18.75,-15.625,-6.25
0.54,-9.375,-3.125,-15.625,-12.5,-9.375,-3.125
0.56,-9.375,0,-21.875,-12.5,-9.375,-3.125
0.58,-37.5,-9.375,-53.125,-37.5,-37.5,-15.625
0.6,-31.25,-15.625,-31.25,-31.25,-31.25,-25
0.62,0,-9.375,0,-3.125,-3.125,18.75
0.64,25,0,21.875,28.125,18.75,56.25
0.66,43.75,3.125,37.5,50,34.375,84.375
0.68,40.625,3.125,34.375,46.875,31.25,87.5
0.7,31.25,0,31.25,31.25,21.875,75
0.72,18.75,-3.125,18.75,18.75,9.375,53.125
0.74,-6.25,-15.625,-3.125,-3.125,-12.5,31.25
0.76,-18.75,-15.625,-18.75,-15.625,-25,9.375
0.78,-25,-15.625,-21.875,-25,-25,-12.5
0.8,-15.625,-6.25,-12.5,-18.75,-18.75,-15.625
0.82,-6.25,0,-3.125,-9.375,-6.25,-31.25
0.84,0,3.125,0,-6.25,0,-25
0.86,0,3.125,3.125,-3.125,0,-12.5
0.88,0,3.125,3.125,-3.125,3.125,-12.5
0.9,3.125,6.25,3.125,-3.125,6.25,-12.5
0.92,6.25,6.25,6.25,0,3.125,-12.5
0.94,3.125,6.25,6.25,0,6.25,-9.375
0.96,3.125,6.25,6.25,0,6.25,-9.375
0.98,3.125,3.125,3.125,0,3.125,-6.25
1,3.125,6.25,6.25,0,6.25,-9.375
1.02,6.25,6.25,6.25,0,6.25,-6.25
1.04,3.125,6.25,6.25,0,6.25,-6.25
1.06,3.125,6.25,6.25,0,6.25,-6.25
1.08,6.25,6.25,6.25,0,6.25,-6.25
1.1,6.25,6.25,9.375,0,9.375,-6.25
1.12,6.25,6.25,6.25,0,6.25,-6.25
1.14,6.25,6.25,6.25,0,6.25,-6.25
1.16,12.5,9.375,12.5,3.125,15.625,-9.375
1.18,43.75,34.375,46.875,28.125,56.25,-37.5
1.2,90.625,68.75,93.75,59.375,109.375,-62.5
1.22,128.125,100,137.5,90.625,159.375,-84.375
1.24,165.625,131.25,178.125,121.875,209.375,-100
1.26,209.375,168.75,231.25,156.25,275,-131.25
1.28,256.25,209.375,290.625,200,346.875,-159.375
1.3,290.625,240.625,331.25,228.125,403.125,-178.125
1.32,296.875,250,337.5,234.375,421.875,-168.75
1.34,265.625,234.375,303.125,206.25,384.375,-134.375
1.36,250,231.25,275,187.5,356.25,-112.5
1.38,281.25,265.625,281.25,193.75,378.125,-128.125
1.4,315.625,306.25,268.75,203.125,390.625,-131.25
1.42,337.5,356.25,262.5,362.5,428.125,-168.75
1.44,503.125,428.125,243.75,368.75,512.5,-200
1.46,675,409.375,187.5,471.875,587.5,-225
1.48,787.5,284.375,159.375,578.125,628.125,-209.375
1.5,750,162.5,159.375,621.875,575,-156.25
1.52,546.875,37.5,112.5,606.25,425,-50
1.54,281.25,-21.875,71.875,553.125,284.375,25
1.56,187.5,-6.25,75,515.625,253.125,25
1.58,156.25,6.25,90.625,506.25,262.5,12.5
1.6,106.25,-3.125,103.125,531.25,281.25,3.125
1.62,65.625,-3.125,118.75,521.875,306.25,0
1.64,40.625,9.375,121.875,462.5,296.875,9.375
1.66,-28.125,6.25,103.125,318.75,231.25,59.375
1.68,-100,-9.375,62.5,106.25,140.625,112.5
