Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.6,-37.5,162.5,-34.375,-56.25,-56.25,-6.25
2.62,3.125,9.375,0,-15.625,-3.125,0
2.64,3.125,-3.125,0,-15.625,0,0
2.66,3.125,-6.25,0,-12.5,0,6.25
2.68,6.25,-3.125,0,-12.5,0,6.25
2.7,3.125,-6.25,-3.125,-15.625,-6.25,12.5
2.72,-3.125,-12.5,-6.25,-18.75,-12.5,12.5
2.74,-6.25,-12.5,-9.375,-21.875,-15.625,12.5
2.76,-3.125,-28.125,-6.25,-18.75,-9.375,9.375
2.78,-12.5,9.375,-15.625,-31.25,-25,3.125
2.8,-6.25,-12.5,-9.375,-25,-15.625,6.25
2.82,-6.25,-3.125,-12.5,-21.875,-9.375,25
2.84,-9.375,-21.875,-9.375,-31.25,-15.625,18.75
2.86,-6.25,-31.25,-9.375,-28.125,-15.625,15.625
2.88,-9.375,21.875,-15.625,-28.125,-21.875,-18.75
2.9,53.125,21.875,28.125,34.375,53.125,-128.125
2.92,25,15.625,18.75,3.125,15.625,0
2.94,-6.25,9.375,6.25,-12.5,0,-165.625
2.96,-50,-34.375,-43.75,-56.25,-56.25,-53.125
2.98,-43.75,-31.25,-40.625,-50,-50,-9.375
3,-28.125,-21.875,-28.125,-40.625,-37.5,3.125
3.02,-12.5,-59.375,-12.5,-25,-15.625,6.25
3.04,-18.75,-3.125,-18.75,-31.25,-25,6.25
3.06,-21.875,25,-18.75,-34.375,-31.25,3.125
3.08,-9.375,-9.375,-9.375,-21.875,-15.625,3.125
3.1,-9.375,-9.375,-9.375,-18.75,-12.5,6.25
3.12,-6.25,-6.25,-6.25,-18.75,-9.375,6.25
3.14,-6.25,-6.25,-3.125,-15.625,-9.375,6.25
3.16,-6.25,-6.25,-6.25,-18.75,-12.5,6.25
3.18,0,-46.875,0,-12.5,0,6.25
3.2,-6.25,0,-9.375,-21.875,-15.625,6.25
3.22,-9.375,3.125,-9.375,-21.875,-18.75,6.25
3.24,-9.375,3.125,-9.375,-21.875,-18.75,6.25
3.26,-9.375,3.125,-9.375,-21.875,-18.75,6.25
3.28,-12.5,3.125,-15.625,-25,-21.875,3.125
3.3,6.25,3.125,3.125,-3.125,9.375,-90.625
3.32,-9.375,-3.125,-9.375,-18.75,-12.5,-28.125
3.34,-9.375,-6.25,-9.375,-18.75,-12.5,-12.5
3.36,-12.5,-18.75,-15.625,-21.875,-18.75,9.375
3.38,-12.5,-3.125,-12.5,-21.875,-15.625,-3.125
3.4,-9.375,-6.25,-6.25,-18.75,-12.5,-3.125
3.42,-6.25,-6.25,-6.25,-15.625,-9.375,-3.125
3.44,-3.125,-3.125,-6.25,-15.625,-6.25,0
3.46,-6.25,-6.25,-6.25,-15.625,-9.375,0
3.48,0,0,0,-12.5,-3.125,-28.125
3.5,0,0,0,-9.375,0,-21.875
3.52,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
3.54,-3.125,-3.125,-3.125,-15.625,-6.25,0
3.56,-3.125,-3.125,-3.125,-15.625,-6.25,0
3.58,-3.125,-3.125,-3.125,-15.625,-6.25,3.125
3.6,-3.125,-3.125,-3.125,-15.625,-6.25,0
3.62,-3.125,-3.125,-3.125,-15.625,-9.375,0
3.64,-3.125,-3.125,-3.125,-15.625,-9.375,0
3.66,-3.125,-6.25,-3.125,-15.625,-6.25,-3.125
3.68,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.7,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
3.72,-3.125,-3.125,-3.125,-12.5,-6.25,0
3.74,-3.125,-3.125,-3.125,-12.5,-6.25,0
3.76,0,-3.125,0,-12.5,-6.25,0
3.78,0,-3.125,-3.125,-12.5,-3.125,0
3.8,0,-3.125,0,-9.375,-3.125,-3.125
3.82,0,-3.125,-3.125,-12.5,-3.125,-3.125
3.84,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.86,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.88,-3.125,-3.125,-3.125,-15.625,-6.25,-3.125
3.9,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.92,-3.125,-6.25,-3.125,-15.625,-6.25,0
3.94,-3.125,-3.125,-3.125,-12.5,-6.25,0
3.96,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
3.98,0,-3.125,0,-9.375,-3.125,-6.25
4,0,-3.125,-3.125,-12.5,-3.125,-9.375
4.02,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
4.04,-3.125,-3.125,-3.125,-9.375,-6.25,0
4.06,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.08,-3.125,-3.125,-3.125,-12.5,-3.125,-6.25
4.1,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.12,-3.125,-3.125,-3.125,-12.5,-3.125,-12.5
4.14,-3.125,-3.125,-3.125,-12.5,-6.25,3.125
4.16,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.18,-3.125,-3.125,-3.125,-12.5,-3.125,-9.375
4.2,-6.25,-3.125,-6.25,-15.625,-9.375,3.125
4.22,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.24,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.26,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
4.28,-3.125,-3.125,-3.125,-15.625,-6.25,0
4.3,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.32,-3.125,-3.125,-3.125,-12.5,-6.25,-6.25
4.34,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
4.36,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.38,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.4,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.42,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.44,-3.125,-3.125,-3.125,-12.5,-6.25,-6.25
4.46,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.48,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.5,-3.125,-3.125,-3.125,-12.5,-3.125,-3.125
4.52,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.54,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.56,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.58,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.6,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.62,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.64,-3.125,-3.125,-3.125,-12.5,-6.25,-6.25
4.66,-3.125,-3.125,-3.125,-12.5,-9.375,3.125
4.68,-3.125,-3.125,-3.125,-9.375,-6.25,-3.125
4.7,-3.125,-3.125,-3.125,-12.5,-6.25,0
4.72,-3.125,-3.125,-3.125,-12.5,-3.125,-6.25
4.74,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.76,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.78,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.8,-3.125,-3.125,-3.125,-12.5,-6.25,-6.25
4.82,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
4.84,-3.125,-3.125,-3.125,-12.5,-6.25,-3.125
