Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.84,0,0,0,0,3.125,-3.125
0.86,0,0,0,0,0,-3.125
0.88,0,0,0,0,0,-6.25
0.9,0,0,0,0,3.125,-6.25
0.92,0,0,0,0,3.125,-6.25
0.94,0,3.125,3.125,0,3.125,-6.25
0.96,3.125,3.125,3.125,0,3.125,-6.25
0.98,3.125,3.125,3.125,3.125,3.125,-6.25
1,3.125,3.125,3.125,3.125,6.25,-6.25
1.02,3.125,3.125,3.125,3.125,3.125,-6.25
1.04,3.125,6.25,3.125,3.125,6.25,-6.25
1.06,6.25,6.25,6.25,6.25,6.25,-6.25
1.08,6.25,6.25,6.25,6.25,9.375,-6.25
1.1,6.25,6.25,9.375,6.25,12.5,-6.25
1.12,9.375,6.25,9.375,6.25,12.5,-6.25
1.14,9.375,6.25,9.375,6.25,12.5,-6.25
1.16,9.375,6.25,9.375,6.25,15.625,-9.375
1.18,9.375,6.25,12.5,6.25,12.5,-9.375
1.2,9.375,6.25,12.5,6.25,12.5,-9.375
1.22,15.625,9.375,15.625,9.375,21.875,-12.5
1.24,25,18.75,31.25,18.75,37.5,-25
1.26,31.25,28.125,37.5,21.875,43.75,-28.125
1.28,40.625,37.5,50,25,56.25,-37.5
1.3,50,50,62.5,34.375,71.875,-50
1.32,53.125,56.25,65.625,37.5,78.125,-46.875
1.34,56.25,56.25,65.625,40.625,78.125,-37.5
1.36,53.125,50,59.375,40.625,71.875,-21.875
1.38,50,40.625,53.125,40.625,65.625,-15.625
1.4,53.125,43.75,59.375,40.625,75,-18.75
1.42,62.5,53.125,68.75,50,84.375,-25
1.44,65.625,56.25,75,53.125,93.75,-28.125
1.46,84.375,65.625,93.75,65.625,115.625,-37.5
1.48,100,78.125,109.375,75,137.5,-40.625
1.5,106.25,87.5,115.625,81.25,143.75,-43.75
1.52,103.125,90.625,112.5,78.125,140.625,-37.5
1.54,100,93.75,96.875,75,131.25,-31.25
1.56,103.125,96.875,90.625,71.875,128.125,-28.125
1.58,115.625,106.25,90.625,75,134.375,-31.25
1.6,103.125,106.25,75,106.25,125,-25
1.62,109.375,96.875,53.125,65.625,106.25,-12.5
1.64,87.5,87.5,37.5,140.625,100,-21.875
1.66,137.5,106.25,50,112.5,125,-31.25
1.68,162.5,109.375,50,121.875,137.5,-34.375
1.7,178.125,93.75,43.75,137.5,143.75,-31.25
1.72,184.375,53.125,25,150,134.375,-21.875
1.74,181.25,18.75,18.75,168.75,134.375,-18.75
1.76,178.125,9.375,31.25,187.5,140.625,-21.875
1.78,175,12.5,43.75,203.125,146.875,-21.875
1.8,162.5,9.375,46.875,209.375,143.75,-21.875
1.82,146.875,-3.125,46.875,228.125,143.75,-18.75
1.84,115.625,-9.375,46.875,237.5,137.5,-9.375
1.86,87.5,-3.125,40.625,221.875,118.75,-3.125
1.88,59.375,6.25,34.375,175,87.5,12.5
1.9,15.625,-3.125,21.875,128.125,59.375,28.125
1.92,-21.875,-15.625,9.375,93.75,40.625,37.5
1.94,-37.5,-21.875,3.125,81.25,28.125,34.375
1.96,-21.875,-15.625,0,56.25,21.875,31.25
1.98,3.125,-3.125,0,59.375,18.75,21.875
2,12.5,-3.125,6.25,71.875,25,15.625
2.02,9.375,-6.25,9.375,90.625,34.375,9.375
2.04,6.25,-9.375,9.375,106.25,40.625,6.25
2.06,21.875,-3.125,12.5,128.125,46.875,0
2.08,43.75,6.25,6.25,109.375,28.125,3.125
2.1,37.5,9.375,-6.25,37.5,-6.25,21.875
2.12,15.625,3.125,-12.5,6.25,-15.625,28.125
2.14,25,0,-9.375,56.25,0,9.375
2.16,31.25,-3.125,3.125,109.375,18.75,0
2.18,18.75,-3.125,6.25,109.375,28.125,3.125
2.2,18.75,-6.25,6.25,146.875,37.5,-6.25
2.22,34.375,-15.625,15.625,278.125,62.5,-31.25
2.24,18.75,-25,25,418.75,87.5,-43.75
2.26,3.125,-18.75,25,431.25,75,-31.25
2.28,12.5,-6.25,12.5,265.625,37.5,6.25
2.3,0,0,0,75,3.125,34.375
2.32,-3.125,0,-9.375,-15.625,-15.625,40.625
2.34,15.625,3.125,-15.625,-125,-37.5,53.125
2.36,25,15.625,-28.125,-337.5,-75,81.25
2.38,9.375,21.875,-50,-537.5,-128.125,106.25
2.4,-28.125,18.75,-75,-628.125,-178.125,115.625
2.42,-96.875,15.625,-93.75,-687.5,-231.25,131.25
2.44,-228.125,6.25,-121.875,-746.875,-300,153.125
2.46,-393.75,-28.125,-153.125,-734.375,-375,171.875
2.48,-506.25,-87.5,-175,-640.625,-418.75,168.75
2.5,-534.375,-159.375,-190.625,-521.875,-428.125,146.875
2.52,-487.5,-218.75,-196.875,-409.375,-409.375,115.625
2.54,-393.75,-231.25,-187.5,-309.375,-362.5,71.875
2.56,-293.75,-209.375,-165.625,-231.25,-290.625,28.125
2.58,-225,-184.375,-153.125,-181.25,-240.625,6.25
2.6,-221.875,-34.375,-178.125,-190.625,-262.5,-21.875
2.62,-121.875,-18.75,-103.125,-106.25,-134.375,-125
2.64,93.75,-106.25,62.5,50,103.125,21.875
2.66,740.625,-343.75,400,600,631.25,434.375
2.68,1990.625,-787.5,493.75,2525,1778.125,578.125
2.7,-1365.625,903.125,-221.875,-2778.125,-1100,1071.875
2.72,-1331.25,-643.75,-850,-1506.25,-1556.25,593.75
2.74,-687.5,-475,-556.25,-684.375,-890.625,115.625
2.76,-350,-221.875,-293.75,-287.5,-440.625,-53.125
2.78,-125,-53.125,-109.375,-156.25,-168.75,-118.75
2.8,271.875,18.75,256.25,287.5,412.5,-909.375
2.82,153.125,9.375,140.625,150,290.625,-668.75
2.84,-59.375,234.375,-56.25,-78.125,-81.25,-34.375
2.86,-6.25,18.75,-3.125,-3.125,-3.125,15.625
2.88,3.125,6.25,6.25,3.125,9.375,3.125
2.9,6.25,3.125,9.375,6.25,15.625,-3.125
2.92,9.375,-21.875,12.5,12.5,18.75,0
2.94,6.25,-9.375,6.25,9.375,9.375,0
2.96,3.125,-3.125,3.125,6.25,6.25,0
2.98,0,-3.125,0,3.125,3.125,0
3,0,0,-3.125,3.125,0,0
3.02,-3.125,0,-6.25,0,-3.125,0
3.04,-9.375,3.125,-12.5,-6.25,-9.375,3.125
3.06,-9.375,-3.125,-15.625,-6.25,-15.625,3.125
3.08,-12.5,-12.5,-15.625,-9.375,-15.625,3.125
3.1,-15.625,-12.5,-15.625,-9.375,-18.75,3.125
3.12,-15.625,-18.75,-18.75,-12.5,-18.75,3.125
3.14,-12.5,-15.625,-15.625,-12.5,-18.75,0
3.16,-12.5,-15.625,-18.75,-12.5,-18.75,0
3.18,-9.375,-15.625,-15.625,-9.375,-15.625,0
3.2,-6.25,-15.625,-12.5,-6.25,-12.5,3.125
3.22,-3.125,-18.75,-9.375,-3.125,-9.375,3.125
3.24,0,-12.5,-6.25,0,-6.25,3.125
3.26,0,-9.375,-3.125,0,-3.125,0
3.28,3.125,-6.25,-3.125,0,0,0
3.3,3.125,-6.25,0,3.125,0,0
3.32,0,-6.25,-3.125,0,-3.125,0
3.34,3.125,-3.125,0,3.125,-3.125,0
3.36,3.125,-3.125,0,3.125,0,0
3.38,3.125,-6.25,0,3.125,0,3.125
3.4,3.125,-3.125,0,3.125,0,-3.125
3.42,6.25,3.125,3.125,6.25,6.25,-6.25
3.44,9.375,3.125,6.25,9.375,9.375,-9.375
3.46,9.375,3.125,6.25,6.25,9.375,-6.25
3.48,15.625,-31.25,15.625,15.625,21.875,-3.125
3.5,3.125,0,3.125,0,3.125,-9.375
3.52,0,-3.125,0,-3.125,0,-9.375
3.54,3.125,-3.125,3.125,3.125,3.125,-6.25
3.56,12.5,25,12.5,6.25,9.375,0
3.58,12.5,18.75,21.875,-18.75,9.375,-43.75
3.6,-15.625,-9.375,-6.25,-34.375,-21.875,-46.875
3.62,-21.875,-15.625,-15.625,-18.75,-21.875,-18.75
3.64,-12.5,-9.375,-15.625,-9.375,-12.5,-9.375
3.66,-9.375,-6.25,-9.375,-3.125,-6.25,-6.25
3.68,-6.25,-3.125,-6.25,-3.125,-3.125,-6.25
3.7,-6.25,-3.125,-6.25,0,-3.125,-9.375
3.72,-6.25,-3.125,-6.25,0,-3.125,-9.375
3.74,-6.25,-3.125,-3.125,0,-3.125,-9.375
3.76,-6.25,-3.125,-3.125,-3.125,-3.125,-12.5
3.78,-6.25,-3.125,-3.125,-3.125,-3.125,-15.625
3.8,-6.25,-3.125,-3.125,-3.125,-3.125,-18.75
3.82,-9.375,-3.125,-3.125,-6.25,-3.125,-25
3.84,-9.375,-3.125,-6.25,-9.375,-6.25,-25
3.86,-9.375,-6.25,-3.125,-6.25,-6.25,-18.75
3.88,-6.25,-3.125,-3.125,-6.25,-6.25,-15.625
3.9,-6.25,-3.125,-3.125,-6.25,-6.25,-15.625
3.92,-6.25,-3.125,-3.125,-6.25,-6.25,-15.625
3.94,-6.25,-6.25,-3.125,-6.25,-6.25,-9.375
3.96,-3.125,-3.125,-3.125,-6.25,-3.125,-6.25
3.98,-3.125,-6.25,-6.25,-6.25,-6.25,-6.25
4,-3.125,-6.25,-6.25,-3.125,-3.125,-3.125
4.02,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.04,-6.25,-6.25,-6.25,-3.125,-6.25,3.125
4.06,-6.25,-6.25,-6.25,-3.125,-6.25,3.125
4.08,-6.25,-6.25,-6.25,-3.125,-6.25,0
4.1,0,-3.125,-3.125,0,0,0
4.12,0,0,-3.125,3.125,0,-6.25
4.14,-3.125,0,-3.125,0,0,-9.375
4.16,-6.25,-3.125,-3.125,-3.125,-3.125,-15.625
4.18,-6.25,-3.125,-3.125,-3.125,-3.125,-15.625
4.2,-3.125,-3.125,-3.125,-3.125,-3.125,-6.25
4.22,0,0,-3.125,3.125,0,0
4.24,3.125,0,0,3.125,3.125,3.125
4.26,3.125,0,0,6.25,3.125,3.125
4.28,3.125,0,0,3.125,3.125,0
4.3,6.25,3.125,3.125,6.25,6.25,0
4.32,6.25,3.125,3.125,6.25,6.25,-3.125
4.34,6.25,3.125,3.125,6.25,6.25,0
4.36,6.25,3.125,3.125,6.25,6.25,0
4.38,6.25,3.125,3.125,6.25,6.25,0
4.4,6.25,3.125,3.125,6.25,6.25,0
4.42,6.25,0,3.125,6.25,3.125,-3.125
4.44,3.125,0,3.125,6.25,3.125,-3.125
4.46,3.125,0,0,3.125,3.125,-3.125
4.48,3.125,3.125,3.125,3.125,3.125,-3.125
4.5,3.125,0,0,3.125,3.125,-3.125
4.52,3.125,0,0,3.125,3.125,-3.125
4.54,3.125,0,0,3.125,0,-3.125
4.56,3.125,0,0,0,3.125,-3.125
4.58,3.125,0,0,3.125,3.125,-3.125
4.6,0,0,0,3.125,0,-3.125
4.62,0,0,0,0,0,-3.125
4.64,0,0,0,0,0,-3.125
4.66,0,0,0,0,3.125,-3.125
4.68,0,0,0,0,0,-3.125
4.7,0,0,0,0,0,-3.125
4.72,3.125,0,0,0,3.125,-3.125
4.74,0,0,0,0,3.125,-3.125
4.76,0,0,0,0,0,-3.125
4.78,3.125,0,0,0,0,-3.125
4.8,3.125,0,0,0,3.125,-3.125
4.82,3.125,0,0,0,0,-3.125
4.84,3.125,0,0,3.125,0,-3.125
4.86,3.125,0,0,0,0,-3.125
4.88,3.125,0,0,0,3.125,-3.125
4.9,0,0,0,0,3.125,-3.125
4.92,0,0,3.125,0,3.125,-3.125
4.94,0,0,0,0,3.125,-3.125
4.96,3.125,0,0,0,0,-3.125
4.98,0,0,0,0,3.125,-3.125
5,0,0,0,0,0,-3.125
5.02,0,0,0,0,0,-3.125
5.04,0,0,0,0,0,-3.125
5.06,0,0,0,0,0,-3.125
5.08,0,0,0,0,0,-3.125
5.1,0,0,0,0,0,-3.125
5.12,0,0,0,0,0,-3.125
5.14,0,0,0,0,0,-3.125
5.16,0,-3.125,0,0,0,-3.125
5.18,0,0,0,0,0,-3.125
5.2,0,0,0,0,0,-3.125
5.22,0,-3.125,0,0,0,-3.125
5.24,0,0,0,0,0,-3.125
5.26,-3.125,-3.125,0,-3.125,0,-3.125
