Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.68,65.625,6.25,56.25,275,118.75,65.625
1.7,-103.125,-3.125,-3.125,65.625,-12.5,103.125
1.72,-109.375,-25,-21.875,53.125,-21.875,75
1.74,21.875,-15.625,0,159.375,40.625,21.875
1.76,118.75,3.125,21.875,221.875,75,3.125
1.78,96.875,6.25,28.125,228.125,75,9.375
1.8,75,0,21.875,231.25,65.625,12.5
1.82,84.375,-18.75,31.25,346.875,96.875,-9.375
1.84,118.75,-31.25,56.25,556.25,162.5,-40.625
1.86,115.625,-25,62.5,650,168.75,-37.5
1.88,50,-18.75,53.125,628.125,137.5,-12.5
1.9,34.375,-12.5,31.25,528.125,84.375,9.375
1.92,34.375,-15.625,15.625,478.125,53.125,15.625
1.94,0,-25,12.5,496.875,53.125,15.625
1.96,-28.125,-21.875,9.375,428.125,37.5,28.125
1.98,-53.125,-12.5,0,262.5,12.5,46.875
2,-25,3.125,-12.5,15.625,-25,65.625
2.02,18.75,25,-28.125,-346.875,-78.125,96.875
2.04,68.75,81.25,-56.25,-1031.25,-184.375,165.625
2.06,-128.125,165.625,-146.875,-2100,-453.125,306.25
2.08,-962.5,134.375,-350,-2665.625,-925,446.875
2.1,-1737.5,-178.125,-553.125,-2175,-1306.25,453.125
2.12,-1675,-571.875,-628.125,-1415.625,-1306.25,340.625
2.14,-1190.625,-715.625,-618.75,-893.75,-1071.875,212.5
2.16,-790.625,-375,-565.625,-618.75,-846.875,84.375
2.18,-18.75,12.5,12.5,43.75,125,-1253.125
2.2,-59.375,-100,-90.625,-75,-75,-250
2.22,575,-375,387.5,434.375,625,371.875
2.24,2984.375,-1665.625,1562.5,2881.25,2850,1350
2.26,-896.875,418.75,-162.5,-1637.5,-665.625,1293.75
2.28,-2015.625,-959.375,-1293.75,-2462.5,-2359.375,750
2.3,-1034.375,-575,-740.625,-990.625,-1218.75,21.875
2.32,-559.375,-328.125,-443.75,-534.375,-681.25,-9.375
2.34,-206.25,-134.375,-187.5,-231.25,-278.125,-37.5
2.36,296.875,12.5,256.25,231.25,393.75,-840.625
2.38,87.5,0,59.375,31.25,118.75,-384.375
2.4,-12.5,3.125,-31.25,-62.5,-31.25,-31.25
2.42,-75,309.375,-87.5,-115.625,-118.75,-43.75
2.44,-15.625,-6.25,-28.125,-50,-31.25,62.5
2.46,-3.125,-21.875,-12.5,-37.5,-15.625,53.125
2.48,31.25,-18.75,21.875,0,34.375,-84.375
2.5,9.375,-18.75,6.25,-18.75,9.375,0
2.52,12.5,-18.75,9.375,-15.625,12.5,15.625
2.54,21.875,-18.75,15.625,-6.25,25,28.125
2.56,28.125,-15.625,21.875,3.125,31.25,15.625
2.58,21.875,-9.375,15.625,-3.125,21.875,18.75
2.6,15.625,0,9.375,-6.25,15.625,18.75
2.62,-25,125,-25,-43.75,-40.625,25
2.64,-3.125,3.125,-6.25,-18.75,-9.375,21.875
2.66,0,0,0,-15.625,0,18.75
2.68,9.375,3.125,6.25,-9.375,6.25,12.5
2.7,21.875,12.5,15.625,3.125,21.875,9.375
2.72,18.75,12.5,12.5,0,18.75,12.5
2.74,9.375,3.125,3.125,-6.25,6.25,18.75
2.76,3.125,0,0,-9.375,0,18.75
2.78,3.125,-3.125,-3.125,-12.5,0,18.75
2.8,3.125,-3.125,0,-12.5,0,15.625
2.82,-3.125,-6.25,-6.25,-15.625,-6.25,18.75
2.84,-6.25,-9.375,-12.5,-15.625,-12.5,25
2.86,-6.25,-12.5,-12.5,-15.625,-12.5,25
2.88,-6.25,-9.375,-9.375,-15.625,-12.5,21.875
2.9,-3.125,-6.25,-6.25,-12.5,-6.25,18.75
2.92,-3.125,-6.25,-6.25,-12.5,-9.375,21.875
2.94,-3.125,-9.375,-6.25,-12.5,-9.375,18.75
2.96,-6.25,-9.375,-6.25,-15.625,-12.5,18.75
2.98,-6.25,-9.375,-9.375,-15.625,-12.5,18.75
3,-3.125,-6.25,-6.25,-15.625,-9.375,12.5
3.02,0,-3.125,-3.125,-12.5,-3.125,9.375
3.04,0,-3.125,-3.125,-12.5,-3.125,9.375
3.06,0,-12.5,-3.125,-12.5,-6.25,9.375
3.08,-6.25,0,-9.375,-18.75,-12.5,9.375
3.1,-6.25,-3.125,-6.25,-18.75,-12.5,9.375
3.12,3.125,18.75,-3.125,-9.375,-3.125,25
3.14,0,-15.625,-3.125,-21.875,-9.375,25
3.16,-15.625,-12.5,-15.625,-65.625,-31.25,-12.5
3.18,-25,-18.75,-28.125,-46.875,-37.5,-53.125
3.2,-40.625,-31.25,-40.625,-50,-50,-12.5
3.22,-40.625,-28.125,-37.5,-43.75,-46.875,3.125
3.24,-34.375,-25,-34.375,-40.625,-43.75,3.125
3.26,-34.375,-25,-31.25,-40.625,-40.625,6.25
3.28,-34.375,-25,-31.25,-40.625,-40.625,6.25
3.3,-31.25,-21.875,-31.25,-34.375,-40.625,0
3.32,-31.25,-21.875,-28.125,-37.5,-37.5,-3.125
3.34,-31.25,-21.875,-28.125,-37.5,-37.5,-6.25
3.36,-31.25,-21.875,-25,-34.375,-37.5,-9.375
3.38,-28.125,-18.75,-25,-34.375,-34.375,-12.5
3.4,-28.125,-18.75,-25,-37.5,-34.375,-9.375
3.42,-28.125,-18.75,-25,-37.5,-34.375,-6.25
3.44,-28.125,-18.75,-21.875,-37.5,-34.375,-3.125
3.46,-28.125,-21.875,-25,-37.5,-37.5,-3.125
3.48,-25,-21.875,-25,-34.375,-34.375,6.25
3.5,-18.75,-18.75,-21.875,-28.125,-28.125,15.625
3.52,-12.5,-15.625,-15.625,-18.75,-18.75,18.75
3.54,-6.25,-12.5,-9.375,-12.5,-12.5,21.875
3.56,-6.25,-9.375,-9.375,-9.375,-9.375,25
3.58,-12.5,-12.5,-12.5,-15.625,-18.75,15.625
3.6,-15.625,-15.625,-18.75,-18.75,-21.875,12.5
3.62,-21.875,-18.75,-21.875,-28.125,-31.25,6.25
3.64,-18.75,-15.625,-18.75,-21.875,-25,3.125
3.66,-12.5,-12.5,-12.5,-18.75,-18.75,3.125
3.68,-12.5,-9.375,-12.5,-15.625,-15.625,3.125
3.7,-9.375,-9.375,-9.375,-15.625,-12.5,0
3.72,-6.25,-3.125,-6.25,-9.375,-6.25,3.125
3.74,0,-3.125,0,-6.25,-3.125,3.125
3.76,0,-3.125,0,-6.25,-3.125,3.125
3.78,0,-3.125,-3.125,-6.25,-3.125,3.125
3.8,0,0,0,-6.25,-3.125,3.125
3.82,0,-3.125,0,-6.25,-3.125,3.125
3.84,0,0,0,-6.25,-3.125,3.125
3.86,0,0,0,-6.25,0,3.125
3.88,0,0,0,-6.25,0,3.125
3.9,0,0,3.125,-3.125,0,3.125
3.92,0,0,0,-6.25,0,3.125
3.94,0,0,0,-6.25,-3.125,3.125
3.96,0,0,0,-6.25,-3.125,3.125
3.98,0,0,0,-6.25,0,3.125
4,0,-3.125,0,-6.25,-3.125,3.125
4.02,0,0,0,-6.25,-3.125,3.125
4.04,0,0,0,-6.25,-3.125,3.125
4.06,0,-3.125,0,-6.25,-3.125,3.125
4.08,0,0,0,-6.25,-3.125,3.125
4.1,0,0,0,-6.25,-3.125,3.125
4.12,0,0,0,-6.25,-3.125,3.125
4.14,0,0,0,-6.25,-3.125,3.125
4.16,0,-3.125,-3.125,-6.25,-3.125,3.125
4.18,0,-3.125,-3.125,-9.375,-3.125,3.125
4.2,0,-3.125,-3.125,-9.375,-3.125,3.125
4.22,0,0,0,-6.25,-3.125,3.125
4.24,0,-3.125,0,-9.375,-3.125,0
4.26,0,0,0,-6.25,-3.125,3.125
4.28,0,0,0,-6.25,-3.125,3.125
4.3,0,0,0,-6.25,-3.125,3.125
4.32,0,0,0,-6.25,-3.125,3.125
4.34,0,-3.125,-3.125,-6.25,-3.125,3.125
4.36,0,0,0,-6.25,-3.125,0
4.38,0,0,0,-6.25,0,3.125
4.4,0,0,0,-6.25,-3.125,0
4.42,0,0,0,-6.25,-3.125,3.125
4.44,0,0,0,-6.25,0,3.125
4.46,0,0,0,-6.25,-3.125,3.125
4.48,0,0,0,-6.25,-3.125,3.125
4.5,0,0,0,-6.25,-3.125,0
4.52,0,0,0,-6.25,-3.125,0
4.54,0,0,0,-6.25,-3.125,0
4.56,0,0,0,-6.25,-3.125,0
4.58,0,0,0,-6.25,-3.125,0
4.6,0,0,0,-6.25,0,0
4.62,0,0,0,-6.25,-3.125,0
4.64,0,0,0,-6.25,0,0
4.66,0,0,0,-6.25,-3.125,0
4.68,0,0,0,-6.25,-3.125,3.125
4.7,0,0,0,-6.25,-3.125,0
4.72,0,0,0,-6.25,0,0
