,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703280116606308e-19,-3.1271098019713097,-3.1271098019713097,-3.1271098019713097,-1.436227626975001e-16,-3.1271098019713093,3.1271098019713097
1,0.0076419911013734625,-3.4869698973310164,-3.60373807245287,-3.629463977633577,-1.7709646810229143,-2.9297693678865806,2.0165032747565244
2,0.01897706820242162,-3.155798366683605,-3.1750700536716683,-3.1794813397184405,-3.0809948463772243,-3.0426430314792863,0.1268971100064636
3,0.02951947138972496,-3.0053689124052223,-2.828843642817315,-2.792259345234677,-3.0544775786792324,-4.629569123767942,-0.5668861706617024
4,0.03845871492655737,-3.1152291669805376,-3.0522365055160163,-3.044031757167526,-3.003134053260155,-6.173492635211206,-0.0977017320758953
5,0.04730119443639963,-3.089555113091939,-3.420211920271326,-3.418112749767667,-4.2983891010809465,-5.610014552125125,0.22856623867578602
6,0.05724974655120979,-3.0727355402880807,-3.292579130117559,-3.247295989372231,-6.011891864714821,-3.581208839118222,0.05271156891127669
7,0.06729241085745241,-3.378056913298328,-2.350852538612655,-2.843460908736455,-6.089867048125116,-2.5358890140825,-0.029360146371002156
8,0.07669822521844691,-3.415898709545998,-0.6780555762306726,-2.9785895692769695,-4.099205253107649,-3.0043904624259348,0.031022073169125003
9,0.08596701586677176,-1.972027212945246,1.202634055393793,-3.188252894552274,-1.2586902537016993,-2.636080272139438,-0.12876608773907544
10,0.09558070568766985,1.326597475411644,2.6473025321050665,-1.6063442509876538,1.7091566354235523,0.7530711868909857,-0.16611840610188366
11,0.1054442645917063,5.39179828709328,3.730162931847977,2.673482587750176,5.038810381547037,6.4125977092135695,0.3115117963698384
12,0.11492249856149692,8.541359596250379,5.238447969922685,7.65633796791469,8.275501277140947,11.283673734680333,0.4653001580604619
13,0.12445098234028949,9.537328685809044,7.067069282156031,9.983611821541395,9.729438516946574,12.55229044692572,-0.734297243497801
